relative_sec,EEG1,EEG2,EEG3,EEG4
76.735,-1978.494964,-1906.313025,-1798.719843,-1942.365661
76.74,-1984.99491,-1944.157073,-1811.416804,-1984.570432
76.745,-1985.75411,-1912.465161,-1808.462283,-1969.737988
76.75,-1983.801882,-1933.270224,-1805.997689,-1947.407046
76.755,-2004.483529,-1972.509254,-1827.453495,-2002.58553
76.76,-2000.608993,-1922.267438,-1834.518166,-1972.015588
76.765,-1991.820228,-1932.67932,-1816.615265,-1971.256388
76.77,-2000.33598,-1903.668916,-1826.563398,-1992.962767
76.775,-1996.734456,-1938.603321,-1839.320197,-1977.853571
76.78,-2003.3092,-1932.144514,-1812.377958,-1992.84309
76.785,-1988.102767,-1888.896311,-1810.590286,-1982.40877
76.79,-1994.871986,-1940.218958,-1816.959335,-1985.187515
76.795,-1993.398466,-1936.707192,-1811.207369,-1965.792394
76.8,-1999.999389,-1932.619481,-1820.781513,-1970.370032
76.805,-2004.131978,-1953.97805,-1827.64423,-2000.105976
76.81,-1981.019397,-1887.254495,-1798.731063,-1968.088693
76.815,-1989.550108,-1920.300251,-1807.923737,-1960.635072
76.82,-1985.712971,-1931.54987,-1815.923383,-1973.739681
76.825,-1977.17104,-1938.868854,-1812.209662,-1972.808446
76.83,-1975.809716,-1932.013618,-1795.11084,-1970.590686
76.835,-1974.025784,-1921.631655,-1802.313887,-1952.818681
76.84,-1964.410501,-1896.551886,-1797.096727,-1975.935003
76.845,-1995.84062,-1906.997427,-1810.829639,-1979.274733
76.85,-1971.54249,-1918.4677,-1790.103114,-1962.755595
76.855,-1965.072463,-1944.332848,-1806.476396,-1944.385207
76.86,-1966.549724,-1929.541544,-1796.027115,-1977.689016
76.865,-1958.632356,-1888.511101,-1794.561075,-1947.018096
76.87,-1976.860628,-1899.356811,-1811.996488,-1963.133325
76.875,-1984.284329,-1936.819389,-1812.374218,-1984.62653
76.88,-1973.371301,-1945.74653,-1820.272887,-1970.403691
76.885,-1980.267677,-1918.168508,-1810.134018,-1965.897111
76.89,-1983.229678,-1883.495895,-1818.690909,-1984.125384
76.895,-1985.118327,-1923.426807,-1813.264314,-1991.470547
76.9,-1989.49027,-1939.160566,-1815.829886,-1985.815818
76.905,-1974.328716,-1878.447031,-1789.85254,-1967.494048
76.91,-1969.395788,-1947.810955,-1806.33428,-1954.322121
76.915,-1954.316511,-1910.011786,-1771.56069,-1963.600813
76.92,-1957.693641,-1914.750239,-1776.04109,-1938.27795
76.925,-1945.135057,-1885.638858,-1782.182006,-1923.568924
76.93,-1980.731424,-1920.689201,-1809.098066,-1994.574664
76.935,-1965.697027,-1939.201705,-1801.898758,-1977.876011
76.94,-1974.874741,-1903.227608,-1800.036288,-1988.934895
76.945,-1967.110709,-1917.076457,-1788.307962,-1976.237935
76.95,-1963.030478,-1905.479027,-1792.466731,-1967.682913
76.955,-1962.895841,-1909.925768,-1790.667839,-1959.795464
76.96,-2004.008562,-1900.736834,-1842.285938,-2010.545907
76.965,-2019.244914,-1991.253633,-1835.830871,-2000.246222
76.97,-1992.987077,-1916.100343,-1812.905284,-1977.810563
76.975,-1949.424722,-1892.961582,-1763.448847,-1969.369608
76.98,-1923.361359,-1894.412663,-1744.610971,-1900.503091
76.985,-1964.672294,-1901.196842,-1784.657819,-1974.205299
76.99,-1968.258858,-1943.8878,-1794.942544,-1994.464337
76.995,-1958.939027,-1895.392517,-1783.348854,-1953.62463
77,-1948.040959,-1906.750593,-1771.17548,-1906.419612
77.005,-1917.097027,-1876.352687,-1759.005846,-1885.921221
77.01,-1978.401467,-1943.360474,-1798.84326,-1979.190586
77.015,-1985.780289,-1944.190732,-1795.959797,-2001.966576
77.02,-1975.009377,-1950.384006,-1791.74119,-1969.597742
77.025,-1969.369608,-1956.020035,-1799.830594,-1973.685453
77.03,-1992.706584,-1916.104083,-1785.989224,-1962.749985
77.035,-1991.764129,-1869.890139,-1813.918797,-1984.082375
77.04,-1978.034957,-1941.782236,-1810.216296,-1971.93144
77.045,-1971.097442,-1930.409201,-1766.111656,-1953.258119
77.05,-1945.520266,-1903.010693,-1756.185961,-1934.958789
77.055,-1972.223152,-1915.199027,-1807.142098,-1947.917542
77.06,-1971.071263,-1958.761382,-1784.149193,-1948.37381
77.065,-1982.919266,-1918.662175,-1791.337281,-1967.896088
77.07,-1986.797542,-1915.928308,-1801.292894,-1975.817196
77.075,-1987.549262,-1930.491478,-1795.664345,-1966.31037
77.08,-1982.365761,-1891.476842,-1790.660359,-1963.33715
77.085,-1993.013256,-1916.044245,-1814.715395,-1960.188154
77.09,-1990.881513,-1890.526907,-1797.747469,-1959.672048
77.095,-1986.240297,-1943.188439,-1816.974295,-1951.601344
77.1,-1986.962098,-1924.82553,-1809.752548,-1958.314464
77.105,-1990.750616,-1930.409201,-1804.628885,-1979.75531
77.11,-1997.927484,-1939.590655,-1801.786561,-1980.694025
77.115,-2003.271801,-1909.439581,-1790.162952,-1966.284191
77.12,-1994.299781,-1915.303745,-1795.200597,-1978.124714
77.125,-1994.987923,-1912.461421,-1814.778974,-1984.415226
77.13,-1996.124853,-1920.004799,-1807.501128,-1974.612948
77.135,-2000.579073,-1928.258758,-1799.781975,-1980.391093
77.14,-1999.96573,-1926.575803,-1811.098912,-1983.577488
77.145,-2005.885991,-1934.021944,-1812.897804,-1987.597881
77.15,-2019.660043,-1949.942698,-1819.162136,-1981.943152
77.155,-2018.807346,-1924.515118,-1839.937281,-2001.970316
77.16,-2027.558712,-1941.729878,-1834.578004,-2013.534087
77.165,-2004.580766,-1917.693541,-1823.029193,-1988.573995
77.17,-1992.48593,-1919.260559,-1811.502821,-1980.308816
77.175,-1976.565176,-1886.409278,-1805.346946,-1957.525345
77.18,-1990.701998,-1885.014295,-1809.3075,-1946.88159
77.185,-1994.35588,-1946.573048,-1826.219328,-1984.886453
77.19,-1989.239697,-1948.996503,-1819.958735,-1982.732271
77.195,-1982.481698,-1908.403629,-1804.576527,-1951.051578
77.2,-1976.673633,-1925.367815,-1798.921798,-1969.261151
77.205,-2004.629385,-1924.563737,-1828.601644,-1993.907092
77.21,-2000.036788,-1936.886707,-1844.309224,-1978.375287
77.215,-2004.281574,-1930.394241,-1826.051032,-1976.890547
77.22,-1984.362867,-1902.606784,-1820.949809,-1985.058489
77.225,-1981.569162,-1919.107223,-1811.495342,-1979.75905
77.23,-1992.616826,-1934.096742,-1813.80286,-1988.607654
77.235,-1997.261782,-1929.279751,-1831.197135,-1982.941705
77.24,-2003.425137,-1927.477119,-1817.617558,-1980.948339
77.245,-1996.891532,-1923.168754,-1821.787546,-1977.833002
77.25,-2005.19785,-1933.954626,-1827.408616,-1997.175764
77.255,-2009.790447,-1911.077658,-1850.80169,-1993.892132
77.26,-1997.295441,-1945.260343,-1819.652063,-1981.894533
77.265,-1977.619828,-1959.939451,-1812.108685,-1964.511478
77.27,-1986.812502,-1955.48149,-1810.44817,-1983.248377
77.275,-1989.980197,-1893.290693,-1824.63361,-1986.251517
77.28,-1978.300489,-1901.821405,-1802.990809,-1963.856996
77.285,-1974.493271,-1913.740466,-1809.846046,-1972.967392
77.29,-1960.079697,-1895.119505,-1797.152825,-1927.609885
77.295,-1970.364422,-1906.376603,-1804.314734,-1961.366222
77.3,-1968.109262,-1946.804922,-1811.809493,-1963.094056
77.305,-1974.796203,-1907.543452,-1817.729755,-1982.317142
77.31,-2010.987215,-1939.923506,-1840.449647,-1997.774148
77.315,-1998.574487,-1945.77271,-1818.137404,-1983.745784
77.32,-1988.267323,-1926.822636,-1816.215095,-1990.058735
77.325,-2010.497288,-1901.742867,-1823.066592,-1985.137027
77.33,-1986.214118,-1913.557211,-1808.993348,-1964.844329
77.335,-1984.074895,-1952.242736,-1800.597273,-1963.580243
77.34,-1983.648546,-1928.094202,-1808.765215,-1975.877034
77.345,-1981.157773,-1907.147023,-1791.700051,-1970.783291
77.35,-1995.148739,-1917.592563,-1806.468916,-1969.242452
77.355,-1979.856288,-1913.168262,-1821.918443,-1985.028569
77.36,-1980.387354,-1917.577604,-1816.880797,-1974.53815
77.365,-1960.270432,-1937.52997,-1813.402691,-1939.614964
77.37,-1955.819951,-1944.183252,-1820.590778,-1969.736119
77.375,-1940.205868,-1903.272486,-1800.541175,-1956.98306
77.38,-1958.45284,-1934.018204,-1795.8476,-1961.265245
77.385,-1951.403129,-1925.494972,-1811.615018,-1960.285391
77.39,-1963.094056,-1903.092971,-1829.85451,-1969.552863
77.395,-1944.873264,-1916.077904,-1801.764122,-1942.333872
77.4,-1963.142675,-1955.249616,-1803.656511,-1952.173548
77.405,-1970.199866,-1893.268254,-1806.495095,-1969.908154
77.41,-1969.900674,-1917.113856,-1810.717442,-1967.81381
77.415,-1976.374441,-1921.433441,-1822.40463,-1955.550678
77.42,-1980.843621,-1918.905268,-1814.992148,-1984.332948
77.425,-1973.068369,-1916.440674,-1823.294726,-1970.304583
77.43,-1990.141013,-1932.65688,-1829.562798,-1990.544922
77.435,-1987.175272,-1928.423314,-1827.191702,-1968.228939
77.44,-1992.239097,-1933.479658,-1825.0076,-1988.158866
77.445,-1998.417411,-1938.023637,-1843.291971,-1977.421613
77.45,-1985.671832,-1900.748054,-1823.911809,-1964.982706
77.455,-1994.804668,-1932.032317,-1838.534818,-1980.694025
77.46,-2000.953063,-1935.813356,-1827.980821,-1977.305676
77.465,-2003.245622,-1954.550255,-1828.728801,-1965.521251
77.47,-2010.919897,-1924.373002,-1850.023791,-1974.037003
77.475,-2005.893471,-1925.913841,-1847.705053,-1965.360436
77.48,-2015.018827,-1932.31281,-1838.246846,-1983.106261
77.485,-2015.28436,-1931.022544,-1849.425407,-1971.714526
77.49,-2005.459643,-1892.583852,-1840.917134,-1973.965945
77.495,-2017.857411,-1947.908192,-1834.447108,-1971.849162
77.5,-1990.279389,-1911.975234,-1816.888277,-1966.295411
77.505,-2004.247915,-1910.97668,-1829.476781,-1969.552863
77.51,-2003.619612,-1915.303745,-1826.552179,-1972.570963
77.515,-2004.707923,-1915.46082,-1846.287631,-1978.453825
77.52,-2007.572686,-1919.900082,-1831.275672,-1985.219304
77.525,-1988.461798,-1905.37057,-1815.571832,-1952.536319
77.53,-1977.365514,-1884.726323,-1793.943991,-1954.33895
77.535,-1995.806961,-1993.549931,-1810.496788,-1965.633448
77.54,-1978.132194,-1897.988008,-1813.357812,-1951.163775
77.545,-1992.942198,-1908.904776,-1815.770047,-1976.340782
77.55,-1994.901905,-1913.934941,-1828.672702,-1984.564822
77.555,-1985.37638,-1912.693294,-1816.820959,-1991.162005
77.56,-1993.24887,-1926.003598,-1837.596103,-1972.29047
77.565,-1991.266723,-1928.483152,-1839.058404,-1953.725607
77.57,-1988.532856,-1902.569385,-1821.435996,-1979.317742
77.575,-1991.767869,-1908.538266,-1823.436842,-1969.507985
77.58,-1991.083467,-1936.868008,-1814.027254,-1961.684114
77.585,-1977.440312,-1922.301097,-1819.139697,-1953.403975
77.59,-1984.306769,-1931.471332,-1806.712009,-1963.928054
77.595,-1997.568454,-1922.731186,-1830.725907,-1961.291424
77.6,-1994.198804,-1934.324876,-1829.042952,-1957.143875
77.605,-2006.230062,-1906.556119,-1830.811925,-1975.390847
77.61,-1979.130747,-1951.3489,-1826.529739,-1955.318804
77.615,-1986.034603,-1924.380482,-1828.078058,-1957.977873
77.62,-1976.916726,-1885.545361,-1805.137512,-1933.971455
77.625,-1979.676773,-1910.109024,-1821.469655,-1947.644529
77.63,-1980.839881,-1910.527892,-1813.941236,-1957.656242
77.635,-1988.315941,-1906.608477,-1821.387377,-1968.853502
77.64,-1998.08082,-1924.45154,-1828.193995,-1961.298904
77.645,-1998.922298,-1913.097204,-1818.257081,-1963.602683
77.65,-2000.32102,-1910.060405,-1839.065884,-1966.250532
77.655,-1993.417165,-1952.598027,-1856.138527,-1975.615241
77.66,-1993.772456,-1932.181913,-1835.84583,-1967.338843
77.665,-1986.737704,-1915.965707,-1816.308593,-1967.884868
77.67,-1983.693425,-1920.442367,-1827.745207,-1973.595695
77.675,-2003.518635,-1932.30907,-1841.036811,-1970.282144
77.68,-2002.172271,-1911.014079,-1852.114395,-1973.180566
77.685,-1993.514402,-1940.495711,-1834.147916,-1973.386261
77.69,-1984.448885,-1948.401859,-1833.908562,-1951.926715
77.695,-1972.29421,-1906.111071,-1822.079258,-1941.238081
77.7,-1979.538396,-1912.199628,-1814.146931,-1954.256673
77.705,-1971.220859,-1902.636703,-1817.688616,-1959.720666
77.71,-1986.924699,-1952.205337,-1838.411402,-1976.542736
77.715,-1989.067661,-1900.112271,-1827.662929,-1952.831771
77.72,-1981.539243,-1923.961613,-1826.754133,-1955.685314
77.725,-1987.018196,-1905.826838,-1838.613356,-1949.944568
77.73,-1982.451778,-1914.256573,-1832.10219,-1955.356203
77.735,-2016.185676,-1934.777404,-1839.58199,-1974.100582
77.74,-2002.692117,-1971.226469,-1842.042844,-1958.83057
77.745,-1991.36022,-1922.892002,-1827.094464,-1953.763006
77.75,-2000.949324,-1893.993795,-1837.536265,-1951.777119
77.755,-1995.687284,-1887.374172,-1855.319489,-1956.627769
77.76,-2015.310539,-1977.344945,-1842.903021,-1985.37264
77.765,-2017.558219,-1937.021344,-1819.969955,-1990.432725
77.77,-2023.49344,-1929.29097,-1830.060205,-1996.442744
77.775,-2030.128023,-1918.490139,-1834.196534,-1985.144506
77.78,-2024.64907,-1922.084183,-1819.667023,-1972.039897
77.785,-2027.420335,-1931.022544,-1834.005799,-1988.992863
77.79,-2029.178088,-1936.374341,-1844.342883,-1983.233417
77.795,-2032.424322,-1913.729247,-1826.402583,-1989.026522
77.8,-2031.156495,-1933.827469,-1825.157196,-1983.356834
77.805,-2022.184475,-1932.511024,-1851.082183,-1979.863768
77.81,-2028.437588,-1926.377588,-1849.978912,-1958.116249
77.815,-2042.824983,-1972.591532,-1820.702975,-1973.850008
77.82,-2030.726407,-1917.536465,-1842.158781,-1985.312802
77.825,-2032.256026,-1924.713333,-1852.851155,-2000.470616
77.83,-2022.457488,-1929.231132,-1833.512133,-1973.666753
77.835,-2021.776826,-1923.194934,-1823.477981,-1968.1691
77.84,-2029.11451,-1954.610093,-1865.36486,-1984.834095
77.845,-2010.175657,-1911.088877,-1827.374957,-1938.728608
77.85,-2025.535426,-1913.9686,-1829.49922,-1979.261644
77.855,-2015.871524,-1903.418343,-1842.300897,-1974.18286
77.86,-2020.91291,-1958.028362,-1843.946453,-1979.572055
77.865,-2022.01244,-1927.032071,-1824.446615,-1957.880636
77.87,-2030.745106,-1927.843629,-1845.786484,-2002.849193
77.875,-2030.97324,-1963.795287,-1863.049862,-1972.440066
77.88,-2049.066876,-1948.233564,-1859.003291,-1997.845207
77.885,-2048.861182,-1899.824299,-1848.19498,-2009.345399
77.89,-2038.946707,-1933.588115,-1873.633779,-1992.527069
77.895,-2023.14937,-1911.391809,-1839.907362,-1959.006346
77.9,-2019.962975,-1948.428039,-1819.315472,-1974.433433
77.905,-2020.613718,-1947.609,-1841.680074,-1979.919866
77.91,-2024.723868,-1905.965214,-1843.33311,-1968.165361
77.915,-2021.496334,-1924.683414,-1822.39341,-1972.238112
77.92,-2021.971301,-1964.363752,-1825.557365,-1961.646715
77.925,-2018.807346,-1908.515826,-1830.871763,-1966.056057
77.93,-2023.736534,-1903.844691,-1842.790824,-1974.867261
77.935,-2024.125484,-1929.444306,-1833.811325,-1975.065476
77.94,-2025.834618,-1932.896234,-1857.645707,-1984.961251
77.945,-2028.115957,-1905.561305,-1841.706253,-1967.989585
77.95,-2017.14683,-1906.436442,-1825.905176,-1972.129654
77.955,-2013.627584,-1982.01234,-1840.674041,-1975.67134
77.96,-2018.822305,-1917.510286,-1830.561352,-1956.998019
77.965,-2015.763067,-1907.132063,-1823.335865,-1956.115403
77.97,-2019.959235,-1941.737357,-1836.754626,-1988.095287
77.975,-2018.253841,-1926.474826,-1839.765245,-1978.483745
77.98,-2020.688516,-1922.813464,-1834.529385,-1974.055703
77.985,-2018.194002,-1933.113148,-1843.651001,-1979.972225
77.99,-2007.598866,-1921.698974,-1839.95598,-1972.099735
77.995,-2009.274341,-1936.258404,-1830.748347,-1957.70112
78,-2023.800112,-1907.801505,-1822.142837,-1963.460566
78.005,-2021.65715,-1955.436611,-1844.428901,-1984.594741
78.01,-2024.233941,-1932.585822,-1829.11775,-1993.97815
78.015,-2007.920497,-1930.719612,-1810.743622,-1961.594356
78.02,-2007.931717,-1943.334295,-1837.588624,-1975.443206
78.025,-2012.629031,-1931.961259,-1853.471979,-1976.669893
78.03,-2007.920497,-1922.076703,-1837.184714,-1967.219166
78.035,-2020.183629,-1946.700205,-1844.758012,-1973.464799
78.04,-2021.769347,-1917.910455,-1842.543991,-1985.099628
78.045,-2023.11945,-1926.029778,-1833.665468,-1986.229077
78.05,-2017.502121,-1928.93194,-1838.115949,-1972.469985
78.055,-2006.869585,-1906.036273,-1832.734233,-1973.281544
78.06,-2011.054533,-1935.357088,-1852.331309,-1956.051825
78.065,-2025.494287,-1933.04583,-1826.14079,-1979.02977
78.07,-2020.262167,-1930.401721,-1839.522152,-1963.905614
78.075,-2021.593571,-1969.614572,-1844.312964,-1971.980058
78.08,-2017.14683,-1914.802598,-1833.441074,-1980.15548
78.085,-2028.235634,-1918.867869,-1835.561598,-1983.259597
78.09,-2033.22092,-1918.10867,-1843.31441,-1990.174672
78.095,-2029.208008,-1919.477473,-1853.460759,-1979.456118
78.1,-2009.326699,-1935.596442,-1817.726015,-1960.502306
78.105,-2015.377858,-1917.622483,-1833.063345,-1966.856396
78.11,-2015.127284,-1938.064776,-1843.093756,-1968.442113
78.115,-2011.697796,-1932.765338,-1832.274226,-1970.850609
78.12,-2019.439389,-1956.58476,-1839.121983,-1986.666646
78.125,-2030.778766,-1947.163952,-1845.842583,-1978.681959
78.13,-2020.329485,-1911.859297,-1838.684414,-1965.94386
78.135,-2028.104737,-2004.05905,-1832.610817,-1983.715865
78.14,-2005.713956,-1912.356703,-1817.91675,-1982.77715
78.145,-2023.078312,-1905.875457,-1837.016419,-1981.752417
78.15,-2012.015688,-1926.30653,-1830.127523,-1980.106861
78.155,-2002.93521,-1943.659666,-1848.161321,-1976.352002
78.16,-2016.757881,-1948.652433,-1833.048385,-1976.524037
78.165,-2017.075772,-1941.135234,-1841.339743,-1977.17478
78.17,-2005.882252,-1930.742052,-1830.662329,-1963.064137
78.175,-2007.838219,-1909.398443,-1821.780066,-1956.354756
78.18,-2012.756188,-1934.960659,-1845.266638,-1989.449131
78.185,-2013.328392,-1933.352502,-1833.557011,-1972.110955
78.19,-2020.482821,-1942.623714,-1836.668608,-1975.869554
78.195,-2014.962729,-1926.631902,-1832.068531,-1978.102275
78.2,-2012.935703,-1927.615495,-1840.262652,-1965.92516
78.205,-2025.800959,-1914.454787,-1831.72072,-1984.463845
78.21,-2015.920143,-1915.176588,-1824.753287,-1968.614149
78.215,-2003.69441,-1930.700913,-1809.887185,-1973.064629
78.22,-2012.584152,-1935.136434,-1822.490647,-1963.251132
78.225,-2018.070586,-1930.775711,-1849.006538,-1985.062229
78.23,-2020.445422,-1954.568954,-1836.021605,-1979.321482
78.235,-2026.369424,-1967.314533,-1859.253864,-1984.314249
78.24,-2017.419843,-1910.142683,-1822.449509,-1977.429093
78.245,-2023.822552,-1951.790209,-1823.923029,-1975.783537
78.25,-2019.903137,-1924.129909,-1828.949455,-1958.84179
78.255,-2027.195941,-1920.666761,-1842.19992,-1993.338627
78.26,-2038.785891,-1932.062236,-1844.148408,-1989.026522
78.265,-2042.282698,-1948.020389,-1840.980713,-1986.445992
78.27,-2000.201344,-1931.55735,-1829.592717,-1973.902367
78.275,-2011.619258,-1947.926892,-1830.067685,-1984.052456
78.28,-2018.837265,-1950.862713,-1824.386777,-1986.464691
78.285,-2020.292086,-1947.414526,-1831.597304,-1986.595588
78.29,-2020.097611,-1914.163075,-1852.148054,-1975.992971
78.295,-2031.784799,-1926.740359,-1851.231779,-1989.292055
78.3,-2016.245514,-1962.183391,-1823.5266,-1978.580982
78.305,-2011.047053,-1903.365984,-1821.140544,-1970.080189
78.31,-2023.231647,-1938.737958,-1855.125014,-1986.187938
78.315,-2009.465076,-1953.96683,-1833.568231,-1966.639481
78.32,-2002.729516,-1900.463822,-1803.544314,-1963.785938
78.325,-2023.317665,-1927.978266,-1833.25034,-1978.681959
78.33,-2015.856565,-1945.226684,-1842.94416,-1963.430647
78.335,-2021.836665,-1919.638289,-1822.03438,-1982.186245
78.34,-2016.619504,-1914.215434,-1854.421913,-1995.126299
78.345,-2010.953556,-1915.561798,-1834.039458,-1965.124822
78.35,-1995.814441,-1909.622837,-1824.843044,-1935.089685
78.355,-2013.459289,-1934.870901,-1828.467008,-1994.554095
78.36,-2019.38703,-1931.639628,-1837.300651,-1984.336688
78.365,-2011.151771,-1927.364922,-1842.364476,-1987.668939
