relative_sec,EEG1,EEG2,EEG3,EEG4
103.31,-1964.517088,-2382.157326,-1844.565407,-2200.012978
103.315,-1967.991455,-2377.983598,-1847.691963,-2195.659735
103.32,-1957.448677,-2371.850162,-1834.624753,-2190.663229
103.325,-1958.47715,-2359.699227,-1844.83468,-2196.198281
103.33,-1957.392579,-2363.106276,-1839.322067,-2207.892948
103.335,-1958.282675,-2366.760158,-1831.030709,-2201.680974
103.34,-1966.372079,-2350.091424,-1847.153418,-2210.79511
103.345,-1939.474718,-2361.008192,-1828.420259,-2190.824044
103.35,-1935.473025,-2350.648669,-1828.465138,-2198.169208
103.355,-1947.085414,-2364.321743,-1842.57578,-2219.557696
103.36,-1938.693079,-2357.892855,-1839.535241,-2183.931409
103.365,-1947.134033,-2367.025691,-1847.07862,-2214.056303
103.37,-1941.946792,-2368.746045,-1836.61064,-2186.672755
103.375,-1936.935326,-2355.46192,-1824.594341,-2193.909462
103.38,-1954.449277,-2358.82409,-1839.703537,-2183.51254
103.385,-1955.242136,-2355.147769,-1842.587,-2191.097057
103.39,-1951.606953,-2353.057164,-1838.013102,-2199.994279
103.395,-1953.450724,-2364.351662,-1839.097673,-2189.649716
103.4,-1953.817234,-2358.012532,-1844.486869,-2206.834556
103.405,-1962.867792,-2372.6505,-1854.244268,-2228.080928
103.41,-1941.703698,-2355.192647,-1838.686284,-2202.552371
103.415,-1935.67124,-2357.200974,-1828.846607,-2197.35017
103.42,-1945.151886,-2363.491485,-1844.008162,-2231.338381
103.425,-1923.828847,-2360.254602,-1822.746831,-2192.750093
103.43,-1944.981721,-2363.994502,-1839.516542,-2219.41184
103.435,-1952.154849,-2373.295633,-1851.835772,-2211.307476
103.44,-1934.872771,-2367.311793,-1840.32062,-2197.71668
103.445,-1948.141936,-2359.775895,-1846.124945,-2202.301797
103.45,-1985.623214,-2357.632932,-1863.197588,-2193.741166
103.455,-1960.535965,-2358.597826,-1853.724422,-2189.85541
103.46,-1907.691178,-2371.91561,-1827.485284,-2195.08005
103.465,-1926.012948,-2364.858419,-1829.703044,-2204.123129
103.47,-1927.965176,-2360.740789,-1837.923345,-2205.028184
103.475,-1933.103798,-2375.307699,-1833.282129,-2209.841436
103.48,-1937.88713,-2374.937449,-1833.652379,-2216.808869
103.485,-1935.093425,-2368.482382,-1839.393125,-2195.887869
103.49,-1937.464522,-2367.143498,-1844.950617,-2212.223752
103.495,-1940.837912,-2366.66479,-1843.525715,-2199.766145
103.5,-1946.963868,-2373.516287,-1852.767007,-2221.158373
103.505,-1932.65875,-2371.504221,-1837.35114,-2204.657934
103.51,-1938.205022,-2366.978942,-1838.764822,-2208.472632
103.515,-1938.620151,-2384.302159,-1851.92179,-2222.953525
103.52,-1944.63017,-2373.662143,-1854.147031,-2210.690393
103.525,-1932.733548,-2362.924891,-1850.912017,-2189.649716
103.53,-1936.709062,-2379.182236,-1849.094426,-2193.643929
103.535,-1941.268,-2363.482136,-1848.735395,-2198.232786
103.54,-1945.161236,-2377.51798,-1856.076819,-2191.246653
103.545,-1934.693256,-2377.847091,-1850.698843,-2207.193586
103.55,-1942.173056,-2376.747561,-1853.268154,-2215.499904
103.555,-1926.121405,-2370.135418,-1852.082606,-2210.873648
103.56,-1930.261474,-2371.885691,-1845.878112,-2202.462613
103.565,-1932.460536,-2368.882551,-1849.128085,-2195.334364
103.57,-1930.381151,-2367.910177,-1850.728762,-2203.203113
103.575,-1935.430016,-2360.864206,-1848.757835,-2198.595556
103.58,-1929.390078,-2373.654663,-1851.300967,-2195.244606
103.585,-1919.19885,-2358.201397,-1838.544168,-2196.445114
103.59,-1928.832833,-2363.145545,-1845.95665,-2199.328577
103.595,-1936.918496,-2380.15835,-1850.235095,-2203.472386
103.6,-1951.440528,-2368.751655,-1861.65301,-2207.002852
103.605,-1934.001374,-2370.909577,-1845.874372,-2199.051824
103.61,-1932.056626,-2362.93985,-1845.874372,-2199.1902
103.615,-1935.747908,-2369.507114,-1851.323406,-2209.912494
103.62,-1934.970009,-2335.466545,-1836.498443,-2210.79137
103.625,-1938.126484,-2375.692909,-1845.283468,-2225.036649
103.63,-1944.416996,-2377.989208,-1848.787754,-2214.755664
103.635,-1947.390216,-2372.061466,-1855.30266,-2221.779196
103.64,-1932.535334,-2368.082213,-1838.888239,-2201.370562
103.645,-1945.153756,-2367.222036,-1852.232202,-2205.372255
103.65,-1936.447269,-2349.962397,-1843.600513,-2201.565037
103.655,-1939.203575,-2359.809554,-1845.605099,-2198.397342
103.66,-1942.651763,-2360.894125,-1841.8465,-2217.194079
103.665,-1941.159543,-2360.041428,-1848.159451,-2197.559604
103.67,-1935.385137,-2352.591547,-1841.109739,-2180.88339
103.675,-1949.649116,-2373.42653,-1854.453702,-2221.001297
103.68,-1942.584445,-2365.785914,-1855.414857,-2201.179827
103.685,-1943.493241,-2356.473563,-1852.224722,-2191.699181
103.69,-1936.177996,-2355.770462,-1851.514141,-2177.655857
103.695,-1939.132517,-2361.410231,-1865.060059,-2188.950354
103.7,-1937.225168,-2371.979188,-1867.449855,-2205.155341
103.705,-1928.720636,-2368.904991,-1850.126638,-2190.62209
103.71,-1920.421798,-2362.629438,-1855.123144,-2174.746214
103.715,-1924.371132,-2356.817634,-1846.382998,-2181.803406
103.72,-1929.827646,-2363.007168,-1844.019382,-2171.522421
103.725,-1930.515788,-2370.210216,-1845.799574,-2208.947599
103.73,-1931.880851,-2360.512655,-1856.41341,-2208.599789
103.735,-1933.201036,-2360.359319,-1849.68907,-2187.802205
103.74,-1924.44593,-2350.029715,-1848.959789,-2200.357049
103.745,-1945.280913,-2371.451862,-1857.512941,-2207.395541
103.75,-1933.821859,-2353.61254,-1855.254041,-2197.466107
103.755,-1937.011994,-2349.012463,-1848.275388,-2184.705568
103.76,-1938.522913,-2380.352824,-1853.133518,-2203.214333
103.765,-1934.416503,-2347.516503,-1843.888485,-2212.425706
103.77,-1944.910663,-2375.797626,-1844.333533,-2188.00042
103.775,-1935.489855,-2352.703744,-1838.170178,-2196.089823
103.78,-1944.484314,-2369.039627,-1853.163437,-2191.224214
103.785,-1945.355711,-2371.822112,-1868.882236,-2209.063536
103.79,-1937.819812,-2360.572493,-1855.65795,-2196.714387
103.795,-1933.567546,-2365.583959,-1846.525114,-2228.813948
103.8,-1934.970009,-2353.937911,-1851.510401,-2195.626076
103.805,-1936.839959,-2369.226622,-1862.644083,-2188.654902
103.81,-1948.01478,-2374.929969,-1858.432956,-2211.344875
103.815,-1939.469108,-2355.351593,-1863.642637,-2205.304937
103.82,-1933.735842,-2360.011508,-1849.763868,-2187.98546
103.825,-1946.627277,-2383.168969,-1860.213148,-2222.463598
103.83,-1944.820905,-2365.254848,-1854.416303,-2203.521005
103.835,-1933.653564,-2372.031547,-1841.637065,-2202.802944
103.84,-1936.970855,-2356.256649,-1843.772548,-2208.588569
103.845,-1943.919589,-2371.941789,-1856.151617,-2226.532609
103.85,-1948.545845,-2365.913071,-1848.798974,-2208.330516
103.855,-1942.419889,-2367.266914,-1856.529347,-2205.649008
103.86,-1945.101398,-2347.063975,-1848.810193,-2210.073309
103.865,-1956.635249,-2356.858773,-1863.332225,-2217.777503
103.87,-1963.812117,-2372.480335,-1874.622983,-2209.205653
103.875,-1943.160389,-2362.681797,-1845.130132,-2217.934579
103.88,-1946.675895,-2361.769261,-1853.77678,-2189.455241
103.885,-1963.355849,-2356.675518,-1859.528747,-2211.453332
103.89,-1961.310124,-2367.225775,-1854.55094,-2218.372147
103.895,-1955.165468,-2354.764429,-1855.721528,-2199.373456
103.9,-1952.648516,-2351.952024,-1849.748908,-2195.446561
103.905,-1960.494826,-2368.710516,-1848.406284,-2205.708846
103.91,-1963.426907,-2374.103451,-1858.511494,-2223.069462
103.915,-1944.375857,-2363.485875,-1853.679543,-2194.234833
103.92,-1958.131209,-2366.604952,-1849.057027,-2202.384075
103.925,-1949.10683,-2371.938049,-1841.046161,-2198.258965
103.93,-1937.367284,-2354.36052,-1848.346446,-2176.709662
103.935,-1958.400482,-2352.004383,-1864.431755,-2167.651624
103.94,-1949.48082,-2371.257388,-1845.17875,-2199.089223
103.945,-1942.169316,-2374.742974,-1828.326761,-2227.725637
103.95,-1950.038065,-2363.366199,-1853.657104,-2224.382167
103.955,-1956.403375,-2365.127692,-1842.284068,-2215.155833
103.96,-1959.514972,-2350.643059,-1842.463583,-2207.518958
103.965,-1946.971347,-2361.021281,-1836.894872,-2211.400974
103.97,-1945.01164,-2373.452709,-1840.552494,-2196.142182
103.975,-1955.797511,-2367.517488,-1850.04436,-2207.331963
103.98,-1945.060259,-2359.611339,-1848.454903,-2190.536072
103.985,-1954.967254,-2380.614617,-1863.867031,-2208.510031
103.99,-1959.855303,-2360.449077,-1848.043514,-2215.354048
103.995,-1949.443421,-2370.352332,-1838.158958,-2199.829723
104,-1952.031432,-2367.094879,-1852.538874,-2214.041343
104.005,-1945.049039,-2364.177757,-1840.245822,-2199.642728
104.01,-1949.420982,-2368.886291,-1844.45695,-2228.163205
104.015,-1948.620643,-2362.034794,-1839.942891,-2219.4081
104.02,-1954.888716,-2376.736341,-1840.660951,-2215.541043
104.025,-1945.696042,-2370.677703,-1838.82466,-2194.133856
104.03,-1944.884483,-2349.932478,-1851.54406,-2210.495918
104.035,-1958.796911,-2362.734156,-1858.814426,-2205.514371
104.04,-1953.830324,-2376.698942,-1853.140997,-2203.506045
104.045,-1950.763606,-2356.697957,-1843.091886,-2206.071616
104.05,-1951.219874,-2360.606153,-1847.164637,-2204.478419
104.055,-1955.057011,-2373.194656,-1855.384937,-2220.687145
104.06,-1955.303845,-2353.107653,-1854.786553,-2209.991032
104.065,-1958.359343,-2363.048307,-1843.020828,-2210.465999
104.07,-1942.247854,-2352.288615,-1839.183691,-2207.014071
104.075,-1942.277773,-2362.311547,-1851.274787,-2230.833494
104.08,-1946.260766,-2367.233255,-1848.327746,-2196.463813
104.085,-1957.312171,-2381.381297,-1855.736488,-2191.661782
104.09,-1945.7484,-2347.666099,-1838.678804,-2183.11985
104.095,-1943.852271,-2360.737049,-1843.862306,-2186.033232
104.1,-1938.64633,-2352.1091,-1850.463229,-2190.689408
104.105,-1953.714387,-2373.882797,-1862.056919,-2230.590401
104.11,-1961.530778,-2375.057126,-1869.245007,-2205.978119
104.115,-2029.626876,-2383.408323,-1894.56039,-2235.45227
104.12,-2013.328392,-2377.503021,-1913.495503,-2234.861366
104.125,-1916.5884,-2374.739234,-1851.55902,-2235.807561
104.13,-1940.834172,-2363.530754,-1846.192263,-2234.34152
104.135,-1892.537104,-2358.358473,-1837.70269,-2191.613163
104.14,-1888.135241,-2357.834887,-1831.37478,-2177.210808
104.145,-1876.448054,-2358.983036,-1820.52159,-2188.071478
104.15,-1877.884176,-2365.269808,-1818.28513,-2192.376103
104.155,-1885.102183,-2362.693017,-1828.704491,-2185.588184
104.16,-1876.186261,-2357.928384,-1824.777596,-2197.679281
104.165,-1901.841975,-2358.653925,-1838.218797,-2205.357296
104.17,-1898.921113,-2355.295495,-1836.21421,-2207.395541
104.175,-1903.756803,-2357.905945,-1844.879558,-2200.71234
104.18,-1897.974918,-2360.867946,-1846.139905,-2197.410008
104.185,-1903.797942,-2356.159411,-1849.105645,-2185.700381
104.19,-1906.943198,-2369.31264,-1844.46443,-2193.464414
104.195,-1933.118758,-2352.729923,-1849.816226,-2189.971347
104.2,-1942.603144,-2348.593594,-1850.336073,-2187.293579
104.205,-1907.320928,-2352.827161,-1854.334026,-2183.52002
104.21,-1899.152987,-2353.253509,-1836.124453,-2177.094872
104.215,-1915.791802,-2356.286568,-1851.446823,-2189.945168
104.22,-1914.609993,-2360.33688,-1845.231109,-2204.08573
104.225,-1905.910986,-2353.141312,-1838.862059,-2188.576364
104.23,-1908.297042,-2359.719796,-1846.338119,-2183.157249
104.235,-1912.407192,-2343.989777,-1852.146184,-2191.676741
104.24,-1936.091979,-2363.568153,-1855.901044,-2206.808377
104.245,-1930.538227,-2350.340127,-1845.623799,-2209.28419
104.25,-1941.765407,-2365.004275,-1859.334272,-2205.993079
104.255,-1923.664291,-2367.293094,-1851.271048,-2204.45972
104.26,-1942.468508,-2360.164844,-1844.225076,-2178.886284
104.265,-1931.847192,-2359.809554,-1839.759635,-2185.950955
104.27,-1921.356773,-2354.222143,-1845.231109,-2191.773979
104.275,-1928.881451,-2371.089092,-1841.906338,-2194.242313
104.28,-1934.487561,-2361.615926,-1858.754587,-2203.68182
104.285,-1951.246053,-2369.944683,-1862.546846,-2211.434633
104.29,-1948.833818,-2370.666483,-1866.301705,-2209.445006
104.295,-1963.367069,-2363.67287,-1875.625276,-2197.260412
104.3,-1982.077788,-2368.153271,-1858.111325,-2220.582428
104.305,-1940.127331,-2356.342667,-1849.984522,-2193.344737
104.31,-1931.454503,-2361.997395,-1859.547446,-2189.559958
104.315,-1947.565992,-2370.550547,-1862.7675,-2197.529685
104.32,-1946.758173,-2364.218896,-1859.663383,-2219.931686
104.325,-1933.492748,-2367.517488,-1853.114818,-2210.275264
104.33,-1935.811486,-2369.619311,-1864.125084,-2183.385383
104.335,-1943.444622,-2376.328692,-1862.277573,-2187.125283
104.34,-1958.497719,-2369.985822,-1856.832279,-2191.471047
104.345,-1948.702921,-2361.174617,-1848.630678,-2208.053763
104.35,-1954.791478,-2360.613632,-1853.253194,-2199.986799
104.355,-1931.17027,-2360.546314,-1842.785215,-2205.865922
104.36,-1942.715341,-2377.52172,-1857.049193,-2223.978257
104.365,-1944.607731,-2367.405291,-1861.623091,-2206.804637
104.37,-1951.616303,-2391.961474,-1871.436588,-2201.987646
104.375,-1935.710509,-2366.586253,-1857.438143,-2221.6296
104.38,-1941.077265,-2357.756349,-1862.857258,-2204.272725
104.385,-1930.138058,-2376.616664,-1857.943029,-2206.434387
104.39,-1932.643791,-2360.101266,-1865.119897,-2232.624906
104.395,-1926.338319,-2364.712563,-1855.392417,-2229.805022
104.4,-1922.033695,-2370.621605,-1850.668924,-2204.272725
104.405,-1930.05952,-2368.463682,-1862.531886,-2201.149908
104.41,-1940.14229,-2369.241582,-1865.819258,-2220.021443
104.415,-1931.645237,-2368.052293,-1852.138704,-2202.612209
104.42,-1922.460043,-2361.107299,-1850.474449,-2200.271032
104.425,-1933.997635,-2385.207214,-1864.543952,-2216.636834
104.43,-1915.718874,-2357.649762,-1847.194557,-2196.893902
104.435,-1923.251032,-2349.48556,-1857.034233,-2184.043606
104.44,-1933.730232,-2353.438634,-1856.338612,-2174.761174
104.445,-1929.403167,-2353.371316,-1860.299166,-2199.803544
104.45,-1918.183468,-2368.510431,-1849.483375,-2211.337396
104.455,-1925.068623,-2360.387368,-1841.311694,-2185.442328
104.46,-1935.173833,-2360.383628,-1839.535241,-2218.155233
104.465,-1970.773941,-2361.000712,-1859.480128,-2213.315803
104.47,-1950.455064,-2367.343582,-1851.693656,-2193.202621
104.475,-1947.702498,-2364.875248,-1851.828293,-2195.405422
104.48,-1943.412833,-2359.59077,-1840.249562,-2210.997065
104.485,-1955.754503,-2356.625029,-1831.759989,-2218.469385
104.49,-1969.076026,-2358.255625,-1851.667477,-2208.438973
104.495,-1947.407046,-2353.60693,-1846.977642,-2210.604375
104.5,-1946.13174,-2368.353355,-1837.298781,-2205.342336
104.505,-1940.738804,-2355.510539,-1843.637912,-2205.413394
104.51,-1954.183745,-2369.101335,-1843.791248,-2216.296503
104.515,-1955.743283,-2350.278419,-1841.158358,-2197.608223
104.52,-1968.713256,-2367.579196,-1851.659997,-2209.961112
104.525,-1950.98239,-2372.407407,-1846.259582,-2184.440035
104.53,-1953.080474,-2367.605375,-1856.076819,-2206.890655
104.535,-1955.810601,-2359.014825,-1856.106738,-2191.616903
104.54,-1957.557134,-2357.032678,-1856.850978,-2207.227245
104.545,-1953.723737,-2369.942813,-1853.709462,-2189.616057
104.55,-1945.443598,-2347.193001,-1849.943383,-2185.655503
104.555,-1963.877565,-2361.311124,-1851.413164,-2212.261151
104.56,-1963.843906,-2366.187953,-1857.434403,-2209.557203
104.565,-1963.458696,-2365.129562,-1850.021921,-2211.621628
104.57,-1964.08326,-2348.262613,-1854.820213,-2189.013933
104.575,-1964.610586,-2384.356387,-1862.614164,-2208.210839
104.58,-1951.109547,-2353.464814,-1852.961482,-2237.815887
104.585,-1950.933771,-2351.609823,-1859.76436,-2183.766853
104.59,-1965.459543,-2379.640373,-1877.498966,-2209.493625
104.595,-1961.484029,-2363.31571,-1867.064645,-2178.826445
104.6,-1960.751009,-2366.135595,-1860.89007,-2191.673002
104.605,-1947.335988,-2379.610454,-1869.405822,-2185.576965
104.61,-1952.396072,-2354.863536,-1861.825045,-2183.901489
104.615,-1936.995164,-2346.168269,-1850.145338,-2189.687115
104.62,-1951.412479,-2353.745306,-1859.468908,-2199.321097
104.625,-1949.815541,-2357.118696,-1861.103244,-2196.340397
104.63,-1956.569801,-2372.205452,-1857.030493,-2240.519835
104.635,-1941.539143,-2345.966314,-1846.409178,-2199.257519
104.64,-1944.104714,-2361.023151,-1851.678697,-2193.935641
104.645,-1955.945237,-2375.201112,-1860.059812,-2236.21147
104.65,-1951.771509,-2362.003005,-1854.700536,-2208.876541
104.655,-1954.651232,-2376.539996,-1855.945922,-2220.619827
104.66,-1951.270362,-2376.648453,-1855.377458,-2219.236064
104.665,-1952.736403,-2353.427415,-1852.505215,-2218.035556
104.67,-1959.056834,-2372.444806,-1858.384337,-2195.652255
104.675,-1963.582113,-2365.125822,-1870.901782,-2206.116495
104.68,-1958.439751,-2380.545429,-1871.477727,-2222.284083
104.685,-1959.845953,-2357.34309,-1862.722621,-2207.223506
104.69,-1953.461944,-2366.345029,-1860.927469,-2218.050516
104.695,-1964.793841,-2376.173486,-1861.589431,-2206.116495
104.7,-1965.57174,-2368.790924,-1877.70466,-2200.577703
104.705,-1964.030901,-2362.526591,-1871.556265,-2214.318096
104.71,-1973.765861,-2375.032817,-1874.821198,-2226.525129
104.715,-2013.771571,-2370.941366,-1862.266353,-2208.147261
104.72,-1984.798566,-2363.588723,-1866.627077,-2214.710785
104.725,-1977.797473,-2366.733979,-1868.022059,-2221.023736
104.73,-2013.012371,-2357.803098,-1884.45518,-2211.774964
104.735,-1949.363014,-2379.225244,-1874.088177,-2200.738519
104.74,-1918.07501,-2369.695979,-1842.093333,-2209.504845
104.745,-1939.441059,-2369.022797,-1859.338012,-2217.478311
104.75,-1951.618173,-2370.073709,-1863.223768,-2212.081636
104.755,-1946.041982,-2370.597295,-1858.844345,-2199.811024
104.76,-1918.703314,-2357.780658,-1845.395665,-2190.62209
104.765,-1942.287123,-2376.592355,-1857.116511,-2195.962667
104.77,-1933.80503,-2362.444313,-1858.234741,-2214.755664
104.775,-1932.166954,-2373.903367,-1863.739874,-2202.313017
104.78,-1933.954626,-2365.380135,-1866.585938,-2197.320251
104.785,-1933.909747,-2376.588615,-1866.653256,-2202.19708
104.79,-1945.75775,-2359.781505,-1862.427169,-2223.929639
104.795,-1931.886461,-2350.562651,-1860.89755,-2192.697734
104.8,-1944.796596,-2357.840497,-1878.119789,-2197.387569
104.805,-1935.66002,-2368.263598,-1862.913356,-2198.09441
104.81,-1941.475564,-2380.246237,-1868.111817,-2217.194079
104.815,-1927.974526,-2351.404129,-1848.032294,-2193.254979
104.82,-1944.534803,-2364.288084,-1849.131825,-2208.599789
104.825,-1947.478104,-2368.701166,-1859.349231,-2193.008146
104.83,-1936.467838,-2357.066337,-1856.215195,-2205.450793
104.835,-1946.546869,-2356.901782,-1853.193356,-2189.204668
104.84,-1936.101328,-2358.779211,-1853.084899,-2201.381782
104.845,-1931.591009,-2351.905275,-1850.149078,-2226.005283
104.85,-1950.413925,-2368.55531,-1859.203375,-2220.219658
104.855,-1944.553502,-2376.087468,-1856.233895,-2193.916942
104.86,-1942.496557,-2353.154402,-1847.665784,-2215.825275
104.865,-1938.835195,-2354.392309,-1850.82226,-2201.939027
104.87,-1933.475918,-2365.724206,-1858.874264,-2190.420135
104.875,-1936.127508,-2366.333809,-1865.175996,-2198.565637
104.88,-1943.786823,-2356.714787,-1857.756034,-2174.117911
104.885,-1946.468331,-2369.112555,-1865.288193,-2220.997557
104.89,-1925.861482,-2350.304598,-1857.722375,-2199.407115
104.895,-1934.725045,-2374.756064,-1862.288793,-2195.872909
104.9,-1928.531771,-2356.905522,-1847.991155,-2201.909108
104.905,-1941.239951,-2363.397988,-1855.205422,-2205.817303
104.91,-1932.473625,-2356.58389,-1855.882344,-2217.676526
104.915,-1947.889493,-2366.561943,-1853.096119,-2210.761451
104.92,-1965.152871,-2375.410547,-1881.964406,-2211.486992
104.925,-1967.789501,-2369.29581,-1881.541798,-2228.320281
104.93,-1972.232502,-2370.716972,-1872.696934,-2248.885991
104.935,-1972.66259,-2364.699473,-1867.199281,-2248.063213
104.94,-1946.763783,-2352.544798,-1853.657104,-2210.447299
104.945,-1928.281197,-2360.727699,-1844.887038,-2182.936595
104.95,-1923.946653,-2349.724914,-1837.609193,-2198.621736
104.955,-1935.600182,-2365.19688,-1850.956896,-2194.287192
104.96,-1931.310516,-2366.382428,-1846.461536,-2191.306491
104.965,-1927.895988,-2358.117249,-1854.633218,-2211.760004
104.97,-1926.269131,-2371.939919,-1852.748308,-2185.928515
104.975,-1918.894049,-2352.002513,-1845.851932,-2191.646822
104.98,-1920.397488,-2354.373609,-1855.66169,-2192.794972
104.985,-1937.208339,-2361.378442,-1860.658196,-2191.500966
104.99,-1940.282536,-2374.318496,-1858.223522,-2202.58229
104.995,-1929.234872,-2353.446114,-1854.880051,-2210.42486
105,-1917.065237,-2351.037618,-1846.887885,-2179.316372
105.005,-1938.072256,-2368.53661,-1866.283006,-2207.42172
105.01,-1939.070809,-2361.946907,-1859.992494,-2210.79137
105.015,-1933.816249,-2362.792124,-1854.92493,-2188.183675
105.02,-1938.184453,-2365.006145,-1865.37795,-2176.638604
105.025,-1940.948239,-2357.619842,-1860.718035,-2192.450901
105.03,-1932.28289,-2374.958019,-1852.871725,-2209.949893
105.035,-1922.499312,-2356.666168,-1836.064614,-2209.209392
105.04,-1929.739758,-2369.744598,-1856.641544,-2209.534764
105.045,-1932.529724,-2372.456026,-1848.230509,-2196.430154
105.05,-1929.500405,-2377.811562,-1851.099012,-2218.293609
105.055,-1945.421159,-2361.247545,-1850.79608,-2184.99728
105.06,-1979.742221,-2367.758711,-1872.607177,-2179.308892
105.065,-1915.774972,-2366.442266,-1863.590278,-2186.388523
105.07,-1883.492156,-2369.710939,-1837.575534,-2181.320959
105.075,-1896.765061,-2360.454687,-1846.435357,-2195.659735
105.08,-1883.854926,-2372.171793,-1849.528254,-2198.763852
105.085,-1876.345207,-2379.041989,-1849.902244,-2185.37501
105.09,-1871.505776,-2361.176487,-1849.090686,-2184.462474
105.095,-1835.699974,-2362.657488,-1833.188631,-2180.075572
105.1,-1863.910039,-2370.03631,-1852.830586,-2206.554064
105.105,-1855.326969,-2377.942459,-1831.184045,-2209.467446
105.11,-1853.827269,-2369.636141,-1853.43271,-2207.623675
105.115,-1887.692063,-2376.435279,-1857.617658,-2207.085129
105.12,-1882.183191,-2359.837603,-1860.759174,-2183.770593
105.125,-1887.112379,-2370.586076,-1874.465907,-2202.773025
105.13,-1875.84032,-2359.863782,-1860.115911,-2181.706168
105.135,-1890.478289,-2357.791878,-1868.085638,-2177.805453
105.14,-1898.844445,-2379.258904,-1873.542152,-2226.528869
105.145,-1899.872917,-2365.791524,-1868.36987,-2200.413148
105.15,-1891.383344,-2372.220412,-1873.21678,-2203.203113
105.155,-1895.717889,-2375.65364,-1880.741459,-2206.090316
105.16,-1881.801721,-2367.354802,-1864.880543,-2171.290547
105.165,-1895.927323,-2370.313063,-1873.781505,-2184.754187
105.17,-1899.162336,-2368.633848,-1877.214734,-2202.881482
105.175,-1894.90259,-2377.063582,-1869.577858,-2201.766992
105.18,-1907.487354,-2388.257103,-1876.029185,-2190.715587
105.185,-1899.087538,-2358.708153,-1861.092025,-2203.247992
105.19,-1898.526553,-2362.904321,-1859.304353,-2195.420381
105.195,-1910.681228,-2383.787922,-1868.01458,-2236.836033
105.2,-1908.792579,-2372.975872,-1865.097458,-2191.515926
105.205,-1910.479274,-2368.899381,-1856.521867,-2198.891008
105.21,-1911.103837,-2347.342597,-1859.79428,-2194.649962
105.215,-1903.829732,-2355.177688,-1858.758327,-2198.442221
105.22,-1907.60703,-2352.997326,-1858.627431,-2217.54189
105.225,-1906.443922,-2357.062597,-1858.687269,-2191.414948
105.23,-1912.296865,-2356.688607,-1863.90443,-2195.510139
105.235,-1904.798366,-2359.59077,-1857.621398,-2205.779904
105.24,-1902.524506,-2353.2105,-1851.888131,-2192.996926
105.245,-1912.970047,-2366.30763,-1864.308339,-2218.005637
105.25,-1904.921782,-2352.09227,-1857.243668,-2217.194079
105.255,-1906.623437,-2360.563144,-1846.31942,-2170.497688
105.26,-1917.940374,-2360.110616,-1855.141844,-2192.559358
105.265,-1912.704514,-2362.081543,-1852.755788,-2174.346045
105.27,-1912.588577,-2354.104336,-1853.993695,-2207.144968
105.275,-1915.976927,-2350.398096,-1854.105892,-2219.441759
105.28,-1912.700774,-2359.295318,-1858.133764,-2200.71234
105.285,-1912.154749,-2351.490146,-1846.095026,-2197.585783
105.29,-1936.882967,-2368.286037,-1877.962714,-2192.050731
105.295,-1950.518643,-2355.83591,-1881.149108,-2210.372501
105.3,-1912.375403,-2371.966099,-1838.791001,-2234.124606
105.305,-1909.85471,-2358.330423,-1832.975457,-2209.145814
105.31,-1930.480259,-2377.220658,-1827.668539,-2215.518604
105.315,-1912.4876,-2352.286745,-1815.861675,-2199.20516
105.32,-1935.360828,-2349.814671,-1823.999697,-2192.450901
105.325,-1928.479412,-2356.613809,-1825.323622,-2203.816457
105.33,-1919.469993,-2351.381689,-1829.665645,-2204.287684
105.335,-1932.29037,-2354.160435,-1829.448731,-2199.59411
105.34,-1934.373494,-2365.152001,-1843.047008,-2202.178381
105.345,-1936.520197,-2365.043544,-1838.865799,-2211.647807
105.35,-1933.40112,-2350.921682,-1837.71017,-2201.680974
105.355,-1931.703206,-2345.169715,-1839.834433,-2223.155479
105.36,-1935.128954,-2351.306891,-1844.292394,-2206.292271
105.365,-1934.358535,-2363.857996,-1839.337027,-2217.280097
105.37,-1933.524537,-2349.066691,-1829.097181,-2228.600774
105.375,-1934.268777,-2361.599096,-1836.188031,-2219.557696
105.38,-1924.653494,-2351.075017,-1827.178612,-2202.025045
105.385,-1929.32089,-2359.381335,-1831.883406,-2217.280097
105.39,-1928.456973,-2354.093117,-1824.153033,-2216.76025
105.395,-1934.190239,-2356.060304,-1826.415672,-2206.602682
105.4,-1937.960059,-2361.486899,-1832.631386,-2207.773271
105.405,-1936.228485,-2365.282897,-1831.969424,-2202.324237
105.41,-1933.603075,-2350.375656,-1838.731163,-2200.495426
105.415,-1938.812756,-2369.628661,-1836.087054,-2207.949046
105.42,-1934.751224,-2357.877896,-1834.639712,-2207.07765
105.425,-1953.549832,-2384.360127,-1852.071386,-2217.930839
105.43,-1948.456088,-2369.034017,-1845.040374,-2219.497857
105.435,-1952.12493,-2364.392801,-1843.585553,-2207.949046
105.44,-1952.790632,-2362.911801,-1850.530547,-2194.821997
105.445,-1950.157742,-2363.820597,-1847.508708,-2207.354402
105.45,-1940.056272,-2349.567838,-1830.174272,-2206.30723
105.455,-1954.884976,-2371.188199,-1851.409424,-2220.432832
105.46,-1956.264999,-2374.617688,-1855.336319,-2228.058488
105.465,-1942.352571,-2358.812871,-1848.387585,-2204.022151
105.47,-1937.550539,-2364.359142,-1841.319174,-2198.45344
105.475,-1950.939381,-2377.306676,-1854.113371,-2199.302397
105.48,-1947.569731,-2367.253825,-1841.85024,-2202.687007
105.485,-1954.810178,-2370.178426,-1849.135565,-2218.316049
