relative_sec,EEG1,EEG2,EEG3,EEG4
94.515,-1404.8448,-1568.921691,-1354.320621,-1773.552187
94.52,-1390.038536,-1567.302314,-1362.159452,-1797.513726
94.525,-1404.347393,-1568.802014,-1365.764715,-1776.78346
94.53,-1396.553441,-1568.375665,-1358.696304,-1765.724576
94.535,-1411.625238,-1568.024115,-1369.68787,-1790.931502
94.54,-1402.739236,-1571.393764,-1362.417505,-1772.048747
94.545,-1408.064854,-1580.227408,-1373.151017,-1793.878543
94.55,-1413.169817,-1577.381344,-1362.570841,-1785.441328
94.555,-1414.994888,-1568.330786,-1363.236543,-1782.438189
94.56,-1414.291787,-1572.657851,-1364.990556,-1788.01438
94.565,-1389.900159,-1567.938097,-1358.041822,-1770.335873
94.57,-1400.012849,-1566.71515,-1356.695458,-1776.117758
94.575,-1400.959044,-1568.18493,-1361.991156,-1791.959974
94.58,-1397.993303,-1573.226315,-1355.061121,-1781.405976
94.585,-1401.09368,-1583.189409,-1366.086346,-1782.423229
94.59,-1389.241937,-1569.916504,-1358.602807,-1789.11765
94.595,-1406.651171,-1580.474241,-1360.936504,-1794.095457
94.6,-1409.500975,-1579.606585,-1365.267308,-1790.475234
94.605,-1409.643091,-1581.611171,-1365.921791,-1789.671155
94.61,-1401.639705,-1578.155504,-1362.436204,-1790.901582
94.615,-1408.221929,-1585.433349,-1367.118559,-1791.024999
94.62,-1402.339067,-1570.518628,-1361.243176,-1797.895195
94.625,-1395.577328,-1569.392918,-1351.661552,-1785.789139
94.63,-1389.544869,-1577.983468,-1346.87074,-1763.413318
94.635,-1388.336881,-1568.738435,-1348.950125,-1773.608285
94.64,-1390.367647,-1572.530694,-1351.807408,-1775.231402
94.645,-1401.714503,-1583.638197,-1353.651179,-1783.51154
94.65,-1386.650186,-1552.87378,-1343.321575,-1756.763776
94.655,-1388.336881,-1548.094188,-1334.525331,-1765.492702
94.66,-1385.670333,-1572.69151,-1341.361868,-1805.431094
94.665,-1377.450032,-1584.64049,-1354.952664,-1791.485007
94.67,-1396.190671,-1574.221129,-1351.396019,-1777.673556
94.675,-1383.665746,-1567.0854,-1340.53161,-1771.319466
94.68,-1397.507116,-1571.535881,-1351.998143,-1767.527208
94.685,-1401.609786,-1559.59064,-1358.397112,-1777.613718
94.69,-1383.022483,-1552.821421,-1347.745877,-1772.654611
94.695,-1393.834534,-1557.271902,-1356.912372,-1765.93775
94.7,-1399.885692,-1563.614772,-1354.75071,-1768.731455
94.705,-1404.104299,-1552.679305,-1353.759636,-1776.918096
94.71,-1400.199844,-1567.579066,-1353.24727,-1773.223075
94.715,-1387.428086,-1572.115565,-1348.796789,-1783.616257
94.72,-1383.733064,-1559.927231,-1350.842514,-1787.666569
94.725,-1394.313241,-1561.857019,-1347.282129,-1768.873572
94.73,-1384.985931,-1564.373972,-1344.013457,-1756.947031
94.735,-1379.091849,-1559.497143,-1346.216258,-1763.084207
94.74,-1397.159305,-1559.119413,-1356.179351,-1768.596819
94.745,-1374.308517,-1566.120505,-1336.941306,-1784.981321
94.75,-1400.573834,-1571.094572,-1360.547555,-1780.097011
94.755,-1391.01465,-1565.540821,-1344.881114,-1775.470755
94.76,-1395.12106,-1558.259236,-1349.757943,-1774.644237
94.765,-1385.229024,-1563.599813,-1344.705338,-1757.235003
94.77,-1368.335896,-1558.543468,-1341.216012,-1776.188816
94.775,-1392.028163,-1567.900698,-1351.968224,-1784.517573
94.78,-1403.857466,-1580.384484,-1356.100814,-1777.273387
94.785,-1390.378867,-1564.138358,-1346.051702,-1770.395711
94.79,-1382.468978,-1560.076827,-1344.574442,-1777.572579
94.795,-1384.914873,-1569.549994,-1354.242083,-1783.571379
94.8,-1389.245677,-1573.461929,-1351.029509,-1774.950909
94.805,-1381.803276,-1555.458051,-1352.024323,-1775.541813
94.81,-1399.620159,-1576.165877,-1357.065708,-1781.765007
94.815,-1382.842968,-1569.280721,-1356.901152,-1779.565946
94.82,-1380.55041,-1561.905638,-1354.055088,-1774.483422
94.825,-1396.99475,-1565.21919,-1352.622707,-1773.484868
94.83,-1393.62884,-1559.283968,-1352.727424,-1767.05972
94.835,-1391.927185,-1559.571941,-1355.741783,-1778.055026
94.84,-1367.677674,-1557.436458,-1353.064015,-1772.497535
94.845,-1380.849602,-1555.832041,-1350.113234,-1764.606346
94.85,-1383.482491,-1545.364061,-1349.11842,-1760.088547
94.855,-1389.279336,-1547.308809,-1346.006824,-1773.649424
94.86,-1398.46079,-1568.970309,-1363.053288,-1790.957681
94.865,-1379.555596,-1564.987316,-1359.137612,-1783.343245
94.87,-1396.22433,-1563.525015,-1360.252103,-1775.837265
94.875,-1399.205031,-1558.001183,-1355.610887,-1776.749801
94.88,-1397.750209,-1564.972356,-1358.049301,-1771.248408
94.885,-1389.787962,-1555.293495,-1359.474203,-1773.503568
94.89,-1376.537497,-1548.666392,-1358.056781,-1783.283406
94.895,-1388.628593,-1551.886446,-1351.074388,-1758.259736
94.9,-1399.459344,-1557.114826,-1355.304215,-1767.44493
94.905,-1393.916812,-1550.839274,-1356.545862,-1759.445284
94.91,-1390.229271,-1554.287462,-1355.786662,-1773.462429
94.915,-1399.306008,-1567.896958,-1354.458998,-1773.858858
94.92,-1386.321075,-1544.500144,-1335.116235,-1758.944137
94.925,-1394.567555,-1558.981036,-1352.301075,-1772.733148
94.93,-1379.940806,-1553.517043,-1347.581321,-1780.123191
94.935,-1376.167247,-1541.220252,-1347.125054,-1786.245407
94.94,-1389.017543,-1552.256696,-1360.214704,-1768.622998
94.945,-1381.6649,-1554.826008,-1356.97595,-1756.24393
94.95,-1389.234457,-1563.730709,-1359.61258,-1776.439389
94.955,-1393.875673,-1568.420544,-1370.43585,-1793.182921
94.96,-1401.624746,-1557.466377,-1355.057381,-1776.222475
94.965,-1385.603014,-1558.356473,-1342.78303,-1762.063214
94.97,-1389.245677,-1560.779928,-1347.891733,-1765.380505
94.975,-1374.319736,-1565.544561,-1358.628986,-1774.270247
94.98,-1396.381406,-1573.286154,-1357.989463,-1773.746661
94.985,-1395.308055,-1552.649386,-1349.211918,-1762.291348
94.99,-1389.436412,-1555.947978,-1356.833834,-1769.898304
94.995,-1373.837289,-1568.514041,-1354.455258,-1775.149124
95,-1377.663207,-1550.121213,-1344.548263,-1764.688624
95.005,-1381.433026,-1563.491356,-1343.807762,-1776.140197
95.01,-1377.730525,-1555.936758,-1338.100675,-1761.304014
95.015,-1360.175435,-1559.61308,-1347.046516,-1765.335626
95.02,-1369.263391,-1542.353441,-1342.809209,-1754.463737
95.025,-1377.266777,-1548.606554,-1351.437158,-1749.672925
95.03,-1386.463191,-1559.317627,-1358.079221,-1777.067692
95.035,-1404.250156,-1563.083707,-1366.445377,-1783.070232
95.04,-1371.110902,-1550.151133,-1351.814888,-1768.753895
95.045,-1395.756843,-1570.698143,-1361.523669,-1785.474988
95.05,-1390.434965,-1561.557827,-1352.102861,-1768.974549
95.055,-1400.72343,-1554.190225,-1363.374919,-1789.820751
95.06,-1385.565615,-1545.790409,-1359.98283,-1769.195203
95.065,-1391.085708,-1553.565661,-1355.47999,-1791.672002
95.07,-1393.008016,-1543.116381,-1359.111433,-1782.266153
95.075,-1412.844446,-1561.494249,-1370.626585,-1792.988447
95.08,-1416.603045,-1571.618158,-1374.792834,-1789.323345
95.085,-1389.604707,-1547.376127,-1357.248963,-1766.420197
95.09,-1399.018036,-1550.570001,-1361.340413,-1780.298966
95.095,-1414.007555,-1568.19241,-1365.656258,-1784.334318
95.1,-1387.491664,-1554.276242,-1358.389632,-1772.583552
95.105,-1403.098266,-1550.293249,-1362.402545,-1771.18109
95.11,-1377.431333,-1555.940498,-1365.20373,-1789.820751
95.115,-1399.115273,-1562.724676,-1369.717789,-1785.605884
95.12,-1418.532833,-1557.043768,-1374.385184,-1780.437342
95.125,-1422.212895,-1563.132325,-1382.156697,-1785.411409
95.13,-1401.557428,-1571.831333,-1363.741429,-1775.560513
95.135,-1375.269671,-1555.966677,-1360.940244,-1778.791786
95.14,-1381.167493,-1560.933264,-1351.953265,-1788.096657
95.145,-1382.753211,-1558.823961,-1359.24233,-1775.141644
95.15,-1381.919213,-1564.205677,-1350.861214,-1772.441436
95.155,-1383.501191,-1549.294696,-1359.040375,-1768.529501
95.16,-1396.830194,-1560.110486,-1360.412918,-1775.470755
95.165,-1399.635119,-1554.302422,-1363.797528,-1773.496088
95.17,-1409.418697,-1556.23595,-1373.259475,-1794.192694
95.175,-1403.431117,-1559.788855,-1369.287701,-1782.168916
95.18,-1393.879413,-1555.933018,-1357.963284,-1765.747015
95.185,-1397.596874,-1559.721537,-1365.241129,-1791.623383
95.19,-1404.616666,-1560.540575,-1364.339813,-1788.960574
95.195,-1404.201537,-1565.088293,-1361.385292,-1795.007993
95.2,-1385.318782,-1544.967631,-1350.921052,-1769.748708
95.205,-1391.717751,-1559.070794,-1355.816581,-1780.822552
95.21,-1394.855527,-1566.976943,-1366.890425,-1787.928362
95.215,-1376.06253,-1570.395211,-1355.539829,-1787.393556
95.22,-1395.027562,-1565.282768,-1356.770256,-1787.195342
95.225,-1388.74453,-1549.844461,-1354.466477,-1773.612025
95.23,-1384.548363,-1558.038582,-1350.060875,-1773.230555
95.235,-1392.424592,-1558.569647,-1352.903199,-1778.567392
95.24,-1389.316735,-1556.60994,-1365.469263,-1798.613256
95.245,-1397.189224,-1573.0655,-1365.869432,-1792.741613
95.25,-1399.010556,-1564.235596,-1369.467216,-1794.177735
95.255,-1407.335573,-1553.715257,-1372.29458,-1802.166161
95.26,-1409.31024,-1561.916858,-1369.770148,-1783.350724
95.265,-1386.534249,-1560.675211,-1361.45635,-1776.461829
95.27,-1377.16954,-1564.669424,-1357.222784,-1782.127777
95.275,-1391.553195,-1559.23161,-1354.515096,-1779.363991
95.28,-1390.461144,-1562.264669,-1352.723684,-1775.781167
95.285,-1392.387193,-1560.368539,-1356.549602,-1775.141644
95.29,-1375.576343,-1553.662899,-1343.706785,-1791.256873
95.295,-1401.359213,-1576.494988,-1360.958944,-1804.705553
95.3,-1403.603153,-1573.192656,-1362.365146,-1798.056011
95.305,-1386.915719,-1566.846046,-1349.084761,-1791.668262
95.31,-1369.588763,-1557.114826,-1340.643807,-1779.367731
95.315,-1363.32069,-1565.106993,-1340.075342,-1778.687069
95.32,-1376.746931,-1561.210017,-1347.730917,-1781.622891
95.325,-1377.925,-1561.886939,-1341.578782,-1782.067939
95.33,-1394.949024,-1572.740128,-1358.984276,-1788.253733
95.335,-1392.241337,-1564.792841,-1364.272495,-1788.586584
95.34,-1394.532026,-1571.085223,-1359.008586,-1795.630686
95.345,-1387.938582,-1565.849363,-1356.817004,-1789.250417
95.35,-1396.817104,-1577.955419,-1364.509979,-1786.681105
95.355,-1394.229094,-1576.624014,-1361.914488,-1788.498697
95.36,-1380.417643,-1566.997512,-1354.943315,-1785.01685
95.365,-1385.76944,-1571.059043,-1354.879736,-1777.379974
95.37,-1375.2865,-1558.765992,-1353.25662,-1776.875088
95.375,-1372.66857,-1567.981106,-1349.670056,-1772.903314
95.38,-1393.694288,-1578.912833,-1366.114396,-1783.689185
95.385,-1356.953511,-1564.495519,-1346.203168,-1775.442706
95.39,-1388.417289,-1573.699413,-1359.573311,-1784.007077
95.395,-1393.881283,-1576.03685,-1365.370156,-1774.836842
95.4,-1380.642037,-1584.892933,-1350.530233,-1770.966046
95.405,-1381.28156,-1571.204899,-1351.689602,-1776.366461
95.41,-1373.861598,-1562.131902,-1357.920275,-1780.472871
95.415,-1400.912295,-1571.010425,-1376.911487,-1782.148347
95.42,-1398.253226,-1572.255811,-1352.12717,-1786.060282
95.425,-1397.576304,-1576.833449,-1356.435535,-1788.913826
95.43,-1396.652549,-1578.340629,-1376.41034,-1791.176465
95.435,-1405.269278,-1593.206731,-1379.750071,-1797.059328
95.44,-1397.101337,-1569.032018,-1360.770079,-1787.152333
95.445,-1412.977212,-1589.384553,-1381.634981,-1794.905145
95.45,-1392.288086,-1562.352556,-1353.413695,-1787.503883
95.455,-1404.513819,-1572.921514,-1364.360383,-1783.289016
95.46,-1402.333457,-1579.814149,-1369.70844,-1784.313749
95.465,-1406.768978,-1580.812702,-1373.459559,-1789.239197
95.47,-1388.140537,-1561.253026,-1365.58333,-1782.451278
95.475,-1402.703707,-1574.514711,-1365.022345,-1793.652279
95.48,-1409.68984,-1590.386846,-1376.862868,-1798.185038
95.485,-1404.431541,-1582.4059,-1380.026824,-1793.730817
95.49,-1384.370717,-1578.404207,-1363.062637,-1782.623314
95.495,-1384.539013,-1568.239159,-1352.710594,-1775.936373
95.5,-1401.727593,-1576.736211,-1364.82413,-1778.374788
95.505,-1402.60647,-1564.862029,-1351.779359,-1782.253064
95.51,-1380.002514,-1558.384522,-1350.552672,-1782.701852
95.515,-1382.796219,-1564.84707,-1355.11161,-1786.916719
95.52,-1396.645069,-1563.066877,-1362.022945,-1774.197319
95.525,-1401.813611,-1571.238559,-1369.244692,-1775.539943
95.53,-1411.226939,-1576.261244,-1374.330956,-1784.156673
95.535,-1371.153911,-1556.196681,-1352.50864,-1772.697619
95.54,-1393.069725,-1562.786385,-1364.10233,-1796.775095
95.545,-1397.422968,-1557.644022,-1362.744746,-1772.248831
95.55,-1401.779952,-1560.048778,-1357.766939,-1772.940713
95.555,-1399.180721,-1564.207547,-1371.668147,-1779.066669
95.56,-1377.511741,-1551.00196,-1348.316212,-1772.170294
95.565,-1386.700675,-1559.420475,-1347.313919,-1766.018158
95.57,-1382.130517,-1553.571271,-1352.49368,-1781.26199
95.575,-1394.416089,-1566.384168,-1360.549425,-1784.051956
95.58,-1386.311725,-1559.012826,-1348.899636,-1761.698574
95.585,-1368.715496,-1556.907262,-1343.936789,-1767.981606
95.59,-1379.879098,-1550.874803,-1340.750394,-1764.720413
95.595,-1387.740367,-1571.107662,-1360.171695,-1768.385515
95.6,-1385.660983,-1561.877589,-1354.240213,-1764.125769
95.605,-1369.979582,-1551.798559,-1341.689109,-1761.743452
95.61,-1354.451518,-1547.561252,-1339.276874,-1765.543191
95.615,-1384.617551,-1564.162668,-1344.796966,-1753.22022
95.62,-1387.598251,-1568.594449,-1360.7252,-1763.202013
95.625,-1381.898643,-1561.204407,-1354.894696,-1760.236273
95.63,-1365.473003,-1559.143722,-1338.966462,-1755.389362
95.635,-1388.114357,-1568.459813,-1357.407909,-1777.293956
95.64,-1391.843037,-1561.608316,-1356.371956,-1750.520013
95.645,-1387.108324,-1573.531117,-1363.952734,-1771.93094
95.65,-1380.795373,-1570.393341,-1352.441321,-1768.467793
95.655,-1388.484607,-1577.222398,-1370.127308,-1790.099374
95.66,-1381.528393,-1547.864184,-1349.296066,-1752.47972
95.665,-1388.263953,-1565.516512,-1360.459667,-1771.369955
95.67,-1394.625523,-1556.761406,-1369.091356,-1768.134941
95.675,-1384.299659,-1563.773718,-1364.528678,-1766.964353
95.68,-1371.610179,-1562.96964,-1353.110764,-1768.378035
95.685,-1379.890317,-1550.388616,-1357.291972,-1768.239659
95.69,-1392.235727,-1554.779259,-1361.08797,-1759.301298
95.695,-1388.136797,-1552.681175,-1364.337943,-1757.853956
95.7,-1397.381829,-1574.237958,-1372.962153,-1768.116242
95.705,-1390.563992,-1562.244099,-1366.484646,-1771.17174
95.71,-1384.726008,-1570.176427,-1365.714226,-1792.421852
95.715,-1395.594157,-1575.445946,-1367.883368,-1781.445245
95.72,-1391.689702,-1563.650302,-1359.573311,-1771.291417
95.725,-1386.15839,-1556.260259,-1353.918582,-1770.517258
95.73,-1402.023045,-1567.887608,-1365.228039,-1785.304822
95.735,-1372.432957,-1542.01498,-1349.557859,-1772.753718
95.74,-1382.930856,-1543.645577,-1358.036212,-1775.970032
95.745,-1407.947047,-1568.878682,-1374.241198,-1793.349347
95.75,-1387.377597,-1558.036712,-1358.810371,-1766.653941
95.755,-1388.809979,-1560.086177,-1362.486693,-1775.697019
95.76,-1371.722376,-1563.403468,-1356.132603,-1771.979559
95.765,-1373.147278,-1564.484299,-1360.429748,-1781.763137
95.77,-1399.872603,-1566.440267,-1371.739205,-1766.362229
95.775,-1406.282791,-1565.164961,-1375.28463,-1773.752271
95.78,-1397.882976,-1568.777704,-1370.329263,-1776.605815
95.785,-1382.915896,-1560.366669,-1362.60263,-1787.832995
95.79,-1380.331625,-1557.281252,-1359.098343,-1768.060143
95.795,-1393.391356,-1575.359928,-1364.345423,-1778.733818
95.8,-1387.459875,-1560.860336,-1359.831364,-1769.514965
95.805,-1388.7651,-1557.453287,-1358.922568,-1770.07595
95.81,-1375.720329,-1549.375103,-1353.443615,-1779.971725
95.815,-1376.621645,-1537.983368,-1343.214988,-1763.392748
95.82,-1391.311972,-1560.362929,-1359.909902,-1769.357889
95.825,-1392.994927,-1554.820398,-1355.620236,-1767.476719
95.83,-1385.818059,-1544.348678,-1351.981314,-1779.915626
95.835,-1387.908663,-1562.240359,-1352.721814,-1781.060036
95.84,-1396.824584,-1565.924161,-1360.34373,-1771.19044
95.845,-1390.062845,-1561.488639,-1355.541699,-1782.03615
95.85,-1390.717328,-1569.372348,-1359.943561,-1773.187546
95.855,-1375.215442,-1558.133949,-1350.156243,-1767.297204
95.86,-1363.273942,-1555.362683,-1340.226808,-1763.564784
95.865,-1378.461675,-1557.905815,-1349.299806,-1766.085476
95.87,-1384.595111,-1559.618689,-1355.934388,-1768.482752
95.875,-1382.268894,-1559.326977,-1353.353857,-1775.962552
95.88,-1379.673403,-1570.916927,-1361.925708,-1779.089108
95.885,-1375.31268,-1557.969393,-1354.7451,-1767.45802
95.89,-1392.987447,-1574.249178,-1362.097743,-1759.495773
95.895,-1377.829632,-1561.870109,-1359.883722,-1757.831517
95.9,-1372.530194,-1562.483453,-1349.909409,-1760.670101
95.905,-1360.3456,-1561.85515,-1346.214388,-1757.292971
95.91,-1358.913218,-1559.087624,-1345.073719,-1750.052525
95.915,-1372.773288,-1568.542091,-1349.14273,-1756.900282
95.92,-1381.66303,-1559.304538,-1351.427809,-1765.659128
95.925,-1368.300367,-1543.563299,-1340.361445,-1778.872194
95.93,-1364.773642,-1528.027754,-1331.116412,-1750.804245
95.935,-1376.311233,-1536.277974,-1345.301852,-1757.850217
95.94,-1391.465308,-1550.822445,-1350.672349,-1775.315549
95.945,-1384.976581,-1557.614103,-1356.60009,-1781.901513
95.95,-1359.448024,-1540.997727,-1334.400044,-1770.087169
95.955,-1371.322206,-1548.339151,-1339.527447,-1766.754918
95.96,-1395.792372,-1551.607824,-1349.696235,-1788.779189
95.965,-1383.974288,-1566.862876,-1353.836304,-1776.759151
95.97,-1377.332226,-1556.873603,-1347.927262,-1770.079689
95.975,-1386.667016,-1571.511571,-1351.682122,-1775.783037
95.98,-1378.708509,-1567.337843,-1349.860791,-1770.169447
95.985,-1378.846885,-1557.442068,-1343.768493,-1777.256557
95.99,-1368.56216,-1559.869263,-1346.737974,-1774.54139
95.995,-1367.649625,-1564.143968,-1343.757274,-1782.892587
96,-1363.573134,-1557.696381,-1346.221868,-1768.112502
96.005,-1370.301214,-1553.032726,-1347.912303,-1776.949886
96.01,-1351.137966,-1558.590217,-1340.645677,-1796.760136
96.015,-1356.448624,-1540.103891,-1335.428517,-1757.36403
96.02,-1372.216042,-1550.470894,-1343.817112,-1777.252818
96.025,-1351.990664,-1526.928224,-1322.22667,-1748.825838
96.03,-1361.983676,-1541.734488,-1324.306054,-1786.172479
96.035,-1346.212518,-1542.246854,-1323.748809,-1769.642121
96.04,-1373.955096,-1550.23902,-1346.277966,-1770.924907
96.045,-1364.246316,-1554.00136,-1343.794673,-1774.417973
96.05,-1378.816966,-1556.069524,-1349.961768,-1774.892941
96.055,-1366.886685,-1551.046839,-1345.339251,-1773.78593
96.06,-1363.543214,-1547.531333,-1343.289786,-1761.380682
96.065,-1392.837851,-1568.456073,-1366.548224,-1781.400367
96.07,-1381.408717,-1550.856104,-1349.299806,-1770.745392
96.075,-1375.694149,-1561.757912,-1355.702514,-1767.087769
96.08,-1361.733103,-1565.505292,-1354.315011,-1770.397581
96.085,-1351.123007,-1557.150355,-1336.988055,-1755.333264
96.09,-1394.692841,-1573.07111,-1362.438074,-1789.246677
96.095,-1372.444176,-1559.106323,-1343.798413,-1768.108762
96.1,-1355.382753,-1554.895196,-1336.43455,-1742.187516
96.105,-1355.958697,-1562.315157,-1336.988055,-1751.028639
96.11,-1370.671464,-1568.093303,-1346.375204,-1760.505546
96.115,-1371.337166,-1561.267985,-1344.542653,-1759.039505
96.12,-1385.518867,-1567.588416,-1360.239013,-1781.138574
96.125,-1366.875465,-1551.316111,-1340.103392,-1751.847677
96.13,-1371.883191,-1569.174134,-1351.102437,-1770.704253
96.135,-1383.570379,-1561.069771,-1352.086031,-1768.093803
96.14,-1382.444669,-1558.440621,-1351.132356,-1761.414341
96.145,-1390.332118,-1557.236373,-1355.12283,-1761.597596
