relative_sec,EEG1,EEG2,EEG3,EEG4
48.96,-1525.56503,-1482.526262,-1420.969378,-1394.919105
48.965,-1507.965061,-1475.308255,-1411.772964,-1388.953965
48.97,-1510.706408,-1477.024869,-1421.575242,-1357.269532
48.975,-1501.124784,-1423.622837,-1415.464246,-1380.561629
48.98,-1515.635596,-1472.836181,-1413.384861,-1386.309855
48.985,-1533.254265,-1494.306946,-1422.001591,-1367.801091
48.99,-1511.876996,-1475.435411,-1421.305969,-1363.71712
48.995,-1522.20286,-1446.125815,-1426.021983,-1403.71161
49,-1502.658143,-1471.444938,-1407.45712,-1414.826593
49.005,-1505.859497,-1440.063438,-1423.202099,-1400.974003
49.01,-1522.625469,-1462.495357,-1432.570548,-1381.403107
49.015,-1530.81585,-1491.834873,-1429.836681,-1405.308547
49.02,-1576.233195,-1466.13054,-1423.729424,-1388.269563
49.025,-1652.893664,-1482.97505,-1436.411425,-1389.402753
49.03,-1653.634164,-1464.077335,-1417.266877,-1379.693972
49.035,-1753.306238,-1504.307439,-1439.556681,-1412.825746
49.04,-1738.974941,-1485.907131,-1427.61892,-1396.882553
49.045,-1614.481152,-1481.011602,-1424.544723,-1389.290556
49.05,-1516.660329,-1442.767385,-1391.394249,-1371.107162
49.055,-1652.257881,-1460.816142,-1393.320298,-1425.657343
49.06,-1710.211371,-1471.927385,-1404.45024,-1402.656958
49.065,-1645.024915,-1415.353919,-1398.47762,-1351.487647
49.07,-1635.86216,-1441.061991,-1395.766193,-1350.25722
49.075,-1514.188255,-1428.006,-1369.579413,-1345.511287
49.08,-1495.170863,-1436.521752,-1355.397712,-1339.632164
49.085,-1505.840798,-1437.628763,-1334.54403,-1355.272426
49.09,-1651.752995,-1455.127755,-1369.67665,-1373.388501
49.095,-1561.116519,-1433.735527,-1362.97101,-1353.417435
49.1,-1594.592364,-1468.456758,-1365.315927,-1352.755473
49.105,-1621.579482,-1430.653849,-1357.248963,-1343.966708
49.11,-1571.16937,-1419.351872,-1350.726577,-1321.785362
49.115,-1584.554472,-1432.082491,-1372.814426,-1349.026793
49.12,-1650.275734,-1465.558336,-1387.755327,-1338.038967
49.125,-1716.887092,-1448.216419,-1392.87525,-1338.375558
49.13,-1455.109055,-1431.506546,-1381.016027,-1363.470286
49.135,-1508.204415,-1423.16657,-1360.828047,-1343.547839
49.14,-1693.400521,-1463.834242,-1386.5249,-1344.475335
49.145,-1649.894264,-1461.713718,-1397.318251,-1376.675873
49.15,-1588.963814,-1444.955227,-1384.034126,-1337.586439
49.155,-1561.673764,-1432.284446,-1354.660952,-1346.992287
49.16,-1561.138959,-1457.682106,-1374.306647,-1349.782253
49.165,-1573.963076,-1410.907177,-1361.269355,-1333.689463
49.17,-1585.616604,-1439.910102,-1367.129779,-1358.974927
49.175,-1640.772648,-1471.325261,-1389.931949,-1355.724954
49.18,-1634.298882,-1449.876935,-1374.355265,-1335.735188
49.185,-1692.884414,-1480.226223,-1392.187108,-1388.329401
49.19,-1671.050879,-1477.376419,-1393.511033,-1367.187747
49.195,-1572.915904,-1418.547793,-1372.526454,-1320.244523
49.2,-1629.036842,-1435.437181,-1360.936504,-1334.407524
49.205,-1622.716411,-1430.852064,-1342.061229,-1319.683538
49.21,-1530.748532,-1427.25802,-1359.507862,-1351.790579
49.215,-1540.453572,-1446.009878,-1375.017228,-1357.385469
49.22,-1592.696235,-1449.394488,-1375.30894,-1390.457405
49.225,-1679.850863,-1458.433826,-1379.837959,-1379.981945
49.23,-1666.361044,-1457.371695,-1381.801406,-1371.817743
49.235,-1579.700082,-1444.383022,-1362.376366,-1370.628455
49.24,-1569.793087,-1441.660375,-1378.536473,-1358.698174
49.245,-1499.520367,-1477.305361,-1386.476281,-1365.725446
49.25,-1733.578266,-1467.813495,-1389.273726,-1356.60757
49.255,-1744.113564,-1452.113395,-1384.239821,-1358.036212
49.26,-1683.34767,-1443.964153,-1371.363345,-1361.83595
49.265,-1527.782791,-1424.64383,-1351.194065,-1368.126462
49.27,-1551.654572,-1454.978159,-1372.545154,-1356.196181
49.275,-1548.76363,-1456.04777,-1389.236327,-1355.48934
49.28,-1543.565169,-1438.690894,-1383.824692,-1353.25662
49.285,-1547.892233,-1438.608616,-1384.841945,-1351.693341
49.29,-1513.773126,-1458.65448,-1372.975242,-1364.711933
49.295,-1480.873226,-1431.835658,-1367.847839,-1351.831718
49.3,-1484.340113,-1454.585469,-1368.487362,-1345.440229
49.305,-1498.828486,-1432.217127,-1385.75448,-1342.695142
49.31,-1495.241921,-1436.417035,-1371.269848,-1336.730002
49.315,-1499.381991,-1422.736481,-1377.332226,-1339.662083
49.32,-1491.086893,-1442.943161,-1386.599698,-1375.924153
49.325,-1520.411448,-1463.176019,-1399.180721,-1369.816897
49.33,-1528.070763,-1445.699467,-1388.536966,-1343.869471
49.335,-1602.60323,-1516.177881,-1405.95368,-1360.919675
49.34,-1540.947239,-1453.246585,-1419.211625,-1381.982791
49.345,-1430.317258,-1438.343084,-1383.390864,-1379.293803
49.35,-1465.042229,-1425.257174,-1393.929902,-1384.140714
49.355,-1460.030763,-1504.299959,-1381.012287,-1382.670933
49.36,-1458.628301,-1452.521044,-1375.813826,-1362.707347
49.365,-1462.435519,-1444.166108,-1380.327885,-1348.428409
49.37,-1412.754688,-1443.840736,-1368.420044,-1339.841599
49.375,-1422.736481,-1452.341529,-1382.968255,-1348.346131
49.38,-1401.037582,-1432.190948,-1375.529594,-1357.471487
49.385,-1434.214234,-1455.520444,-1375.858705,-1369.899174
49.39,-1443.189994,-1432.205908,-1366.856766,-1359.846323
49.395,-1450.83061,-1475.555088,-1385.373011,-1367.015712
49.4,-1451.275658,-1467.716258,-1391.584984,-1352.736774
49.405,-1447.259005,-1433.440075,-1370.409671,-1363.440367
49.41,-1487.81822,-1463.587408,-1378.312079,-1357.213434
49.415,-1463.482691,-1496.625684,-1399.857643,-1327.028701
49.42,-1442.311117,-1430.926862,-1396.181321,-1356.570171
49.425,-1422.822499,-1434.292772,-1376.05318,-1374.013064
49.43,-1418.588932,-1428.030309,-1350.333888,-1341.844315
49.435,-1407.530048,-1466.798112,-1344.772657,-1368.988509
49.44,-1422.055819,-1473.761806,-1342.625954,-1351.182845
49.445,-1438.814311,-1477.209994,-1335.752018,-1350.274049
49.45,-1457.053803,-1465.593865,-1341.350648,-1348.078728
49.455,-1506.012833,-1445.016935,-1335.134934,-1337.008624
49.46,-1438.126169,-1456.225415,-1345.083068,-1368.999729
49.465,-1468.946685,-1479.053765,-1366.725869,-1351.440898
49.47,-1452.958613,-1478.10757,-1367.488809,-1361.546108
49.475,-1439.487493,-1496.261044,-1366.654811,-1356.317728
49.48,-1437.987793,-1476.039405,-1378.386877,-1389.378443
49.485,-1404.747562,-1454.441483,-1339.910787,-1383.230048
49.49,-1439.23692,-1485.037604,-1370.233896,-1369.867385
49.495,-1441.697774,-1473.339197,-1374.504861,-1378.876804
49.5,-1425.0066,-1468.496027,-1360.495196,-1377.092872
49.505,-1427.774126,-1470.429555,-1373.554927,-1365.96667
49.51,-1413.749501,-1468.683022,-1353.280929,-1378.184923
49.515,-1394.283322,-1480.654442,-1344.533303,-1375.181783
49.52,-1430.541652,-1470.586631,-1355.48747,-1348.310602
49.525,-1444.659775,-1468.170656,-1365.996589,-1356.040975
49.53,-1441.694034,-1483.429447,-1370.843499,-1369.018428
49.535,-1445.57605,-1480.845177,-1378.828186,-1346.287316
49.54,-1447.546977,-1459.280913,-1376.098059,-1373.43899
49.545,-1447.920967,-1477.224953,-1358.195158,-1349.978597
49.55,-1449.368309,-1461.592172,-1365.891872,-1357.136766
49.555,-1468.74099,-1488.58677,-1383.641437,-1362.611979
49.56,-1445.280598,-1466.382983,-1359.302168,-1374.501121
49.565,-1418.394457,-1450.249055,-1366.422937,-1346.825862
49.57,-1437.613803,-1461.046146,-1374.501121,-1380.365284
49.575,-1465.184346,-1480.587124,-1390.137643,-1374.699336
49.58,-1452.423807,-1482.161621,-1394.217874,-1365.102753
49.585,-1452.132095,-1480.407608,-1373.932657,-1368.805254
49.59,-1429.707655,-1458.970502,-1362.810194,-1351.093088
49.595,-1409.572033,-1474.857597,-1359.077774,-1363.70777
49.6,-1447.479659,-1464.827185,-1365.689917,-1359.919251
49.605,-1449.510425,-1473.193341,-1369.829986,-1348.564915
49.61,-1450.116289,-1444.945877,-1373.240775,-1353.830694
49.615,-1446.432487,-1458.562853,-1368.378905,-1338.957112
49.62,-1429.991887,-1472.927808,-1354.36924,-1374.243068
49.625,-1451.111102,-1498.710679,-1367.0662,-1357.686531
49.63,-1456.05525,-1447.604946,-1364.545508,-1353.000437
49.635,-1470.603461,-1462.714142,-1353.561422,-1372.425477
49.64,-1438.279505,-1459.03034,-1345.932026,-1381.26286
49.645,-1461.156473,-1469.176689,-1362.843853,-1362.21555
49.65,-1477.503576,-1453.454149,-1356.572041,-1350.902353
49.655,-1485.20777,-1514.178905,-1381.427416,-1370.634065
49.66,-1469.8667,-1464.060506,-1370.263815,-1389.670156
49.665,-1411.999228,-1450.222876,-1345.243884,-1379.826739
49.67,-1477.982283,-1465.687362,-1365.828293,-1360.293241
49.675,-1494.456542,-1491.410394,-1373.319313,-1377.122791
49.68,-1520.209494,-1495.509324,-1389.034373,-1376.41969
49.685,-1464.769217,-1465.201175,-1364.923238,-1365.233649
49.69,-1454.518151,-1471.790879,-1362.286608,-1376.359852
49.695,-1447.06827,-1476.97812,-1356.168132,-1374.744215
49.7,-1503.095711,-1473.918882,-1375.982122,-1382.321252
49.705,-1491.18787,-1467.127224,-1386.764253,-1368.457443
49.71,-1475.300775,-1476.559251,-1360.607393,-1377.766054
49.715,-1475.282075,-1487.06089,-1352.241237,-1376.902137
49.72,-1470.741837,-1478.047731,-1370.877158,-1374.157051
49.725,-1505.724861,-1460.578659,-1372.638651,-1361.710664
49.73,-1510.811125,-1469.027093,-1370.503168,-1360.555034
49.735,-1538.003938,-1481.387462,-1374.299167,-1345.954465
49.74,-1546.388793,-1490.647454,-1389.602837,-1371.524161
49.745,-1469.634826,-1489.211333,-1372.417997,-1378.132564
49.75,-1489.471256,-1474.599544,-1388.174196,-1385.298213
49.755,-1528.040844,-1510.012656,-1386.607178,-1384.479174
49.76,-1502.852618,-1465.937935,-1388.888516,-1375.712849
49.765,-1514.928755,-1527.175057,-1377.324746,-1372.907924
49.77,-1505.362091,-1464.460675,-1366.101306,-1369.160544
49.775,-1492.500575,-1500.569409,-1377.994188,-1385.118697
49.78,-1518.231087,-1483.163915,-1401.218967,-1380.178289
49.785,-1535.490725,-1486.174534,-1394.7265,-1372.047747
49.79,-1533.336542,-1493.893688,-1383.701275,-1369.605592
49.795,-1516.910902,-1492.775457,-1389.602837,-1405.762945
49.8,-1514.794118,-1475.620536,-1391.154896,-1396.98166
49.805,-1539.062329,-1487.539598,-1403.792018,-1378.117605
49.81,-1518.399382,-1504.806716,-1387.845084,-1387.519713
49.815,-1492.496835,-1499.484838,-1379.733241,-1393.406316
49.82,-1494.16483,-1483.515465,-1393.028586,-1392.47882
49.825,-1470.573541,-1507.656519,-1386.693195,-1382.261414
49.83,-1475.024022,-1493.388801,-1385.38797,-1374.486162
49.835,-1499.647524,-1518.146939,-1385.724561,-1357.222784
49.84,-1496.79772,-1508.120267,-1398.533718,-1370.548047
49.845,-1492.904484,-1496.160067,-1408.986739,-1366.232203
49.85,-1457.798043,-1483.096596,-1393.765346,-1361.639605
49.855,-1483.132125,-1491.036404,-1388.705261,-1392.669555
49.86,-1485.548101,-1479.547431,-1401.45458,-1370.645285
49.865,-1479.373526,-1493.822629,-1400.773919,-1361.007562
49.87,-1494.639798,-1503.396773,-1380.193249,-1365.540321
49.875,-1466.377374,-1489.615242,-1374.976089,-1352.301075
49.88,-1439.696927,-1491.728285,-1357.34994,-1363.71525
49.885,-1427.052326,-1470.24256,-1374.90877,-1374.344046
49.89,-1461.825915,-1468.870017,-1380.451302,-1347.386847
49.895,-1476.800475,-1513.857274,-1376.124238,-1352.13652
49.9,-1484.07832,-1500.606808,-1390.070325,-1378.68233
49.905,-1466.066962,-1499.181906,-1395.171548,-1387.62817
49.91,-1434.064638,-1481.522098,-1359.99031,-1380.413903
49.915,-1425.515227,-1490.568916,-1336.832849,-1365.712356
49.92,-1449.929294,-1487.973426,-1350.842514,-1365.95919
49.925,-1451.301837,-1491.343076,-1347.25221,-1353.950371
49.93,-1425.713441,-1474.506046,-1340.610148,-1353.868093
49.935,-1425.631164,-1466.992587,-1332.064477,-1352.611487
49.94,-1403.244122,-1477.587724,-1325.691687,-1360.487716
49.945,-1435.48206,-1474.135796,-1345.165346,-1346.175119
49.95,-1444.719613,-1492.760498,-1346.919359,-1325.818844
49.955,-1435.358643,-1503.13124,-1342.973765,-1382.145477
49.96,-1421.995981,-1480.385169,-1341.010317,-1359.61258
49.965,-1412.365738,-1463.948309,-1316.424215,-1375.350079
49.97,-1431.345731,-1473.881483,-1321.09161,-1353.426785
49.975,-1400.184884,-1450.342553,-1311.319252,-1336.05495
49.98,-1368.160121,-1466.472741,-1313.219121,-1330.172087
49.985,-1374.817143,-1489.955573,-1299.736781,-1326.637882
49.99,-1369.921614,-1461.139644,-1296.161437,-1350.300229
49.995,-1376.05505,-1468.484807,-1294.231649,-1340.565269
50,-1390.749117,-1520.847147,-1300.499721,-1335.66226
50.005,-1378.560783,-1465.908016,-1298.016427,-1332.270171
50.01,-1385.842368,-1477.909355,-1289.377258,-1342.03879
50.015,-1359.064684,-1447.747062,-1275.565808,-1356.639359
50.02,-1334.822653,-1462.609424,-1249.913834,-1352.686285
50.025,-1352.632056,-1460.391664,-1272.813242,-1349.036143
50.03,-1364.337943,-1476.346077,-1270.902153,-1344.892333
50.035,-1371.309117,-1460.466462,-1266.466631,-1348.407839
50.04,-1367.08303,-1473.593511,-1257.255258,-1358.969317
50.045,-1331.404384,-1468.00984,-1231.644423,-1346.982937
50.05,-1351.229594,-1471.057858,-1235.324484,-1346.197559
50.055,-1372.935973,-1466.308185,-1233.925762,-1327.800991
50.06,-1360.972033,-1489.615242,-1235.619937,-1320.863476
50.065,-1351.323091,-1491.754465,-1237.594604,-1357.443438
50.07,-1341.786347,-1475.646716,-1240.627663,-1350.61064
50.075,-1322.380006,-1453.383091,-1221.423276,-1360.065108
50.08,-1321.437551,-1473.002606,-1212.125885,-1339.806069
50.085,-1336.666423,-1428.340721,-1200.214304,-1329.607362
50.09,-1329.534434,-1457.889671,-1187.356528,-1322.57261
50.095,-1307.166093,-1474.831417,-1199.391526,-1322.262199
50.1,-1301.040136,-1474.812718,-1190.722438,-1328.627509
50.105,-1327.163338,-1458.241221,-1201.83742,-1338.30263
50.11,-1320.450217,-1473.60473,-1185.078929,-1332.023338
50.115,-1316.317628,-1463.548139,-1183.16784,-1334.465492
50.12,-1299.342222,-1485.247039,-1181.683099,-1336.223245
50.125,-1278.065931,-1462.77024,-1183.119221,-1333.777351
50.13,-1312.308455,-1451.898351,-1184.514204,-1335.565023
50.135,-1294.581329,-1441.119959,-1164.374842,-1329.783138
50.14,-1306.489171,-1443.33772,-1150.922422,-1339.959405
50.145,-1301.013957,-1448.308047,-1143.068632,-1334.016704
50.15,-1268.77228,-1451.116712,-1147.949202,-1331.697966
50.155,-1276.798105,-1455.103445,-1139.856058,-1307.212841
50.16,-1280.762399,-1459.864338,-1138.778967,-1316.959021
50.165,-1280.253773,-1446.33712,-1141.509094,-1312.295365
50.17,-1255.476935,-1469.236527,-1134.036774,-1304.63231
50.175,-1263.439182,-1433.913172,-1115.090441,-1323.189694
50.18,-1298.467085,-1452.500475,-1130.510048,-1314.883376
50.185,-1265.541006,-1459.927916,-1129.417997,-1311.846577
50.19,-1261.393457,-1421.369548,-1125.165731,-1315.612657
50.195,-1251.647278,-1432.824861,-1113.594481,-1280.614673
50.2,-1241.220437,-1470.096704,-1123.624892,-1311.36039
50.205,-1249.235042,-1432.334934,-1122.678698,-1305.40647
50.21,-1246.912564,-1419.862368,-1095.639221,-1305.092318
50.215,-1269.770833,-1428.422999,-1102.371041,-1292.735689
50.22,-1256.363292,-1443.375119,-1087.744292,-1291.142491
50.225,-1234.705531,-1436.310448,-1091.869402,-1291.692257
50.23,-1240.812788,-1427.746077,-1083.937074,-1298.259521
50.235,-1271.674442,-1432.514449,-1098.28333,-1302.343492
50.24,-1249.545454,-1455.170763,-1097.221199,-1279.533842
50.245,-1236.399706,-1416.911587,-1094.427493,-1269.795142
50.25,-1223.470872,-1420.9245,-1091.487932,-1279.279529
50.255,-1231.279783,-1449.912464,-1082.149402,-1299.474988
50.26,-1252.155904,-1412.965992,-1081.08727,-1290.682484
50.265,-1253.165677,-1421.679959,-1074.692041,-1280.988663
50.27,-1234.327801,-1430.580921,-1075.376443,-1291.523961
50.275,-1221.204492,-1423.807962,-1056.41141,-1279.417905
50.28,-1200.859436,-1408.328516,-1045.423584,-1284.612626
50.285,-1217.55061,-1410.157328,-1050.775381,-1264.058136
50.29,-1250.027901,-1430.315388,-1060.701076,-1280.106046
50.295,-1254.040814,-1450.196696,-1072.627617,-1270.767516
50.3,-1233.549902,-1438.131779,-1060.256028,-1276.399806
50.305,-1205.182761,-1405.21692,-1041.765962,-1280.842807
50.31,-1219.450479,-1438.823661,-1054.002915,-1280.880206
50.315,-1228.194365,-1415.871895,-1047.042961,-1260.389294
50.32,-1236.956951,-1403.212333,-1056.912557,-1262.341522
50.325,-1246.007509,-1458.906923,-1075.87385,-1274.178305
50.33,-1253.259175,-1404.008932,-1069.381383,-1254.495212
50.335,-1230.872134,-1390.575211,-1060.52904,-1292.208363
50.34,-1242.488263,-1431.130686,-1057.039714,-1274.915065
50.345,-1243.101606,-1423.546169,-1061.026447,-1284.638805
50.35,-1241.545808,-1461.625831,-1059.137798,-1273.927732
50.355,-1240.281722,-1410.258305,-1059.638944,-1257.464692
50.36,-1201.11001,-1416.025231,-1030.733257,-1261.67208
50.365,-1228.837628,-1422.487778,-1055.098706,-1269.297736
50.37,-1232.042722,-1414.9257,-1038.026062,-1258.317389
50.375,-1236.526862,-1408.55665,-1032.842561,-1255.579783
50.38,-1250.244815,-1431.960944,-1048.927871,-1247.471679
50.385,-1239.298128,-1403.855596,-1035.11268,-1242.407855
50.39,-1221.245631,-1397.942814,-1038.770302,-1260.92784
50.395,-1220.306916,-1406.271571,-1042.311988,-1247.430541
50.4,-1232.053942,-1433.370887,-1046.205223,-1254.581229
50.405,-1257.862991,-1408.844623,-1058.472095,-1255.950033
50.41,-1258.981222,-1424.937412,-1058.251441,-1250.198067
50.415,-1236.97939,-1395.444561,-1044.365193,-1216.202376
50.42,-1248.988209,-1420.658967,-1070.731487,-1264.858474
50.425,-1254.033334,-1431.792649,-1076.879883,-1254.528871
50.43,-1275.264746,-1384.486654,-1065.473188,-1260.707185
50.435,-1276.60737,-1392.082391,-1055.222122,-1241.558898
50.44,-1279.59555,-1394.045839,-1069.953588,-1261.709479
50.445,-1283.432687,-1388.37615,-1056.546047,-1256.593295
50.45,-1299.544177,-1371.94677,-1056.669464,-1249.038698
50.455,-1293.392041,-1370.353572,-1056.160837,-1241.289625
50.46,-1281.760952,-1384.093965,-1063.846332,-1234.819598
50.465,-1283.780498,-1368.494842,-1078.959267,-1227.063045
50.47,-1280.73248,-1380.671956,-1077.500706,-1249.839036
50.475,-1291.56697,-1383.577859,-1068.259413,-1254.285777
50.48,-1311.538036,-1382.579305,-1070.694088,-1242.303138
50.485,-1312.686185,-1380.507401,-1070.686609,-1236.824184
50.49,-1300.819482,-1386.446362,-1081.610856,-1240.852057
50.495,-1300.337035,-1423.314296,-1077.530625,-1240.448147
50.5,-1314.844107,-1357.37238,-1085.20864,-1256.582076
50.505,-1321.620806,-1378.603792,-1100.665647,-1255.538644
50.51,-1323.71141,-1383.671356,-1096.117928,-1266.90046
50.515,-1315.722984,-1380.455042,-1101.630541,-1266.582568
50.52,-1289.861576,-1364.358513,-1090.45198,-1256.705492
50.525,-1283.70196,-1370.944477,-1102.341122,-1242.000206
50.53,-1320.768109,-1362.189371,-1109.469371,-1227.493134
50.535,-1320.326801,-1406.353849,-1097.022984,-1263.414873
50.54,-1332.058867,-1384.830725,-1092.471526,-1248.133642
50.545,-1315.838921,-1412.921114,-1091.536551,-1244.371302
50.55,-1294.532711,-1368.274188,-1092.149894,-1255.026277
50.555,-1331.733495,-1392.516219,-1104.442946,-1254.872941
50.56,-1320.293141,-1403.548924,-1107.27779,-1239.60667
50.565,-1317.772449,-1396.775966,-1127.346093,-1233.073065
50.57,-1322.454804,-1372.829386,-1112.240637,-1238.615596
50.575,-1295.725739,-1390.593911,-1082.919821,-1239.460814
50.58,-1314.37662,-1383.323545,-1104.611241,-1253.601375
50.585,-1332.212203,-1382.463368,-1111.993804,-1250.729132
