relative_sec,EEG1,EEG2,EEG3,EEG4
67.945,-1904.448685,-1745.080328,-1701.934972,-1805.455403
67.95,-1887.989385,-1730.864968,-1689.985992,-1803.993102
67.955,-1898.577042,-1725.486992,-1703.101821,-1816.925676
67.96,-1900.936919,-1738.322329,-1693.778251,-1808.697896
67.965,-1903.233218,-1730.027231,-1707.327908,-1813.8066
67.97,-1905.634233,-1743.561929,-1697.061883,-1811.416804
67.975,-1899.627954,-1720.438127,-1683.613202,-1803.058127
67.98,-1901.703598,-1737.361175,-1696.04837,-1808.686677
67.985,-1898.135734,-1722.334257,-1687.872949,-1815.885984
67.99,-1896.602375,-1722.401575,-1689.163214,-1811.947869
67.995,-1882.992879,-1714.37201,-1679.58159,-1799.613679
68,-1879.881282,-1717.083437,-1669.966308,-1799.071394
68.005,-1867.599451,-1725.472033,-1660.493141,-1787.447785
68.01,-1863.395803,-1741.048716,-1661.379497,-1785.424499
68.015,-1855.889824,-1720.632602,-1656.891617,-1802.025915
68.02,-1835.455011,-1717.685561,-1625.794349,-1789.923599
68.025,-1803.830417,-1717.210594,-1607.693233,-1771.392394
68.03,-1792.023552,-1702.950355,-1586.674996,-1770.229285
68.035,-1776.514187,-1722.240759,-1578.694049,-1769.948793
68.04,-1768.832433,-1722.128562,-1574.628778,-1775.461405
68.045,-1741.946292,-1714.308431,-1542.308562,-1773.991625
68.05,-1729.058597,-1704.801606,-1536.04049,-1765.991979
68.055,-1750.24887,-1736.702952,-1543.52029,-1791.655172
68.06,-1748.509816,-1719.783645,-1527.621975,-1797.754949
68.065,-1746.939058,-1717.105877,-1512.067731,-1808.94847
68.07,-1759.247069,-1714.678681,-1529.237612,-1798.734803
68.075,-1768.013395,-1713.104184,-1525.295758,-1797.811048
68.08,-1792.558358,-1716.178381,-1556.194811,-1794.964984
68.085,-1806.242652,-1721.83685,-1562.272148,-1808.020974
68.09,-1836.184291,-1728.628508,-1581.394257,-1817.55024
68.095,-1854.827692,-1724.922267,-1575.799367,-1820.018574
68.1,-1866.024953,-1736.261644,-1603.485846,-1826.215588
68.105,-1882.293518,-1760.937504,-1618.351948,-1833.175542
68.11,-1903.221998,-1755.009763,-1637.391779,-1835.49054
68.115,-1921.151078,-1748.592094,-1663.701975,-1834.693941
68.12,-1931.046853,-1753.809255,-1679.282398,-1831.862837
68.125,-1955.47588,-1761.868739,-1681.881629,-1850.854049
68.13,-1976.064029,-1759.766915,-1697.237658,-1853.172787
68.135,-1983.012763,-1775.444576,-1716.666438,-1867.900513
68.14,-2003.369039,-1779.491148,-1734.5469,-1867.788316
68.145,-2013.313433,-1775.007008,-1737.475242,-1879.382006
68.15,-2001.962836,-1768.982029,-1719.942591,-1856.250724
68.155,-2026.388123,-1776.925576,-1735.65017,-1859.246384
68.16,-2027.412856,-1776.839559,-1738.67201,-1862.440259
68.165,-2022.281713,-1769.845946,-1742.40817,-1860.263637
68.17,-2018.474495,-1786.727854,-1755.404322,-1866.049262
68.175,-2023.538319,-1785.059859,-1759.110563,-1866.299835
68.18,-2018.848485,-1757.743629,-1742.310932,-1876.494803
68.185,-2011.305107,-1777.273387,-1747.980621,-1855.046477
68.19,-2019.286053,-1768.858612,-1749.461621,-1873.61882
68.195,-2023.669216,-1765.051394,-1756.642229,-1853.333602
68.2,-2038.45304,-1773.466169,-1761.934187,-1877.399859
68.205,-2028.284252,-1772.340459,-1752.902329,-1867.186192
68.21,-2025.943075,-1775.553033,-1752.375003,-1859.740051
68.215,-2029.279066,-1762.740136,-1758.84129,-1857.036103
68.22,-2021.010147,-1765.324407,-1753.055665,-1871.973264
68.225,-2030.554372,-1767.343953,-1757.240613,-1876.5883
68.23,-2014.951509,-1758.947877,-1758.287785,-1859.347361
68.235,-2017.778873,-1763.125345,-1754.084137,-1871.00463
68.24,-2029.021013,-1762.57558,-1760.569124,-1864.665499
68.245,-2027.958881,-1754.759189,-1764.181867,-1845.547131
68.25,-2011.024614,-1766.577273,-1745.276673,-1857.1483
68.255,-2005.612979,-1776.865738,-1757.917535,-1854.627608
68.26,-2006.364699,-1766.248162,-1743.675996,-1861.490324
68.265,-1999.737596,-1759.58366,-1742.116457,-1845.700467
68.27,-1990.040035,-1772.69201,-1733.862498,-1841.582837
68.275,-1997.463737,-1778.967562,-1738.559813,-1852.832456
68.28,-1990.859073,-1751.602714,-1737.89785,-1837.521305
68.285,-1989.87922,-1755.884899,-1728.963229,-1845.719166
68.29,-1999.558081,-1757.119066,-1738.832825,-1841.874549
68.295,-1998.301474,-1764.232356,-1734.012094,-1851.55341
68.3,-1989.789462,-1765.028955,-1741.192702,-1858.042136
68.305,-1977.272017,-1755.522129,-1735.66887,-1840.509485
68.31,-1984.112294,-1744.676419,-1733.114518,-1842.540251
68.315,-1996.854133,-1756.61792,-1737.123691,-1847.869609
68.32,-1997.033648,-1757.474357,-1739.651863,-1861.501544
68.325,-1988.409439,-1770.564006,-1737.048893,-1851.792764
68.33,-2001.398112,-1760.612133,-1748.608924,-1860.678766
68.335,-1985.780289,-1755.525869,-1725.784314,-1863.491171
68.34,-1991.797788,-1762.440944,-1730.496588,-1836.380636
68.345,-1985.271663,-1756.97321,-1723.671271,-1850.872748
68.35,-1974.837342,-1754.209424,-1735.496835,-1853.008231
68.355,-1980.170439,-1753.809255,-1725.099913,-1851.029824
68.36,-1979.265384,-1760.245622,-1731.16229,-1847.637735
68.365,-1987.021936,-1764.269755,-1739.595765,-1857.092202
68.37,-1967.398681,-1751.546615,-1723.663791,-1849.028977
68.375,-1972.174533,-1754.830247,-1730.302113,-1842.383175
68.38,-1960.853856,-1751.692471,-1706.389193,-1836.24226
68.385,-1963.898135,-1747.27191,-1714.022329,-1831.548685
68.39,-1967.353802,-1766.917604,-1707.223191,-1832.883829
68.395,-1974.998158,-1759.923991,-1713.824114,-1840.236473
68.4,-1967.82877,-1753.382906,-1705.319582,-1833.313918
68.405,-1962.607869,-1756.98069,-1718.214757,-1821.866084
68.41,-1965.711986,-1752.11882,-1723.428177,-1841.530478
68.415,-1965.132302,-1759.456504,-1731.805553,-1844.167108
68.42,-1951.788339,-1740.199759,-1712.253356,-1827.767646
68.425,-1958.393002,-1751.610193,-1705.248524,-1827.573171
68.43,-1964.612456,-1737.570609,-1706.950178,-1825.654603
68.435,-1965.910201,-1756.098073,-1728.413464,-1850.689493
68.44,-1964.934087,-1763.70503,-1717.474257,-1843.834256
68.445,-1970.988985,-1742.604514,-1720.862606,-1840.621682
68.45,-1957.435588,-1745.701152,-1709.833641,-1847.102929
68.455,-1957.506646,-1753.809255,-1717.631332,-1854.403214
68.46,-1957.401928,-1753.891532,-1720.589593,-1846.616742
68.465,-1957.742259,-1750.061875,-1722.897112,-1837.973833
68.47,-1945.733441,-1750.316188,-1711.602614,-1836.406815
68.475,-1953.721867,-1754.841467,-1707.604661,-1840.651602
68.48,-1958.763252,-1764.572687,-1713.61842,-1844.83281
68.485,-1961.773872,-1742.76159,-1713.199551,-1846.403568
68.49,-1955.715234,-1747.746877,-1710.181452,-1830.269639
68.495,-1945.984014,-1766.128485,-1717.410678,-1839.660528
68.5,-1946.601097,-1729.350309,-1717.070347,-1831.35047
68.505,-1945.082698,-1747.62346,-1701.456265,-1829.091571
68.51,-1940.258227,-1731.594249,-1711.101467,-1820.90493
68.515,-1952.080051,-1749.474711,-1706.546269,-1826.974787
68.52,-1950.22506,-1753.465184,-1708.00483,-1843.108716
68.525,-1949.981967,-1751.210024,-1709.818681,-1826.608277
68.53,-1939.38683,-1754.037389,-1714.841367,-1844.701913
68.535,-1941.903783,-1748.124607,-1700.001444,-1836.754626
68.54,-1945.00416,-1754.246823,-1707.922552,-1832.708054
68.545,-1937.827292,-1752.186138,-1711.815788,-1847.514318
68.55,-1954.290332,-1755.069601,-1707.25685,-1838.011232
68.555,-1950.636449,-1743.000944,-1704.470625,-1837.637242
68.56,-1930.253995,-1746.939058,-1700.89528,-1841.08917
68.565,-1955.030832,-1767.07842,-1715.49211,-1848.598889
68.57,-1953.119743,-1759.067554,-1718.532648,-1852.937173
68.575,-1934.17341,-1744.324868,-1704.010617,-1837.902775
68.58,-1935.841405,-1742.458658,-1705.992764,-1840.546884
68.585,-1929.614472,-1741.807916,-1699.915426,-1841.496819
68.59,-1953.381536,-1767.003622,-1698.890694,-1847.245045
68.595,-1952.09875,-1750.009516,-1702.215465,-1845.524691
68.6,-1972.200713,-1773.552187,-1713.659559,-1856.325522
68.605,-1938.63885,-1738.475665,-1698.056696,-1837.846677
68.61,-1934.704476,-1735.364068,-1691.014464,-1822.041859
68.615,-1927.183537,-1739.866908,-1690.554457,-1815.65411
68.62,-1931.877111,-1743.610547,-1699.806969,-1845.247939
68.625,-1929.412517,-1745.581475,-1696.680413,-1834.121736
68.63,-1936.985815,-1745.914326,-1700.977558,-1834.069378
68.635,-1938.605191,-1742.709232,-1706.707085,-1837.73074
68.64,-1955.015872,-1759.422845,-1716.909532,-1835.124029
68.645,-1964.881728,-1762.022075,-1696.04837,-1846.568123
68.65,-1945.871817,-1745.562775,-1685.774865,-1846.010878
68.655,-1964.08887,-1749.773903,-1682.648308,-1847.233826
68.66,-1965.076203,-1765.021475,-1687.46156,-1854.938019
68.665,-1963.056657,-1741.935072,-1686.406908,-1850.394041
68.67,-1972.997311,-1750.084314,-1685.419574,-1862.724491
68.675,-1966.441267,-1738.756157,-1674.009139,-1864.467285
68.68,-1956.687608,-1743.13932,-1684.248985,-1864.777696
68.685,-1970.184907,-1750.473264,-1691.874641,-1881.532448
68.69,-1964.115049,-1766.064907,-1702.484738,-1856.011371
68.695,-1961.197927,-1755.017242,-1697.53685,-1855.203552
68.7,-1961.508339,-1759.755696,-1688.433933,-1861.699759
68.705,-1952.528839,-1765.855472,-1680.69982,-1857.436273
68.71,-1951.34703,-1738.412087,-1672.049432,-1850.188346
68.715,-1951.578904,-1740.932779,-1665.149316,-1851.463652
68.72,-1948.658042,-1739.937966,-1684.708993,-1849.040197
68.725,-1925.345376,-1744.113564,-1674.72159,-1832.809031
68.73,-1934.130401,-1730.107639,-1663.703845,-1825.261913
68.735,-1928.213879,-1752.509639,-1668.232864,-1836.496573
68.74,-1920.876196,-1744.214541,-1676.756096,-1826.772833
68.745,-1937.612248,-1748.668762,-1686.569593,-1851.744145
68.75,-1926.710439,-1743.571279,-1669.369793,-1846.762598
68.755,-1920.468546,-1742.78216,-1672.10366,-1836.889262
68.76,-1921.08563,-1745.598304,-1673.96987,-1844.619635
68.765,-1928.326076,-1769.526184,-1676.412025,-1854.459312
68.77,-1927.791271,-1740.590578,-1679.183291,-1835.019312
68.775,-1938.206892,-1740.493341,-1687.594326,-1837.910255
68.78,-1933.573156,-1743.765753,-1685.855272,-1846.568123
68.785,-1916.739866,-1725.286908,-1679.243129,-1839.690447
68.79,-1921.123029,-1743.204768,-1685.832833,-1837.977573
68.795,-1915.793672,-1739.307793,-1668.434818,-1832.450001
68.8,-1908.168015,-1739.995934,-1677.676111,-1850.07241
68.805,-1901.166923,-1739.554626,-1662.843668,-1828.889616
68.81,-1915.823591,-1735.893264,-1653.325623,-1834.129216
68.815,-1917.839397,-1751.799058,-1665.693472,-1837.214634
68.82,-1907.184422,-1730.406831,-1669.49321,-1843.7071
68.825,-1897.225068,-1730.631225,-1665.700952,-1824.416696
68.83,-1897.928169,-1738.963722,-1659.698412,-1832.184468
68.835,-1898.29842,-1745.654403,-1664.795896,-1837.293171
68.84,-1907.648169,-1746.705315,-1666.822922,-1835.823391
68.845,-1902.01588,-1735.897004,-1654.327916,-1825.310532
68.85,-1900.748054,-1733.851279,-1666.991217,-1818.877904
68.855,-1900.228208,-1746.054572,-1665.248424,-1826.754133
68.86,-1897.139051,-1750.867823,-1655.457366,-1829.345884
68.865,-1895.355118,-1740.871071,-1665.618674,-1827.479674
68.87,-1894.723075,-1719.411525,-1652.977812,-1844.211986
68.875,-1902.139297,-1740.268947,-1679.620859,-1831.316811
68.88,-1899.207215,-1738.29054,-1659.376781,-1825.471348
68.885,-1899.233394,-1735.500574,-1662.327562,-1822.307392
68.89,-1902.483368,-1744.532433,-1666.654626,-1837.977573
68.895,-1907.483614,-1738.27184,-1667.978551,-1832.50236
68.9,-1907.61451,-1745.228054,-1671.224784,-1834.248893
68.905,-1907.506053,-1745.067239,-1683.622552,-1838.572217
68.91,-1904.764707,-1747.9881,-1666.87528,-1836.713487
68.915,-1924.08129,-1741.914503,-1674.527116,-1832.173248
68.92,-1894.711855,-1729.217543,-1677.040328,-1838.366523
68.925,-1871.917165,-1741.562952,-1667.125853,-1817.17251
68.93,-1866.823421,-1743.780713,-1669.175319,-1824.218481
68.935,-1863.835241,-1749.454141,-1679.033695,-1830.841844
68.94,-1862.627254,-1745.661883,-1688.039374,-1819.03124
68.945,-1840.520705,-1740.055773,-1680.802668,-1801.861359
68.95,-1844.43264,-1741.970601,-1696.614965,-1815.717689
68.955,-1845.068423,-1735.178943,-1692.987262,-1804.340913
68.96,-1844.597196,-1734.071933,-1687.474649,-1802.661698
68.965,-1848.819543,-1737.396704,-1694.984368,-1817.718535
68.97,-1844.518658,-1740.231548,-1694.625338,-1817.703575
68.975,-1846.33251,-1737.572479,-1689.221182,-1809.142944
68.98,-1853.494418,-1739.337712,-1687.553187,-1792.231117
68.985,-1848.748485,-1739.76406,-1690.017781,-1818.743268
68.99,-1842.439274,-1727.05588,-1687.05578,-1794.542375
68.995,-1845.58827,-1732.037427,-1690.578766,-1802.777635
69,-1849.29451,-1730.81074,-1696.985215,-1797.025669
69.005,-1864.119474,-1729.946823,-1692.766608,-1823.795872
69.01,-1863.625807,-1737.224668,-1692.800267,-1820.205569
69.015,-1861.718458,-1752.053372,-1712.322544,-1844.668254
69.02,-1872.758643,-1754.316011,-1710.284299,-1834.824837
69.025,-1869.332894,-1749.11007,-1720.370809,-1818.051386
69.03,-1860.753564,-1754.936835,-1690.346892,-1813.346592
69.035,-1863.453772,-1737.710855,-1690.713403,-1823.552779
69.04,-1861.149993,-1728.970709,-1693.204176,-1816.716242
69.045,-1867.971571,-1737.16483,-1692.358958,-1817.307146
69.05,-1879.251109,-1745.209355,-1702.348231,-1823.403183
69.055,-1857.376434,-1751.35401,-1694.636558,-1830.437935
69.06,-1854.444353,-1739.651863,-1690.661044,-1811.5664
69.065,-1853.842229,-1738.021267,-1682.878312,-1820.456142
69.07,-1849.040197,-1744.008847,-1680.73161,-1824.139943
69.075,-1864.055896,-1754.155195,-1699.41989,-1827.072025
69.08,-1859.104268,-1732.785407,-1704.352818,-1812.69211
69.085,-1843.531325,-1727.007262,-1673.60336,-1809.67775
69.09,-1849.376788,-1733.249155,-1674.72159,-1797.676411
69.095,-1858.116934,-1743.421683,-1687.268955,-1819.480028
69.1,-1863.487431,-1732.351579,-1685.312987,-1818.055126
69.105,-1856.02259,-1732.729309,-1676.853333,-1806.812987
69.11,-1873.140113,-1744.117304,-1692.332779,-1825.968754
69.115,-1867.784576,-1736.43181,-1693.084499,-1822.988054
69.12,-1858.259051,-1739.734141,-1685.096073,-1814.117011
69.125,-1864.549562,-1742.486708,-1681.617966,-1810.500528
69.13,-1851.284137,-1743.436642,-1681.584307,-1812.142344
69.135,-1855.637381,-1723.143945,-1683.117666,-1819.801659
69.14,-1858.924753,-1729.468116,-1677.35448,-1815.609231
69.145,-1864.164353,-1735.28366,-1682.040575,-1804.991656
69.15,-1874.149885,-1741.245061,-1684.950217,-1816.895757
69.155,-1874.778189,-1733.395011,-1689.168824,-1819.76052
69.16,-1869.662006,-1736.671163,-1692.31034,-1816.293633
69.165,-1866.299835,-1736.757181,-1674.246623,-1813.144637
69.17,-1864.078335,-1725.518781,-1669.691425,-1809.644091
69.175,-1858.322629,-1733.993395,-1672.754403,-1790.959551
69.18,-1856.131048,-1733.974695,-1688.802314,-1799.796934
69.185,-1878.196457,-1746.189209,-1685.862752,-1802.755195
69.19,-1869.643306,-1740.661636,-1702.692302,-1809.015788
69.195,-1840.617942,-1733.312733,-1678.169778,-1807.243075
69.2,-1838.153348,-1726.846446,-1674.590694,-1810.283614
69.205,-1838.336604,-1738.174603,-1688.678897,-1812.961382
69.21,-1841.975526,-1740.239028,-1681.09812,-1819.629624
69.215,-1849.743298,-1737.269547,-1688.031894,-1816.39461
69.22,-1829.645076,-1733.866238,-1681.745122,-1814.730355
69.225,-1854.657527,-1747.060605,-1693.690363,-1821.170463
69.23,-1844.81037,-1730.275934,-1687.257735,-1816.514287
69.235,-1837.281952,-1721.812541,-1679.489963,-1792.077781
69.24,-1834.529385,-1737.770694,-1691.476342,-1799.000336
69.245,-1834.865976,-1736.192456,-1693.578166,-1810.036781
69.25,-1855.233472,-1742.157596,-1681.681544,-1812.153564
69.255,-1842.835703,-1731.109932,-1687.104399,-1807.568447
69.26,-1832.550978,-1722.171571,-1679.475003,-1783.663006
69.265,-1844.002552,-1725.978789,-1680.518435,-1807.287954
69.27,-1845.524691,-1733.862498,-1680.178104,-1820.762814
69.275,-1858.954672,-1732.433856,-1692.875065,-1806.925184
69.28,-1858.049616,-1728.017035,-1694.939489,-1818.818066
69.285,-1851.478612,-1741.521813,-1687.100659,-1821.050786
69.29,-1858.633041,-1745.063499,-1692.415057,-1813.283014
69.295,-1857.937419,-1738.567292,-1694.681436,-1813.43635
69.3,-1861.733418,-1739.375111,-1698.870124,-1828.167816
69.305,-1864.325168,-1752.917289,-1696.510247,-1846.500805
69.31,-1861.972771,-1729.640151,-1682.57164,-1821.701529
69.315,-1874.235903,-1747.524353,-1699.599405,-1835.617696
69.32,-1881.012602,-1747.479474,-1690.971456,-1830.295819
69.325,-1872.743683,-1739.704222,-1688.630278,-1823.219928
69.33,-1863.977358,-1733.892417,-1675.753803,-1827.864884
69.335,-1864.190532,-1735.590332,-1677.533995,-1824.768246
69.34,-1862.451478,-1738.65331,-1676.883252,-1810.365892
69.345,-1859.321182,-1741.458235,-1686.909924,-1811.749655
69.35,-1863.954918,-1741.349778,-1678.068801,-1821.076965
69.355,-1867.021636,-1738.627131,-1680.125746,-1816.981775
69.36,-1863.708085,-1735.564153,-1680.783968,-1809.909624
69.365,-1862.645953,-1750.961321,-1679.927531,-1810.403291
69.37,-1847.402121,-1742.161336,-1671.494057,-1822.614064
69.375,-1868.655972,-1736.656204,-1691.375365,-1830.430455
69.38,-1866.89448,-1735.953102,-1681.08316,-1822.726261
69.385,-1872.163999,-1743.866731,-1685.93381,-1825.721921
69.39,-1878.667685,-1752.072071,-1697.5275,-1833.833764
69.395,-1870.682998,-1736.633764,-1687.691563,-1828.859697
69.4,-1883.738989,-1750.63595,-1698.746708,-1847.678874
69.405,-1875.170878,-1752.206708,-1695.732348,-1840.509485
69.41,-1889.075826,-1752.423622,-1694.614118,-1837.300651
69.415,-1886.566353,-1758.321444,-1705.422429,-1830.897943
69.42,-1874.123706,-1747.400936,-1697.183429,-1822.490647
69.425,-1861.030316,-1734.715195,-1676.950571,-1814.019774
69.43,-1865.74259,-1732.632071,-1666.89024,-1804.83832
69.435,-1863.831502,-1740.399843,-1672.320575,-1812.232102
69.44,-1872.997996,-1746.89605,-1676.049255,-1813.230655
69.445,-1878.996796,-1731.813033,-1683.532795,-1817.576419
69.45,-1864.444845,-1749.263406,-1690.780721,-1813.41391
69.455,-1835.075411,-1747.733787,-1679.23191,-1809.258881
69.46,-1846.575603,-1748.283552,-1687.732702,-1812.164784
69.465,-1843.407908,-1748.335911,-1683.802067,-1810.926877
69.47,-1828.960674,-1738.327939,-1687.882298,-1791.030609
69.475,-1846.224053,-1750.62847,-1699.217935,-1813.836519
69.48,-1860.809662,-1761.83321,-1698.623291,-1816.637704
69.485,-1848.961659,-1731.031394,-1683.70483,-1823.754734
69.49,-1852.465946,-1738.948762,-1701.566592,-1807.953656
69.495,-1857.750424,-1747.61785,-1698.870124,-1803.914564
69.5,-1856.591055,-1744.970001,-1711.548385,-1824.985161
69.505,-1856.101128,-1737.931509,-1704.64079,-1820.448662
69.51,-1840.531925,-1737.348085,-1688.544261,-1808.271548
69.515,-1839.892402,-1743.803152,-1683.802067,-1815.179143
69.52,-1851.747885,-1743.324445,-1697.617258,-1810.242475
69.525,-1858.427346,-1749.413002,-1693.884838,-1810.672564
69.53,-1853.023191,-1740.253987,-1708.36573,-1811.360705
69.535,-1844.593456,-1725.122352,-1696.469109,-1806.977542
69.54,-1843.860436,-1730.623745,-1689.165084,-1802.530801
69.545,-1845.393795,-1732.979882,-1676.999189,-1796.876073
69.55,-1836.780805,-1738.006307,-1676.894472,-1796.064514
69.555,-1834.319951,-1732.011248,-1667.365207,-1802.729016
69.56,-1854.762244,-1736.03164,-1675.85478,-1819.098558
69.565,-1859.074349,-1731.353025,-1686.771548,-1798.196257
69.57,-1860.869501,-1735.758628,-1685.163391,-1808.316427
69.575,-1853.632794,-1742.247354,-1684.056381,-1804.165138
