relative_sec,EEG1,EEG2,EEG3,EEG4
10.965,-1270.468324,-1491.513241,-1259.439359,-1710.213241
10.97,-1259.708632,-1480.962983,-1243.488686,-1694.614118
10.975,-1264.293749,-1493.663684,-1245.919621,-1702.41181
10.98,-1264.970671,-1497.411063,-1261.451426,-1702.00416
10.985,-1251.480852,-1484.09702,-1248.795604,-1685.94503
10.99,-1260.093842,-1484.803861,-1246.402068,-1682.739936
10.995,-1235.137489,-1478.973357,-1235.324484,-1678.626046
11,-1237.445008,-1486.116566,-1229.800652,-1681.44593
11.005,-1228.899336,-1478.595627,-1232.291426,-1675.959497
11.01,-1240.025539,-1477.006169,-1234.75228,-1670.495503
11.015,-1245.725146,-1485.20777,-1243.182014,-1687.844899
11.02,-1250.089609,-1486.857066,-1243.043638,-1676.793495
11.025,-1258.246331,-1486.434457,-1248.156081,-1679.549801
11.03,-1255.579783,-1492.597812,-1244.939767,-1675.611686
11.035,-1248.429094,-1481.288355,-1238.028432,-1667.675619
11.04,-1255.370348,-1485.282568,-1237.418828,-1676.23999
11.045,-1255.456366,-1489.912564,-1244.038451,-1676.251209
11.05,-1253.829509,-1487.103899,-1237.815258,-1664.863214
11.055,-1255.437666,-1483.378959,-1238.237866,-1659.126207
11.06,-1243.297951,-1475.188578,-1239.97318,-1653.291964
11.065,-1258.695119,-1488.442783,-1247.482899,-1669.186538
11.07,-1264.132934,-1484.261575,-1233.727547,-1659.03645
11.075,-1245.242699,-1482.855373,-1224.542353,-1657.316096
11.08,-1250.613195,-1480.862006,-1231.491087,-1656.02583
11.085,-1249.592203,-1475.951518,-1228.701122,-1659.02149
11.09,-1250.953526,-1472.148039,-1231.326531,-1669.437112
11.095,-1265.39328,-1476.22453,-1244.924808,-1670.042975
11.1,-1251.17792,-1474.679952,-1229.434142,-1666.957558
11.105,-1245.182861,-1462.899267,-1219.856258,-1657.52553
11.11,-1239.644069,-1459.682953,-1208.086793,-1659.604915
11.115,-1237.284192,-1457.079982,-1214.949509,-1650.023291
11.12,-1250.882468,-1467.147793,-1229.108771,-1653.995065
11.125,-1249.954973,-1472.073241,-1233.720067,-1659.986384
11.13,-1250.564577,-1473.509363,-1222.732241,-1659.552556
11.135,-1257.819983,-1471.302822,-1244.038451,-1652.446746
11.14,-1260.344415,-1467.106654,-1242.146062,-1662.234064
11.145,-1256.948586,-1465.453618,-1236.779305,-1653.849209
11.15,-1261.941352,-1487.354472,-1251.069463,-1661.29161
11.155,-1262.827709,-1487.993995,-1241.701014,-1664.541583
11.16,-1257.049563,-1476.669578,-1228.828278,-1658.314649
11.165,-1253.4443,-1478.685384,-1228.263553,-1652.222352
11.17,-1234.056658,-1472.424792,-1219.186816,-1660.229478
11.175,-1241.715973,-1464.866454,-1223.15111,-1652.132595
11.18,-1248.705846,-1467.177712,-1220.720175,-1651.997958
11.185,-1252.887055,-1469.466531,-1224.228201,-1654.054903
11.19,-1245.164161,-1453.280244,-1223.779413,-1655.554603
11.195,-1248.227139,-1465.087108,-1233.686408,-1659.354341
11.2,-1255.703199,-1470.26313,-1226.498321,-1663.326115
11.205,-1269.690425,-1465.01605,-1222.010441,-1662.746431
11.21,-1259.966685,-1458.392687,-1222.945416,-1657.89952
11.215,-1254.648547,-1457.92894,-1216.209856,-1648.654488
11.22,-1258.122915,-1465.887447,-1227.160283,-1650.984445
11.225,-1249.263092,-1462.379421,-1220.630417,-1654.92256
11.23,-1252.954373,-1467.555442,-1227.545493,-1662.473418
11.235,-1259.921806,-1482.185931,-1224.209502,-1658.688639
11.24,-1254.723345,-1474.597674,-1224.003807,-1651.500551
11.245,-1262.277943,-1466.212818,-1233.61161,-1658.617581
11.25,-1265.03425,-1465.165646,-1238.09201,-1657.794803
11.255,-1255.101075,-1460.262637,-1230.825385,-1643.657981
11.26,-1247.875589,-1450.853049,-1213.479729,-1644.009532
11.265,-1246.891995,-1456.070209,-1210.80944,-1643.366269
11.27,-1265.311002,-1467.974311,-1226.191649,-1657.054303
11.275,-1263.807562,-1456.245985,-1224.549833,-1655.842575
11.28,-1258.040637,-1459.914827,-1223.244608,-1664.066615
11.285,-1261.776797,-1453.687893,-1217.444023,-1651.706246
11.29,-1258.30991,-1447.733972,-1210.536428,-1639.166361
11.295,-1250.385062,-1448.089263,-1210.304554,-1639.143922
11.3,-1258.006978,-1464.346608,-1225.077159,-1648.55725
11.305,-1251.383615,-1449.790917,-1211.879052,-1643.672941
11.31,-1253.010471,-1440.867516,-1205.035035,-1630.014826
11.315,-1251.465893,-1451.56737,-1206.070987,-1637.846177
11.32,-1247.740952,-1456.874288,-1215.850825,-1646.010378
11.325,-1257.408594,-1459.267824,-1212.66817,-1632.86463
11.33,-1254.820583,-1454.338636,-1222.818259,-1639.734826
11.335,-1256.215566,-1459.323922,-1220.447162,-1636.264199
11.34,-1276.661599,-1451.645908,-1221.464415,-1633.908062
11.345,-1282.177951,-1461.328509,-1236.173442,-1654.369055
11.35,-1276.010856,-1462.914226,-1231.345231,-1638.687654
11.355,-1275.289055,-1458.949932,-1234.329671,-1643.044638
11.36,-1266.481591,-1453.239105,-1226.685316,-1644.802391
11.365,-1263.119421,-1449.790917,-1218.461276,-1635.441421
11.37,-1257.303876,-1449.555304,-1222.840698,-1635.804191
11.375,-1266.055242,-1451.784284,-1232.796312,-1637.782598
11.38,-1274.967424,-1454.390994,-1228.74226,-1637.640482
11.385,-1272.914219,-1452.708039,-1231.543446,-1637.902275
11.39,-1262.057289,-1447.935927,-1229.434142,-1627.284699
11.395,-1256.226785,-1449.229932,-1224.2843,-1635.187108
11.4,-1247.853149,-1444.607416,-1218.723069,-1627.022906
11.405,-1258.6839,-1444.966446,-1223.244608,-1625.76256
11.41,-1261.249471,-1448.242599,-1216.707262,-1631.215334
11.415,-1266.040283,-1462.899267,-1217.477682,-1636.552171
11.42,-1266.354434,-1452.865115,-1228.573965,-1627.62129
11.425,-1267.947632,-1446.054757,-1227.2837,-1627.108924
11.43,-1272.050302,-1446.413788,-1225.555866,-1627.950401
11.435,-1287.398851,-1447.879828,-1216.819459,-1630.25418
11.44,-1286.620952,-1446.989732,-1218.558513,-1634.996373
11.445,-1280.450117,-1454.196519,-1228.641283,-1636.178181
11.45,-1273.078774,-1445.553611,-1235.593757,-1631.798759
11.455,-1263.089502,-1442.456974,-1228.521606,-1633.908062
11.46,-1281.792741,-1456.219805,-1231.610764,-1640.778258
11.465,-1270.430925,-1444.412941,-1220.660337,-1627.067785
11.47,-1276.459644,-1443.040398,-1217.582399,-1631.391109
11.475,-1277.473157,-1443.780898,-1217.402884,-1634.311971
11.48,-1274.35034,-1447.943407,-1219.291533,-1637.176735
11.485,-1279.97889,-1437.520306,-1213.782661,-1634.080097
11.49,-1271.508016,-1442.853403,-1218.30046,-1633.500413
11.495,-1286.549894,-1449.405708,-1219.699182,-1630.467354
11.5,-1282.050794,-1455.441906,-1226.094411,-1628.309432
11.505,-1275.700444,-1444.637335,-1231.599544,-1619.864738
11.51,-1276.190371,-1450.722152,-1232.452241,-1626.461921
11.515,-1282.260229,-1452.162014,-1228.420629,-1629.068632
11.52,-1275.85752,-1451.118582,-1224.527393,-1619.558066
11.525,-1287.903738,-1452.850155,-1227.444515,-1625.942075
11.53,-1293.928717,-1454.319936,-1236.323038,-1617.837712
11.535,-1292.129825,-1450.501498,-1229.389263,-1618.626831
11.54,-1283.266262,-1441.705254,-1223.53632,-1610.709463
11.545,-1267.884053,-1428.615604,-1215.087886,-1605.19311
11.55,-1284.683684,-1441.622976,-1229.385523,-1622.561206
11.555,-1281.250456,-1439.558551,-1238.768932,-1630.946061
11.56,-1280.319221,-1433.679428,-1226.083192,-1627.770886
11.565,-1270.296289,-1435.066931,-1211.591079,-1621.061506
11.57,-1266.313295,-1431.880536,-1210.364392,-1610.657104
11.575,-1264.162853,-1439.068624,-1217.425323,-1611.868832
11.58,-1254.857982,-1430.709948,-1217.660937,-1604.755542
11.585,-1282.297628,-1443.840736,-1230.092364,-1607.983076
11.59,-1284.878159,-1447.891048,-1234.991633,-1616.450209
11.595,-1279.313188,-1440.040998,-1232.710294,-1605.724176
11.6,-1275.090841,-1440.845077,-1235.156189,-1603.517635
11.605,-1282.177951,-1441.398582,-1235.563838,-1602.563961
11.61,-1284.758482,-1434.558305,-1235.417982,-1607.560467
11.615,-1304.134904,-1440.463607,-1244.715373,-1622.983814
11.62,-1297.085192,-1449.854496,-1236.416535,-1624.337658
11.625,-1282.166731,-1442.59161,-1234.853257,-1608.413164
11.63,-1281.534688,-1452.69308,-1237.587124,-1626.065492
11.635,-1271.283622,-1449.992872,-1223.667216,-1609.796927
11.64,-1272.947878,-1441.708994,-1222.148817,-1609.385538
11.645,-1286.213303,-1436.061745,-1231.165716,-1616.461429
11.65,-1293.786601,-1450.015311,-1232.635496,-1620.51922
11.655,-1298.633511,-1440.72166,-1237.994773,-1625.38857
11.66,-1298.958882,-1439.083584,-1243.443807,-1625.964515
11.665,-1293.947416,-1443.549024,-1229.194788,-1621.487854
11.67,-1296.292333,-1447.561937,-1225.544646,-1627.482914
11.675,-1287.941137,-1442.352256,-1229.924069,-1615.575073
11.68,-1288.823753,-1438.518859,-1232.721514,-1621.229801
11.685,-1304.63231,-1453.631795,-1247.049071,-1623.174549
11.69,-1287.873819,-1441.09191,-1236.285639,-1624.427416
11.695,-1287.066,-1443.231133,-1233.278759,-1602.825754
11.7,-1283.247562,-1440.070917,-1228.072818,-1596.056535
11.705,-1279.100013,-1441.439721,-1230.421476,-1593.558281
11.71,-1291.224769,-1444.742052,-1237.979813,-1608.113972
11.715,-1285.850533,-1448.089263,-1231.868817,-1597.679651
11.72,-1281.45615,-1447.105669,-1221.29612,-1589.848301
11.725,-1281.605746,-1443.362029,-1217.436543,-1593.23665
11.73,-1283.468217,-1442.415835,-1225.619444,-1603.416658
11.735,-1287.746662,-1442.442014,-1227.294919,-1610.481329
11.74,-1289.951333,-1440.418728,-1225.883107,-1620.15084
11.745,-1285.781345,-1444.899128,-1218.930633,-1619.638474
11.75,-1278.163168,-1424.030486,-1215.30667,-1604.432041
11.755,-1289.293111,-1435.152949,-1231.324661,-1622.667793
11.76,-1299.731172,-1432.684615,-1235.199198,-1617.256158
11.765,-1300.954119,-1442.490633,-1239.679598,-1633.393826
11.77,-1297.494711,-1440.34019,-1240.603353,-1632.335434
11.775,-1294.91044,-1435.425962,-1232.947778,-1613.942606
11.78,-1304.144253,-1449.106516,-1244.541468,-1622.267623
11.785,-1301.473965,-1443.130156,-1234.163245,-1616.04069
11.79,-1293.893188,-1447.696573,-1235.85368,-1608.901221
11.795,-1308.923846,-1455.217512,-1244.807001,-1622.675273
11.8,-1295.359228,-1451.073703,-1238.030302,-1606.017758
11.805,-1294.858082,-1448.029424,-1242.809894,-1604.521798
11.81,-1288.552611,-1443.33211,-1229.682845,-1604.559197
11.815,-1294.816943,-1457.756904,-1234.74293,-1635.084261
11.82,-1283.473826,-1438.156089,-1226.52263,-1608.478612
11.825,-1273.925862,-1439.158382,-1227.495004,-1601.350363
11.83,-1280.702561,-1442.898282,-1226.208478,-1602.9473
11.835,-1285.661668,-1446.653141,-1229.959598,-1611.866962
11.84,-1287.277305,-1436.536712,-1223.111841,-1608.20934
11.845,-1295.714519,-1433.335358,-1226.634827,-1611.653787
11.85,-1293.44066,-1433.522353,-1235.50587,-1618.6661
11.855,-1307.988871,-1437.954134,-1231.485477,-1619.503837
11.86,-1302.180806,-1434.778959,-1234.787809,-1620.880121
11.865,-1291.342576,-1442.722506,-1226.90036,-1611.765984
11.87,-1291.649248,-1444.83555,-1228.717951,-1598.915688
11.875,-1277.796658,-1434.345131,-1217.18036,-1598.347223
11.88,-1270.915242,-1423.51064,-1210.841229,-1602.681767
11.885,-1286.237612,-1432.736974,-1220.673426,-1601.271825
11.89,-1292.573003,-1444.517658,-1229.731464,-1605.531571
11.895,-1284.663115,-1442.475673,-1221.432626,-1599.472933
11.9,-1286.637782,-1441.720213,-1225.927986,-1593.066485
11.905,-1277.841537,-1444.027731,-1221.122214,-1589.341544
11.91,-1285.497112,-1442.744946,-1221.701899,-1583.989747
11.915,-1288.148701,-1435.661575,-1227.659559,-1578.129324
11.92,-1284.027332,-1435.657835,-1221.27929,-1589.550979
11.925,-1295.127355,-1444.558797,-1234.877566,-1586.226208
11.93,-1282.639829,-1445.273118,-1227.62964,-1588.182175
11.935,-1296.690633,-1437.587624,-1230.210171,-1591.940775
11.94,-1300.426793,-1432.329324,-1227.180852,-1600.104976
11.945,-1315.221837,-1433.97862,-1242.245169,-1613.493818
11.95,-1297.225439,-1428.267793,-1236.811095,-1610.513118
11.955,-1306.429332,-1429.580498,-1243.441937,-1616.257604
11.96,-1315.85388,-1440.321491,-1254.583099,-1626.1459
11.965,-1316.650479,-1447.505838,-1255.069286,-1629.11538
11.97,-1315.139559,-1444.416681,-1234.929925,-1622.480798
11.975,-1291.305177,-1435.698974,-1229.484631,-1607.966246
11.98,-1297.741545,-1438.08877,-1229.933419,-1612.068916
11.985,-1293.04423,-1438.058851,-1232.027763,-1606.934034
11.99,-1301.070056,-1438.724553,-1240.266762,-1603.814957
11.995,-1312.199998,-1445.157181,-1252.866485,-1606.294511
12,-1305.277443,-1433.092264,-1239.294388,-1591.323691
12.005,-1312.446831,-1446.911194,-1246.284261,-1595.822791
12.01,-1318.748563,-1437.049078,-1255.375958,-1586.555319
12.015,-1300.879321,-1435.811171,-1236.941991,-1595.370263
12.02,-1296.671933,-1424.853264,-1231.646293,-1587.135003
12.025,-1290.602076,-1433.724307,-1226.421653,-1594.450248
12.03,-1298.747578,-1434.191795,-1236.668978,-1613.03755
12.035,-1305.696312,-1437.161275,-1230.539282,-1613.688293
12.04,-1311.523076,-1436.188901,-1244.982776,-1630.323368
12.045,-1303.370094,-1441.020852,-1239.881553,-1619.328062
12.05,-1307.285769,-1433.548532,-1238.748363,-1618.247231
12.055,-1304.219051,-1433.559752,-1243.565354,-1606.739559
12.06,-1286.248832,-1420.54116,-1242.417205,-1603.530725
12.065,-1302.322922,-1432.729494,-1236.362307,-1611.231179
12.07,-1292.546824,-1430.762306,-1239.051295,-1595.142129
12.075,-1306.118921,-1425.043999,-1228.422499,-1603.530725
12.08,-1311.867147,-1421.812726,-1232.435412,-1592.247447
12.085,-1284.491079,-1429.311225,-1230.135373,-1585.743761
12.09,-1279.169202,-1427.059805,-1227.064915,-1586.959228
12.095,-1290.463699,-1433.178282,-1237.775989,-1595.000013
12.1,-1287.539098,-1435.594257,-1240.999783,-1599.461714
12.105,-1293.967986,-1432.146069,-1249.623992,-1607.472579
12.11,-1294.9254,-1431.454188,-1255.570433,-1606.148655
12.115,-1303.549609,-1428.495927,-1262.728601,-1610.187747
12.12,-1305.40086,-1431.988994,-1268.271133,-1609.578143
12.125,-1301.29819,-1443.34707,-1268.626424,-1604.005692
12.13,-1282.838043,-1426.15849,-1246.153365,-1583.166969
12.135,-1298.897174,-1433.294219,-1248.378605,-1600.890355
12.14,-1290.06727,-1417.481922,-1251.722076,-1580.844492
12.145,-1301.440306,-1433.058605,-1268.858297,-1600.396689
12.15,-1290.976066,-1439.293018,-1259.213095,-1593.915442
12.155,-1288.58627,-1430.766046,-1256.625085,-1599.390655
12.16,-1285.366216,-1435.179128,-1256.359552,-1595.699374
12.165,-1286.33111,-1432.276966,-1264.953842,-1594.798058
12.17,-1290.852649,-1432.905269,-1266.199228,-1599.21488
12.175,-1293.025531,-1426.248247,-1257.646077,-1587.004107
12.18,-1301.238351,-1429.071872,-1264.841645,-1601.342883
12.185,-1297.54707,-1430.784746,-1262.03672,-1596.208001
12.19,-1296.731772,-1437.456727,-1266.838751,-1604.050571
12.195,-1287.707393,-1430.074165,-1257.410464,-1601.211987
12.2,-1285.055804,-1443.822037,-1254.755135,-1603.642922
12.205,-1286.993072,-1440.796458,-1252.32794,-1602.60323
12.21,-1272.923569,-1425.504007,-1242.880952,-1589.184468
12.215,-1280.994273,-1428.664222,-1247.529648,-1597.35615
12.22,-1281.787132,-1426.023853,-1254.489602,-1602.461113
12.225,-1299.488078,-1443.844476,-1267.669009,-1617.080382
12.23,-1298.313749,-1441.035812,-1262.687462,-1610.4458
12.235,-1303.422453,-1437.183715,-1272.88243,-1614.709286
12.24,-1304.073195,-1430.691248,-1269.168709,-1605.2062
12.245,-1296.41762,-1433.006246,-1264.968801,-1600.684661
12.25,-1299.114088,-1426.12483,-1257.870471,-1598.395842
12.255,-1287.318444,-1418.357058,-1255.948163,-1599.536512
12.26,-1296.683153,-1416.03084,-1255.132865,-1597.483306
12.265,-1291.735265,-1429.184069,-1267.64657,-1613.942606
12.27,-1300.243538,-1429.625377,-1262.092818,-1616.41842
12.275,-1296.683153,-1428.645523,-1253.408771,-1613.490078
12.28,-1304.495804,-1438.043892,-1258.506254,-1611.492972
12.285,-1298.530664,-1434.102037,-1265.582145,-1606.855496
12.29,-1302.154627,-1429.359844,-1254.440983,-1609.6866
12.295,-1299.79101,-1428.282753,-1256.703623,-1609.982052
12.3,-1285.639228,-1435.747593,-1250.585146,-1602.879982
12.305,-1288.971479,-1438.672195,-1251.108732,-1603.942114
12.31,-1294.042784,-1436.510533,-1243.135265,-1598.653895
12.315,-1290.643215,-1432.916489,-1246.534835,-1598.732433
12.32,-1303.186839,-1439.023745,-1259.856358,-1594.581144
12.325,-1294.465392,-1431.581344,-1251.804354,-1603.35121
12.33,-1284.528478,-1433.185762,-1247.234196,-1601.503699
12.335,-1285.141822,-1438.604877,-1250.132618,-1607.943807
12.34,-1300.90924,-1445.131002,-1260.660437,-1623.16146
12.345,-1300.621268,-1446.488586,-1257.406724,-1625.061329
12.35,-1317.529355,-1457.55121,-1274.247493,-1644.43775
12.355,-1312.11024,-1461.784776,-1282.572511,-1643.450417
12.36,-1311.534296,-1457.783084,-1268.895696,-1637.305761
12.365,-1311.796089,-1447.330063,-1259.433749,-1637.302021
12.37,-1316.549502,-1450.609955,-1259.79652,-1631.894126
12.375,-1304.27889,-1455.101575,-1254.078213,-1620.371494
12.38,-1307.401706,-1456.964045,-1261.778667,-1620.311656
12.385,-1294.091402,-1451.982499,-1246.729309,-1608.19064
12.39,-1277.71812,-1437.232333,-1239.844154,-1605.924261
12.395,-1276.304438,-1443.302191,-1208.492572,-1596.129463
12.4,-1267.979421,-1445.355396,-1201.356843,-1601.492479
12.405,-1243.359659,-1435.175388,-1166.014788,-1594.087477
12.41,-1235.588147,-1436.499313,-1149.929479,-1595.48994
12.415,-1217.92086,-1440.141975,-1128.746685,-1589.061052
12.42,-1190.024946,-1424.613911,-1102.372911,-1580.025453
12.425,-1179.504608,-1406.752149,-1090.745562,-1570.402691
12.43,-1167.578067,-1402.847693,-1079.391226,-1563.237043
12.435,-1156.870733,-1408.397705,-1076.010356,-1579.288693
12.44,-1158.407832,-1404.238936,-1070.105054,-1577.011094
12.445,-1160.442338,-1408.524861,-1075.124,-1579.872118
12.45,-1166.938544,-1420.16343,-1080.131726,-1585.893357
12.455,-1162.97425,-1406.774588,-1069.626347,-1571.386285
12.46,-1151.036489,-1408.872672,-1070.449125,-1575.414157
12.465,-1160.876166,-1416.853618,-1082.439244,-1578.226562
12.47,-1165.367786,-1426.996227,-1093.703823,-1579.610325
12.475,-1173.662884,-1420.963768,-1100.652557,-1578.27518
12.48,-1177.810433,-1418.375758,-1103.233088,-1571.266608
12.485,-1188.327032,-1424.310979,-1123.978313,-1576.846539
12.49,-1200.287232,-1430.418236,-1124.778652,-1582.235734
12.495,-1209.973573,-1440.026039,-1136.671533,-1594.270732
12.5,-1214.977559,-1438.597397,-1149.488171,-1589.524799
12.505,-1232.87672,-1436.368416,-1151.01405,-1591.566785
12.51,-1231.612634,-1429.793672,-1156.721137,-1577.328986
12.515,-1238.415512,-1432.594857,-1174.680137,-1589.644476
12.52,-1239.141052,-1422.268994,-1174.594119,-1579.468208
12.525,-1251.217189,-1419.546346,-1185.76894,-1579.7861
12.53,-1266.15809,-1432.321845,-1204.217867,-1590.755226
12.535,-1281.757212,-1435.792472,-1207.396781,-1606.275811
12.54,-1265.01742,-1422.104438,-1205.919521,-1602.390055
12.545,-1270.24206,-1425.088878,-1208.687047,-1596.166862
12.55,-1289.861576,-1438.608616,-1227.951272,-1602.97722
12.555,-1297.842522,-1449.143915,-1237.73859,-1619.79929
12.56,-1295.389148,-1437.901775,-1228.740391,-1611.691186
12.565,-1298.250171,-1446.481106,-1222.588255,-1618.740898
12.57,-1301.6647,-1453.777651,-1231.698651,-1625.151086
12.575,-1317.536835,-1465.274103,-1247.671764,-1642.930571
12.58,-1302.147147,-1459.065869,-1237.020529,-1629.347254
12.585,-1298.223992,-1455.722399,-1238.314534,-1616.833549
12.59,-1308.187085,-1453.4261,-1242.245169,-1610.026931
12.595,-1315.756643,-1454.379775,-1246.826547,-1614.395134
12.6,-1308.643353,-1456.462899,-1239.724477,-1620.128401
12.605,-1303.014804,-1452.29291,-1228.717951,-1609.836196
12.61,-1297.614388,-1460.322476,-1224.338528,-1613.647154
12.615,-1297.707886,-1462.330802,-1221.316689,-1619.559936
12.62,-1292.442106,-1466.796242,-1221.238151,-1616.021991
