relative_sec,EEG1,EEG2,EEG3,EEG4
88.28,-1819.573525,-2069.11274,-1906.344814,-2108.319981
88.285,-1820.388824,-2060.196819,-1897.264337,-2099.662113
88.29,-1816.058019,-2068.858427,-1900.200159,-2101.99955
88.295,-1825.430209,-2085.227969,-1900.637727,-2102.900866
88.3,-1815.691509,-2074.950724,-1904.934872,-2103.181359
88.305,-1815.407277,-2078.952417,-1912.309955,-2103.185099
88.31,-1810.829639,-2081.903198,-1915.043822,-2099.336742
88.315,-1814.034734,-2074.442098,-1908.813148,-2095.177973
88.32,-1813.862698,-2072.815241,-1912.313695,-2098.629901
88.325,-1803.974403,-2072.695564,-1906.834741,-2099.665853
88.33,-1801.782821,-2071.854087,-1896.78563,-2098.517704
88.335,-1797.612833,-2076.248469,-1888.19508,-2098.177373
88.34,-1806.783068,-2086.387338,-1902.088808,-2102.500697
88.345,-1814.083352,-2090.026261,-1902.451578,-2110.694818
88.35,-1806.603552,-2070.496503,-1893.991925,-2105.144806
88.355,-1785.828408,-2061.000897,-1889.866815,-2099.366661
88.36,-1793.902852,-2072.718004,-1891.796603,-2102.77745
88.365,-1796.838674,-2063.50289,-1891.026184,-2099.905206
88.37,-1797.631532,-2064.048916,-1889.68356,-2100.339035
88.375,-1798.323414,-2083.930224,-1898.629401,-2107.123213
88.38,-1795.967277,-2067.145553,-1893.367361,-2101.363767
88.385,-1795.903699,-2059.265584,-1886.557004,-2098.162413
88.39,-1796.000936,-2078.570947,-1887.020751,-2110.081474
88.395,-1783.958458,-2063.005484,-1883.187354,-2101.26653
88.4,-1782.297943,-2062.193925,-1879.20062,-2092.324429
88.405,-1779.78847,-2072.171978,-1879.525992,-2091.146361
88.41,-1789.213018,-2070.268369,-1887.529378,-2096.980605
88.415,-1794.564814,-2053.633294,-1876.575211,-2091.770924
88.42,-1794.647092,-2066.831401,-1876.148862,-2093.162167
88.425,-1796.281429,-2076.97775,-1876.866923,-2103.14022
88.43,-1798.173818,-2072.388892,-1878.893949,-2094.026084
88.435,-1793.502683,-2072.10466,-1879.750386,-2099.452679
88.44,-1794.3479,-2067.807515,-1879.731686,-2099.972525
88.445,-1792.810801,-2066.292856,-1879.567131,-2102.945745
88.45,-1791.643953,-2077.677111,-1886.078296,-2103.278596
88.455,-1787.6273,-2066.378873,-1868.968254,-2093.379081
88.46,-1800.500036,-2078.327854,-1883.359389,-2108.069408
88.465,-1788.349101,-2062.807269,-1877.098797,-2095.226592
88.47,-1788.38276,-2064.026476,-1867.532133,-2102.642813
88.475,-1789.85628,-2078.559727,-1881.021952,-2104.759597
88.48,-1791.034349,-2070.511463,-1876.58269,-2095.877334
88.485,-1782.185746,-2060.432432,-1872.719374,-2091.011724
88.49,-1781.587362,-2053.461259,-1877.962714,-2091.688646
88.495,-1791.434518,-2067.97955,-1886.987092,-2096.516857
88.5,-1792.683645,-2059.299243,-1889.575103,-2091.864422
88.505,-1792.922998,-2078.642005,-1889.29461,-2098.087615
88.51,-1797.538035,-2075.683744,-1890.513818,-2101.079535
88.515,-1787.660959,-2066.954818,-1876.534072,-2097.003044
88.52,-1775.28189,-2073.398665,-1880.363729,-2097.399473
88.525,-1783.382514,-2072.669385,-1884.571117,-2095.125614
88.53,-1777.226638,-2074.423398,-1881.949447,-2093.857788
88.535,-1773.969185,-2068.476957,-1875.131609,-2089.616742
88.54,-1776.703052,-2084.304214,-1881.433341,-2097.14142
88.545,-1777.993318,-2076.319527,-1879.256719,-2093.79421
88.55,-1776.482398,-2055.753817,-1869.185168,-2088.610709
88.555,-1782.690632,-2063.117681,-1875.154049,-2090.510578
88.56,-1778.816096,-2054.082082,-1877.480266,-2095.753917
88.565,-1792.549008,-2053.577196,-1882.394495,-2094.059743
88.57,-1791.333541,-2059.710632,-1887.563037,-2092.29825
88.575,-1806.274441,-2056.4083,-1881.09675,-2093.543637
88.58,-1793.96643,-2062.190185,-1882.817104,-2098.371847
88.585,-1773.262344,-2066.711724,-1874.548185,-2091.636288
88.59,-1780.173679,-2071.468877,-1874.462167,-2101.120674
88.595,-1776.684353,-2057.52653,-1869.910709,-2095.716518
88.6,-1782.335342,-2065.544876,-1870.269739,-2090.779851
88.605,-1791.815988,-2073.323867,-1873.9685,-2094.467392
88.61,-1801.999736,-2075.717403,-1873.463614,-2095.630501
88.615,-1781.561182,-2064.075095,-1864.424276,-2088.94356
88.62,-1783.51715,-2050.117788,-1861.933502,-2088.54339
88.625,-1789.026023,-2055.465845,-1861.963421,-2086.007738
88.63,-1786.467931,-2052.877834,-1860.934949,-2091.486692
88.635,-1793.869193,-2045.596249,-1863.49678,-2093.640874
88.64,-1792.934218,-2058.199712,-1864.61875,-2097.833302
88.645,-1791.939405,-2059.590955,-1869.316065,-2097.276057
88.65,-1786.396873,-2053.842729,-1859.367931,-2093.337942
88.655,-1778.475765,-2060.454872,-1855.968362,-2095.578142
88.66,-1782.095988,-2068.723791,-1869.536719,-2097.429393
88.665,-1789.86002,-2075.904398,-1878.258166,-2102.556795
88.67,-1789.452371,-2068.114187,-1868.220274,-2096.449539
88.675,-1784.784976,-2076.020335,-1875.913248,-2096.726291
88.68,-1781.751917,-2071.180905,-1879.559651,-2094.123321
88.685,-1775.367908,-2063.117681,-1874.144276,-2093.087369
88.69,-1769.077396,-2073.305168,-1874.959574,-2092.331909
88.695,-1783.120721,-2072.310355,-1877.33441,-2098.001597
88.7,-1800.33548,-2063.555249,-1875.09421,-2094.127061
88.705,-1777.862421,-2040.738119,-1862.438389,-2090.966846
88.71,-1783.995857,-2065.451378,-1866.49992,-2094.755364
88.715,-1788.666992,-2066.390093,-1868.134256,-2106.218158
88.72,-1782.76543,-2069.987877,-1870.924222,-2095.806276
88.725,-1789.583268,-2081.663844,-1868.874757,-2099.280643
88.73,-1778.217712,-2067.381166,-1868.609224,-2102.500697
88.735,-1785.74987,-2065.159666,-1873.777765,-2097.691186
88.74,-1783.363814,-2065.316742,-1869.13281,-2101.917273
88.745,-1788.839028,-2065.432679,-1873.287839,-2094.990978
88.75,-1784.676519,-2060.368854,-1873.949801,-2096.068069
88.755,-1777.985838,-2066.150739,-1876.466754,-2093.39778
88.76,-1788.801629,-2074.273802,-1879.469893,-2091.243598
88.765,-1784.62416,-2063.14386,-1872.016273,-2089.362428
88.77,-1774.668547,-2049.010778,-1865.576165,-2089.130555
88.775,-1777.207939,-2057.380674,-1875.47194,-2089.717719
88.78,-1781.041336,-2057.440512,-1874.017119,-2087.758011
88.785,-1780.495311,-2053.599635,-1870.673648,-2093.005091
88.79,-1785.641413,-2040.584783,-1865.0264,-2093.910147
88.795,-1789.957258,-2065.694472,-1875.546738,-2098.734618
88.8,-1781.007677,-2048.326376,-1862.745061,-2090.293664
88.805,-1777.077042,-2056.329762,-1871.481467,-2096.097988
88.81,-1783.816342,-2060.772763,-1873.893702,-2099.602275
88.815,-1791.528016,-2061.962051,-1870.23234,-2095.705299
88.82,-1788.502437,-2061.438465,-1868.119297,-2093.450139
88.825,-1786.408093,-2046.104876,-1868.833618,-2098.671039
88.83,-1785.607754,-2052.634741,-1863.911909,-2086.781897
88.835,-1788.584714,-2078.208177,-1895.140074,-2095.795056
88.84,-1789.179359,-2080.534395,-1885.898781,-2103.244937
88.845,-1793.192271,-2065.76927,-1887.548077,-2088.580789
88.85,-1788.487477,-2075.171378,-1890.151047,-2091.782144
88.855,-1800.425238,-2070.275849,-1884.45144,-2095.368708
88.86,-1794.329201,-2080.467076,-1886.448546,-2099.299343
88.865,-1785.173926,-2059.957465,-1881.616596,-2097.444352
88.87,-1784.63912,-2065.327961,-1879.312817,-2096.124168
88.875,-1781.097435,-2069.262336,-1874.312571,-2096.210185
88.88,-1787.844214,-2078.724283,-1868.38483,-2100.017403
88.885,-1785.069208,-2066.801482,-1867.99214,-2100.563429
88.89,-1791.198904,-2071.465137,-1864.809485,-2103.824622
88.895,-1781.351748,-2076.364406,-1870.112663,-2094.830162
88.9,-1803.177804,-2065.574795,-1882.413194,-2102.124837
88.905,-1789.687985,-2059.302983,-1874.312571,-2095.187323
88.91,-1804.636365,-2083.358019,-1873.403775,-2108.677142
88.915,-1805.481582,-2073.873633,-1869.802252,-2106.949308
88.92,-1797.33608,-2061.831155,-1865.142336,-2103.329085
88.925,-1794.235703,-2070.870493,-1865.815518,-2096.746861
88.93,-1794.964984,-2068.458258,-1872.771732,-2102.715741
88.935,-1781.437766,-2067.111894,-1871.249593,-2096.163437
88.94,-1788.057389,-2069.11274,-1876.167562,-2095.879204
88.945,-1793.435365,-2067.788816,-1882.315957,-2099.207715
88.95,-1786.759643,-2054.033464,-1868.889716,-2093.216395
88.955,-1790.791255,-2073.305168,-1885.386415,-2094.798373
88.96,-1794.471317,-2080.755049,-1895.697319,-2100.172609
88.965,-1797.552995,-2090.819119,-1899.616734,-2104.323898
88.97,-1788.883906,-2096.933856,-1884.197127,-2113.340797
88.975,-1798.024222,-2089.813086,-1886.493425,-2112.054271
88.98,-1797.220143,-2073.159312,-1890.947646,-2104.204221
88.985,-1788.180805,-2081.746122,-1885.898781,-2099.888377
88.99,-1797.306161,-2090.299273,-1897.15962,-2104.398696
88.995,-1806.296881,-2090.583506,-1897.54483,-2101.960281
89,-1801.794041,-2090.901397,-1896.475218,-2102.01264
89.005,-1799.250909,-2088.047854,-1881.586677,-2104.387477
89.01,-1794.871486,-2085.20553,-1880.962113,-2099.667723
89.015,-1792.885599,-2081.0879,-1885.218119,-2099.327392
89.02,-1807.130878,-2078.922498,-1889.851855,-2107.686068
89.025,-1801.330293,-2087.367192,-1894.668847,-2107.031586
89.03,-1786.389393,-2075.388292,-1890.857889,-2104.765206
89.035,-1791.789809,-2076.910432,-1891.426353,-2108.609824
89.04,-1792.380713,-2077.841667,-1881.377242,-2100.606438
89.045,-1786.419312,-2057.287176,-1876.21992,-2092.442236
89.05,-1789.50099,-2060.028523,-1878.347923,-2100.109031
89.055,-1789.261636,-2078.862659,-1887.286284,-2104.585691
89.06,-1798.173818,-2074.303721,-1893.554356,-2102.708261
89.065,-1805.260928,-2063.024183,-1897.612148,-2100.984168
89.07,-1803.963183,-2084.139658,-1895.158773,-2103.082251
89.075,-1803.428377,-2089.068846,-1900.125361,-2100.871971
89.08,-1803.626592,-2087.860859,-1906.688885,-2102.674602
89.085,-1794.557335,-2073.660458,-1895.757157,-2098.515834
89.09,-1806.382898,-2083.717049,-1897.971178,-2100.763513
89.095,-1791.154026,-2068.514356,-1892.884914,-2102.872817
89.1,-1794.317981,-2063.188739,-1896.501398,-2102.842898
89.105,-1803.469516,-2079.483483,-1893.954526,-2106.175149
89.11,-1787.960151,-2057.477911,-1890.005191,-2103.972348
89.115,-1794.486277,-2063.13638,-1891.056103,-2108.086238
89.12,-1794.983683,-2071.038789,-1890.315603,-2107.289639
89.125,-1803.585453,-2074.098027,-1902.01401,-2102.798019
89.13,-1800.122306,-2072.145799,-1894.717465,-2109.570978
89.135,-1799.295788,-2067.455964,-1897.836542,-2112.267446
89.14,-1807.845199,-2084.999835,-1891.54229,-2109.971147
89.145,-1800.743129,-2077.736949,-1889.361929,-2113.049085
89.15,-1793.214711,-2071.450178,-1885.225599,-2104.151863
89.155,-1801.603306,-2088.339566,-1880.371209,-2100.037973
89.16,-1794.886446,-2076.644899,-1883.209793,-2099.01698
89.165,-1792.807061,-2069.385753,-1878.815411,-2100.382044
89.17,-1803.031948,-2068.839727,-1888.512971,-2101.309539
89.175,-1797.119166,-2075.025522,-1889.073956,-2102.057519
89.18,-1801.023622,-2079.363806,-1904.220551,-2105.090578
89.185,-1794.381559,-2071.420258,-1889.511525,-2102.40533
89.19,-1775.775557,-2060.720405,-1854.887531,-2099.162836
89.195,-1782.507377,-2066.412532,-1865.703321,-2100.329685
89.2,-1788.622113,-2078.440051,-1869.914449,-2104.27154
89.205,-1776.710532,-2057.52653,-1851.211209,-2094.256088
89.21,-1777.103222,-2067.040836,-1862.314972,-2100.684976
89.215,-1791.625253,-2073.125653,-1862.135457,-2107.854364
89.22,-1789.684245,-2070.036495,-1867.232941,-2106.025553
89.225,-1784.055696,-2069.262336,-1865.75942,-2101.63491
89.23,-1789.938558,-2062.321082,-1865.647223,-2097.083452
89.235,-1782.612094,-2059.4077,-1866.11845,-2100.449362
89.24,-1793.109993,-2074.169085,-1873.452394,-2102.77558
89.245,-1793.147392,-2067.354987,-1886.68416,-2099.880897
89.25,-1802.770155,-2078.503629,-1886.826276,-2106.564098
89.255,-1793.394226,-2075.377073,-1883.213533,-2092.008408
89.26,-1794.923845,-2058.573702,-1884.335503,-2095.624891
89.265,-1797.672671,-2051.722205,-1881.182767,-2098.736488
89.27,-1806.69331,-2073.323867,-1886.848716,-2108.830478
89.275,-1808.353826,-2079.771455,-1885.58837,-2110.401236
89.28,-1791.195165,-2060.118281,-1875.726253,-2097.812732
89.285,-1794.964984,-2064.086315,-1883.228493,-2100.12773
89.29,-1789.104561,-2069.370793,-1881.104229,-2102.158496
89.295,-1784.908393,-2074.520635,-1883.939074,-2101.171163
89.3,-1780.779543,-2072.411332,-1881.182767,-2101.103844
89.305,-1789.534649,-2063.854441,-1868.721421,-2101.410516
89.31,-1786.172479,-2063.207438,-1862.064399,-2097.90997
89.315,-1794.041228,-2062.523036,-1871.085037,-2106.777273
89.32,-1789.186838,-2066.472371,-1870.99154,-2107.63745
89.325,-1787.586161,-2052.447746,-1870.198681,-2099.02072
89.33,-1786.748424,-2062.496857,-1863.590278,-2101.197342
89.335,-1781.164753,-2066.670585,-1856.144137,-2100.965468
89.34,-1788.255603,-2071.248223,-1871.593664,-2100.228708
89.345,-1778.853495,-2058.577442,-1860.998527,-2099.922036
89.35,-1780.252217,-2064.018996,-1858.960282,-2097.008654
89.355,-1771.040844,-2052.892794,-1854.737935,-2087.483129
89.36,-1779.489278,-2062.867107,-1865.321852,-2091.892471
89.365,-1782.503637,-2060.009824,-1872.547338,-2096.256934
89.37,-1786.595088,-2067.485884,-1868.38109,-2100.5279
89.375,-1790.499543,-2074.202744,-1871.470247,-2095.086345
89.38,-1790.63044,-2064.437865,-1867.214241,-2103.991047
89.385,-1776.848908,-2064.942752,-1870.823244,-2095.176103
89.39,-1771.691586,-2066.812702,-1874.017119,-2092.748908
89.395,-1772.67892,-2064.018996,-1877.394249,-2093.362251
89.4,-1779.724891,-2065.933825,-1871.152356,-2095.235941
89.405,-1779.754811,-2071.801728,-1865.602344,-2101.25718
89.41,-1789.216758,-2059.75551,-1871.286992,-2096.126038
89.415,-1782.851448,-2061.015857,-1875.10917,-2102.076218
89.42,-1785.925646,-2064.815595,-1876.657488,-2095.262121
89.425,-1786.13882,-2065.642113,-1875.572917,-2093.556726
89.43,-1772.30119,-2056.804729,-1872.300505,-2092.853625
89.435,-1778.681459,-2060.765283,-1869.843391,-2093.938196
89.44,-1788.887646,-2062.844668,-1868.482067,-2094.491701
89.445,-1791.281182,-2060.828862,-1874.073218,-2093.130378
89.45,-1787.657219,-2065.309262,-1878.983706,-2093.182736
89.455,-1794.209524,-2068.705091,-1876.840744,-2095.991401
89.46,-1777.578189,-2059.194525,-1868.048239,-2090.43391
89.465,-1796.733956,-2073.181751,-1878.041251,-2103.744214
89.47,-1790.349947,-2072.018642,-1875.561698,-2104.578211
89.475,-1792.556488,-2075.706184,-1877.902875,-2104.462275
89.48,-1792.657465,-2072.639466,-1883.939074,-2103.916249
89.485,-1788.420159,-2059.183306,-1880.558204,-2088.044114
89.49,-1785.877027,-2070.459104,-1880.401128,-2093.515587
89.495,-1779.238704,-2047.290424,-1874.226553,-2097.16199
89.5,-1788.416419,-2056.01935,-1872.221967,-2085.57952
89.505,-1780.988978,-2067.280189,-1880.689101,-2093.279974
89.51,-1780.327015,-2074.445837,-1881.799851,-2096.76556
89.515,-1773.468039,-2071.300582,-1884.81795,-2095.939043
89.52,-1780.364414,-2061.6292,-1885.307877,-2098.224121
89.525,-1776.908747,-2063.1289,-1880.038358,-2097.274187
89.53,-1785.147746,-2062.422059,-1878.329224,-2102.917696
89.535,-1791.883306,-2058.977611,-1876.272279,-2097.281667
89.54,-1781.905253,-2054.295257,-1869.192648,-2096.384091
89.545,-1782.77665,-2054.306476,-1874.290132,-2099.738781
89.55,-1791.531756,-2063.394433,-1874.398589,-2104.63431
89.555,-1774.986438,-2063.360774,-1869.405822,-2104.163083
89.56,-1783.15064,-2070.171132,-1874.488346,-2100.972948
89.565,-1781.161013,-2056.329762,-1867.715388,-2095.359358
89.57,-1778.961952,-2063.970378,-1868.306292,-2094.854472
89.575,-1790.058235,-2074.752509,-1868.818658,-2093.713802
89.58,-1786.542729,-2064.434125,-1865.224614,-2092.543213
89.585,-1790.753856,-2063.338335,-1865.621044,-2092.404837
89.59,-1796.797535,-2065.492517,-1867.812625,-2095.161143
89.595,-1803.361059,-2066.13578,-1877.566284,-2091.058473
89.6,-1808.017235,-2063.308415,-1874.35371,-2098.2877
89.605,-1804.722383,-2070.178612,-1874.065738,-2104.970901
89.61,-1799.149932,-2077.071247,-1874.267692,-2104.103244
89.615,-1798.47301,-2055.903413,-1869.368423,-2098.624291
89.62,-1802.085753,-2065.903906,-1871.055118,-2101.949062
89.625,-1805.518981,-2077.991263,-1875.524299,-2106.388323
89.63,-1801.191917,-2064.546322,-1875.84219,-2106.822151
89.635,-1794.209524,-2061.588061,-1868.306292,-2105.00082
89.64,-1797.422098,-2066.610747,-1871.814318,-2106.668815
89.645,-1796.172971,-2065.249423,-1864.495334,-2106.440682
89.65,-1788.278043,-2055.720158,-1860.037373,-2106.638896
89.655,-1795.963537,-2065.653333,-1863.231248,-2107.745907
89.66,-1790.492063,-2064.191032,-1868.485807,-2094.940489
89.665,-1794.377819,-2069.756003,-1868.76256,-2097.229308
89.67,-1778.984391,-2064.520143,-1864.012887,-2092.812486
89.675,-1782.858928,-2071.35668,-1862.02326,-2094.517881
89.68,-1794.299282,-2067.934672,-1860.617058,-2100.430662
89.685,-1784.238951,-2068.585414,-1858.163683,-2099.536826
89.69,-1790.114333,-2071.165945,-1860.53104,-2100.565299
89.695,-1794.321721,-2078.181998,-1864.012887,-2099.230154
89.7,-1788.494957,-2075.227477,-1849.214103,-2094.312186
89.705,-1786.980297,-2064.838034,-1850.392171,-2094.308446
89.71,-1795.653125,-2074.71885,-1854.120851,-2103.804052
89.715,-1791.419559,-2068.37972,-1864.162483,-2110.2292
89.72,-1787.732017,-2058.296949,-1860.643237,-2106.033032
89.725,-1780.039043,-2066.203098,-1851.091532,-2097.954849
89.73,-1792.025422,-2068.476957,-1855.893564,-2104.383737
89.735,-1783.087061,-2052.268231,-1840.690871,-2089.469016
89.74,-1786.606307,-2048.771424,-1846.109986,-2083.227123
89.745,-1785.719951,-2050.959266,-1846.771948,-2088.376965
89.75,-1781.086215,-2042.514572,-1845.391925,-2083.286961
89.755,-1788.883906,-2059.38526,-1851.042914,-2095.441636
89.76,-1792.896819,-2078.997296,-1864.495334,-2099.686422
89.765,-1786.531509,-2062.788569,-1857.243668,-2090.190816
89.77,-1794.418958,-2062.070509,-1866.570978,-2097.494841
89.775,-1787.851694,-2081.903198,-1862.154156,-2099.289993
89.78,-1782.107208,-2067.096934,-1855.762667,-2102.790539
89.785,-1779.059189,-2063.271016,-1854.943629,-2097.51728
89.79,-1771.695326,-2059.516157,-1848.496042,-2085.500982
89.795,-1773.557796,-2066.259196,-1860.194449,-2095.576272
89.8,-1778.415926,-2053.962405,-1854.865091,-2092.68159
89.805,-1777.52583,-2063.416873,-1859.925176,-2096.313033
89.81,-1786.090201,-2070.904152,-1860.654457,-2098.242821
89.815,-1775.768077,-2058.424106,-1859.468908,-2090.564806
89.82,-1779.638874,-2057.384414,-1853.817919,-2091.473602
89.825,-1781.247031,-2066.820181,-1859.341752,-2088.635018
89.83,-1783.707885,-2070.6087,-1867.820105,-2089.622351
89.835,-1788.027469,-2063.13264,-1868.717681,-2092.027107
89.84,-1780.476611,-2072.377673,-1866.88513,-2094.061613
89.845,-1773.281044,-2074.902105,-1868.639143,-2089.353079
89.85,-1772.469485,-2066.898719,-1861.26406,-2081.031801
89.855,-1785.656373,-2074.782428,-1869.791032,-2087.838419
89.86,-1781.478904,-2069.337134,-1874.140536,-2088.204929
89.865,-1779.825869,-2069.12022,-1880.483406,-2093.661443
89.87,-1790.353687,-2070.814395,-1881.541798,-2097.506061
89.875,-1791.557935,-2066.995957,-1878.594757,-2103.792832
89.88,-1785.839628,-2073.746476,-1883.34443,-2099.723821
89.885,-1788.648293,-2069.587707,-1879.428754,-2100.51294
89.89,-1784.979451,-2081.394572,-1884.406561,-2108.587384
89.895,-1785.413279,-2077.35548,-1883.68476,-2096.473848
89.9,-1780.177419,-2074.112986,-1879.649408,-2095.508954
89.905,-1787.219651,-2084.573487,-1883.980213,-2102.7681
89.91,-1787.26827,-2080.410978,-1883.69972,-2097.666876
