relative_sec,EEG1,EEG2,EEG3,EEG4
75.555,-1773.355842,-1874.080697,-1844.915088,-1971.435903
75.56,-1776.310363,-1894.9269,-1848.669947,-1975.018727
75.565,-1769.335449,-1877.065138,-1841.07795,-1969.550993
75.57,-1790.869793,-1883.479066,-1852.738958,-1973.05902
75.575,-1781.037596,-1887.80613,-1841.564137,-1963.439997
75.58,-1780.502791,-1881.594156,-1842.226099,-1967.44543
75.585,-1781.931432,-1883.490286,-1843.370509,-1963.967323
75.59,-1778.587962,-1883.351909,-1842.312117,-1956.521182
75.595,-1777.140621,-1880.554464,-1838.302944,-1962.22079
75.6,-1772.66396,-1875.09047,-1830.389316,-1961.244676
75.605,-1767.285984,-1876.717327,-1832.143329,-1961.742082
75.61,-1771.57191,-1893.636634,-1842.671148,-1972.079166
75.615,-1771.699066,-1880.307631,-1841.758612,-1968.780574
75.62,-1768.699666,-1887.895888,-1840.980713,-1958.873579
75.625,-1762.779405,-1885.532271,-1827.442275,-1956.797935
75.63,-1765.801244,-1870.292179,-1819.981175,-1961.435411
75.635,-1759.60423,-1851.372025,-1818.675949,-1954.105207
75.64,-1768.95398,-1875.307385,-1821.574372,-1958.271455
75.645,-1764.103329,-1895.342029,-1837.240813,-1970.777681
75.65,-1771.650447,-1889.874295,-1835.067931,-1966.708669
75.655,-1759.750086,-1878.549878,-1818.350578,-1967.621205
75.66,-1750.074965,-1873.108323,-1815.624191,-1963.181944
75.665,-1759.701467,-1881.332363,-1828.889616,-1966.551594
75.67,-1750.654649,-1873.628169,-1815.549393,-1964.015942
75.675,-1745.523506,-1877.495226,-1826.380143,-1966.68249
75.68,-1750.886523,-1888.9468,-1830.785746,-1971.675257
75.685,-1750.751886,-1882.790924,-1827.509593,-1963.914964
75.69,-1750.101144,-1880.030878,-1820.15321,-1960.085307
75.695,-1757.925015,-1884.866569,-1831.507546,-1974.53254
75.7,-1740.639197,-1876.130163,-1816.319812,-1959.565461
75.705,-1750.650909,-1896.647254,-1826.443722,-1963.888785
75.71,-1750.217081,-1894.429493,-1818.462775,-1967.456649
75.715,-1752.737773,-1878.187107,-1821.495834,-1964.273995
75.72,-1769.30179,-1889.021598,-1838.115949,-1970.41865
75.725,-1764.178127,-1891.92002,-1833.156842,-1980.291986
75.73,-1754.087877,-1891.157081,-1829.020513,-1978.403337
75.735,-1760.483106,-1884.586076,-1834.884676,-1953.435765
75.74,-1766.609062,-1895.723498,-1834.177835,-1956.95501
75.745,-1766.792317,-1893.554356,-1820.89371,-1976.088339
75.75,-1746.264007,-1885.363976,-1814.098312,-1966.162644
75.755,-1742.161336,-1874.222814,-1818.421636,-1953.439504
75.76,-1737.90907,-1866.13341,-1809.127985,-1954.486676
75.765,-1753.672748,-1881.609116,-1817.325846,-1964.034641
75.77,-1751.35775,-1873.837604,-1823.635057,-1968.365445
75.775,-1742.583945,-1871.657242,-1810.459389,-1967.957796
75.78,-1747.946961,-1863.227508,-1801.951117,-1964.229116
75.785,-1753.063145,-1870.423075,-1817.108931,-1951.457357
75.79,-1753.938281,-1879.065984,-1821.095665,-1958.503329
75.795,-1757.71932,-1898.438666,-1828.945715,-1959.165291
75.8,-1747.228901,-1891.946199,-1821.507054,-1965.231409
75.805,-1748.478027,-1895.484145,-1814.098312,-1971.5668
75.81,-1750.299359,-1906.191478,-1821.488354,-1982.629424
75.815,-1756.462714,-1893.068169,-1825.490047,-1973.578866
75.82,-1753.676488,-1884.021351,-1818.028947,-1959.984329
75.825,-1769.088616,-1885.064784,-1820.658096,-1969.951163
75.83,-1761.769632,-1890.700813,-1827.543252,-1963.967323
75.835,-1763.187054,-1882.360836,-1819.581005,-1962.598519
75.84,-1746.297666,-1876.773425,-1809.767508,-1961.102559
75.845,-1745.40383,-1869.663875,-1808.428624,-1972.512994
75.85,-1755.826931,-1870.24356,-1817.314626,-1974.685876
75.855,-1760.468147,-1883.744599,-1817.826992,-1964.232856
75.86,-1779.569686,-1881.523098,-1818.818066,-1981.518673
75.865,-1772.979982,-1874.252733,-1821.27518,-1984.776126
75.87,-1779.0274,-1888.385815,-1829.424422,-1993.516272
75.875,-1770.706123,-1890.184707,-1825.482567,-1994.765399
75.88,-1759.303168,-1887.82109,-1820.246707,-1990.61411
75.885,-1774.573179,-1892.952233,-1827.004707,-1994.234333
75.89,-1767.628185,-1901.415626,-1822.75618,-1991.702421
75.895,-1774.812533,-1888.236219,-1820.983468,-1983.953348
75.9,-1771.199789,-1896.04887,-1816.675103,-1984.821005
75.905,-1775.033187,-1908.427939,-1827.068285,-1992.828131
75.91,-1771.626138,-1897.069862,-1827.655449,-1990.098004
75.915,-1765.447823,-1887.641575,-1826.899989,-1983.167969
75.92,-1772.220782,-1894.766084,-1832.797812,-1995.10573
75.925,-1773.963576,-1897.974918,-1835.999166,-1981.784206
75.93,-1767.355172,-1885.850163,-1837.233333,-1987.412756
75.935,-1776.353372,-1886.654241,-1830.834364,-1983.631717
75.94,-1772.568593,-1887.338643,-1826.952348,-1985.673702
75.945,-1764.909278,-1880.943414,-1824.944022,-1981.959982
75.95,-1767.572087,-1879.099643,-1827.382437,-1980.101251
75.955,-1769.348539,-1886.643021,-1825.086138,-1992.742113
75.96,-1768.256488,-1885.797804,-1814.382544,-1986.062652
75.965,-1769.456996,-1883.071417,-1824.570032,-1984.951901
75.97,-1766.188324,-1885.049824,-1821.480874,-1990.801105
75.975,-1760.743029,-1900.432032,-1825.437689,-1977.214048
75.98,-1762.811194,-1879.103383,-1825.37785,-1975.265561
75.985,-1764.961636,-1905.488377,-1834.821098,-1976.933556
75.99,-1775.747508,-1906.049362,-1837.502606,-1990.640289
75.995,-1766.270601,-1904.845114,-1832.693094,-1990.157842
76,-1766.70817,-1892.327669,-1829.076611,-1982.042259
76.005,-1770.915557,-1880.752679,-1825.00386,-1981.892663
76.01,-1763.71625,-1882.143922,-1831.997473,-1983.343745
76.015,-1762.497042,-1901.400667,-1831.930155,-1994.36149
76.02,-1764.980336,-1881.84099,-1825.314272,-1982.943575
76.025,-1758.551448,-1886.69538,-1821.166723,-1980.920289
76.03,-1754.273002,-1892.095795,-1818.200982,-1987.326738
76.035,-1752.081421,-1875.726253,-1818.675949,-1988.931155
76.04,-1749.987077,-1883.845576,-1819.106038,-1991.507946
76.045,-1757.309801,-1874.043298,-1818.189762,-1983.833671
76.05,-1754.127146,-1887.009531,-1807.961136,-1980.400443
76.055,-1744.586661,-1874.37241,-1809.509455,-1978.579112
76.06,-1764.83822,-1886.048377,-1816.162737,-1988.396349
76.065,-1751.561575,-1878.538658,-1812.650971,-1986.414202
76.07,-1751.643853,-1873.426215,-1818.889124,-1963.133325
76.075,-1748.681852,-1889.69852,-1825.991194,-1977.307546
76.08,-1742.941105,-1875.771132,-1817.288447,-1971.600459
76.085,-1756.187831,-1883.826877,-1835.561598,-1966.31972
76.09,-1746.176119,-1884.223306,-1829.177589,-1976.159397
76.095,-1743.588108,-1885.876342,-1833.456034,-1975.744268
76.1,-1749.803822,-1883.486546,-1836.784545,-1972.056726
76.105,-1745.334641,-1880.442267,-1832.981067,-1979.637504
76.11,-1764.030401,-1896.602375,-1845.427454,-1983.313825
76.115,-1748.954865,-1891.706846,-1835.311024,-1973.06276
76.12,-1743.89852,-1887.686453,-1833.931001,-1970.758981
76.125,-1736.916127,-1885.56967,-1831.963814,-1974.15107
76.13,-1742.376381,-1889.941613,-1835.729893,-1985.060359
76.135,-1751.823368,-1898.259151,-1842.772125,-1979.850678
76.14,-1744.63528,-1894.223799,-1835.673795,-1971.791194
76.145,-1747.716958,-1897.017504,-1844.918827,-1977.819912
76.15,-1751.785969,-1889.586323,-1841.10039,-1974.831732
76.155,-1756.573041,-1883.879235,-1842.626269,-1974.588639
76.16,-1767.175657,-1894.268677,-1844.45508,-1988.340251
76.165,-1757.160205,-1883.000359,-1838.493679,-1977.128031
76.17,-1755.985876,-1877.461567,-1836.60129,-1970.373771
76.175,-1754.833987,-1899.814949,-1846.751378,-1982.277873
76.18,-1755.48099,-1876.837004,-1833.97214,-1976.110778
76.185,-1763.129085,-1888.643868,-1849.141174,-1982.173156
76.19,-1762.295088,-1889.713479,-1843.101236,-1974.341805
76.195,-1759.636019,-1900.342275,-1849.799397,-1977.861051
76.2,-1756.763776,-1895.596342,-1849.010278,-1971.024514
76.205,-1756.468324,-1907.283529,-1852.29765,-1974.719535
76.21,-1757.122806,-1899.171686,-1845.416234,-1972.004368
76.215,-1765.021475,-1904.355187,-1835.47932,-1978.033087
76.22,-1774.475942,-1895.532763,-1840.677781,-1978.747407
76.225,-1767.931117,-1898.917373,-1839.791425,-1972.961782
76.23,-1758.495349,-1891.632048,-1837.382929,-1982.146977
76.235,-1744.796096,-1890.846669,-1839.567031,-1972.441936
76.24,-1755.174318,-1888.090363,-1836.881782,-1979.716042
76.245,-1756.389786,-1892.813856,-1837.629762,-1989.85491
76.25,-1759.781875,-1881.945707,-1832.218127,-1974.18473
76.255,-1758.072741,-1903.801682,-1835.726153,-1964.015942
76.26,-1758.917958,-1901.056596,-1842.375695,-1982.40503
76.265,-1754.018689,-1894.825922,-1838.987346,-1978.818466
76.27,-1747.092394,-1882.95174,-1838.321644,-1973.216095
76.275,-1754.317881,-1890.4465,-1840.225253,-1979.125137
76.28,-1754.291702,-1893.864768,-1838.47124,-1976.510947
76.285,-1757.3472,-1897.862721,-1848.381975,-1996.758766
76.29,-1763.559174,-1888.587769,-1849.014018,-1987.461374
76.295,-1760.754249,-1903.715665,-1841.287385,-1980.239628
76.3,-1753.846654,-1881.915788,-1839.323937,-1967.677304
76.305,-1750.671479,-1906.169039,-1854.268577,-1983.579358
76.31,-1747.185892,-1909.86406,-1851.052263,-1977.711455
76.315,-1751.935565,-1900.390894,-1844.103529,-1979.843198
76.32,-1753.124853,-1891.949939,-1845.132002,-1982.887477
76.325,-1752.971517,-1891.729285,-1839.357596,-1980.247107
76.33,-1754.063568,-1898.483545,-1833.841244,-1981.974941
76.335,-1749.542029,-1883.920374,-1829.996627,-1987.876503
76.34,-1743.726484,-1886.119435,-1835.86079,-1986.563798
76.345,-1755.058381,-1899.003391,-1856.142267,-1975.063606
76.35,-1757.321021,-1881.788631,-1846.69154,-1973.679843
76.355,-1746.621167,-1899.209085,-1831.788039,-1980.273287
76.36,-1739.276003,-1892.810116,-1827.760166,-1973.556426
76.365,-1746.370594,-1897.683206,-1823.253587,-1980.52386
76.37,-1748.74169,-1891.91254,-1821.065746,-1970.42987
76.375,-1749.942198,-1890.947646,-1823.328385,-1968.111132
76.38,-1751.842067,-1883.396788,-1822.617804,-1971.222729
76.385,-1753.057535,-1889.010378,-1821.929662,-1973.993995
76.39,-1753.22583,-1891.789124,-1826.641936,-1976.828839
76.395,-1753.453964,-1895.069016,-1833.758966,-1976.656803
76.4,-1755.982137,-1889.204853,-1837.667161,-1985.961674
76.405,-1760.021228,-1885.248039,-1839.365076,-1979.349531
76.41,-1761.191817,-1880.71154,-1825.194595,-1968.357965
76.415,-1768.630478,-1863.212548,-1823.324645,-1967.42299
76.42,-1757.448177,-1858.27588,-1816.944376,-1965.691417
76.425,-1767.852579,-1868.149216,-1823.990347,-1960.489216
76.43,-1774.741475,-1859.121098,-1825.594764,-1963.204383
76.435,-1767.560867,-1863.313525,-1821.896003,-1982.367631
76.44,-1779.827739,-1863.680036,-1825.452648,-1994.425068
76.445,-1779.539766,-1862.318712,-1830.389316,-1980.13117
76.45,-1799.705307,-1887.996865,-1844.357842,-1985.733541
76.455,-1791.900136,-1877.929054,-1847.678874,-1984.387177
76.46,-1794.203914,-1880.374949,-1856.602275,-1985.176295
76.465,-1800.920774,-1877.009039,-1850.158427,-1990.273779
76.47,-1805.591909,-1888.460613,-1852.899774,-2004.227346
76.475,-1798.392602,-1880.060797,-1843.609862,-1990.954441
76.48,-1803.564884,-1893.988185,-1846.912194,-2006.403968
76.485,-1799.881082,-1886.830016,-1836.436734,-1992.551378
76.49,-1794.091717,-1882.286038,-1838.83027,-1988.579604
76.495,-1800.266292,-1865.02266,-1830.718427,-1986.081351
76.5,-1785.583445,-1851.278527,-1820.639397,-1969.842706
76.505,-1793.930901,-1869.12533,-1825.852817,-1989.260266
76.51,-1789.199928,-1887.398481,-1828.818558,-1977.322506
76.515,-1782.901936,-1871.545045,-1827.330078,-1970.953456
76.52,-1775.777427,-1859.614764,-1818.515134,-1968.601059
76.525,-1767.190617,-1863.216288,-1808.282767,-1967.355672
76.53,-1767.385092,-1863.160189,-1814.573279,-1962.972509
76.535,-1783.077712,-1878.673294,-1821.062006,-1982.995934
76.54,-1777.404283,-1875.651455,-1820.714195,-1979.289693
76.545,-1775.616611,-1883.161174,-1812.796827,-1983.912209
76.55,-1768.671617,-1880.618042,-1817.856911,-1985.243614
76.555,-1766.450117,-1875.236326,-1810.119058,-1975.460035
76.56,-1776.465569,-1876.485453,-1806.68209,-1986.189808
76.565,-1761.195557,-1867.217981,-1811.884291,-1970.844999
76.57,-1774.730255,-1871.085037,-1811.16249,-1980.497681
76.575,-1777.90169,-1870.815765,-1810.287354,-1986.178589
76.58,-1776.158897,-1874.518266,-1785.873287,-1981.006307
76.585,-1772.733148,-1886.841236,-1799.191071,-1992.734633
76.59,-1780.497181,-1880.812517,-1807.766661,-1991.698681
76.595,-1785.329131,-1892.851255,-1812.576173,-1994.967354
76.6,-1766.928824,-1901.770917,-1807.0673,-2000.925014
76.605,-1762.560621,-1889.788277,-1793.906592,-1991.803398
76.61,-1770.0479,-1904.108354,-1819.962475,-2011.486492
76.615,-1767.975996,-1895.29715,-1815.949562,-2001.740312
76.62,-1772.418997,-1874.398589,-1800.896465,-1987.124783
76.625,-1769.150324,-1884.133548,-1801.393872,-1978.455695
76.63,-1780.089532,-1891.650747,-1814.18807,-1990.112963
76.635,-1757.635172,-1878.314264,-1799.677258,-1979.499127
76.64,-1760.870186,-1891.123421,-1807.845199,-1989.48092
76.645,-1760.35408,-1894.822183,-1809.206523,-1992.730893
76.65,-1763.611532,-1890.480159,-1810.560367,-2001.276565
76.655,-1757.900705,-1891.063583,-1809.565553,-1996.190301
76.66,-1762.96453,-1902.126207,-1814.143191,-1994.051078
76.665,-1757.612733,-1886.807577,-1806.992502,-1988.557165
76.67,-1762.657858,-1901.150093,-1816.41331,-1989.088231
76.675,-1760.455057,-1905.536996,-1822.842198,-1984.955641
76.68,-1755.742783,-1892.742798,-1814.92483,-1997.428208
76.685,-1757.074187,-1901.011717,-1813.986115,-1998.82693
76.69,-1748.214364,-1904.744137,-1815.171663,-1994.264252
76.695,-1757.504276,-1912.85972,-1817.841952,-2004.425561
76.7,-1754.905045,-1890.210886,-1813.144637,-1995.154349
76.705,-1748.37144,-1892.537104,-1815.033287,-1993.336757
76.71,-1757.766069,-1897.039943,-1816.626484,-1983.541959
76.715,-1751.037989,-1877.786938,-1812.452756,-1986.627377
76.72,-1739.272264,-1879.9486,-1810.033041,-1981.836565
76.725,-1742.873787,-1876.156342,-1809.954503,-1992.383083
76.73,-1745.925546,-1896.374241,-1809.165384,-1983.684075
76.735,-1732.738658,-1890.397881,-1806.218343,-1985.453048
76.74,-1741.254411,-1894.54917,-1807.624545,-1984.895803
76.745,-1736.878728,-1899.280143,-1812.456496,-1991.268593
76.75,-1738.034357,-1884.571117,-1799.179851,-1986.014033
76.755,-1737.499551,-1893.296303,-1800.466377,-1977.229008
76.76,-1736.097088,-1884.08867,-1811.783314,-1975.493694
76.765,-1729.159574,-1884.305584,-1800.851586,-1978.904483
76.77,-1718.654195,-1870.849424,-1795.368893,-1974.54376
76.775,-1727.929147,-1878.07491,-1803.069347,-1977.430963
76.78,-1735.868955,-1871.967654,-1806.936403,-1974.289447
76.785,-1742.159466,-1883.897935,-1814.891171,-1979.308392
76.79,-1733.527777,-1889.137535,-1808.357565,-1977.094372
76.795,-1728.030124,-1886.916034,-1802.743976,-1974.5288
76.8,-1736.643114,-1871.874156,-1799.516442,-1971.222729
76.805,-1736.669293,-1869.921929,-1805.058974,-1981.866484
76.81,-1743.389893,-1878.628416,-1818.593672,-1989.451001
76.815,-1744.665199,-1877.682221,-1817.445522,-1973.42553
76.82,-1733.198666,-1871.331871,-1798.880659,-1973.623745
76.825,-1742.690532,-1882.117742,-1801.120859,-1977.16917
76.83,-1747.417766,-1867.767746,-1798.398212,-1979.588885
76.835,-1738.326069,-1878.437681,-1792.534049,-1980.680936
76.84,-1745.588955,-1867.603191,-1796.457204,-1982.558366
76.845,-1744.63154,-1874.570624,-1795.282875,-1978.029347
76.85,-1741.957512,-1871.290732,-1792.246076,-1981.847785
76.855,-1741.721898,-1886.298951,-1800.70199,-1976.574526
76.86,-1743.068262,-1881.740012,-1811.53648,-1984.016926
76.865,-1742.847608,-1869.211348,-1802.024045,-1984.557342
76.87,-1750.073095,-1865.168516,-1805.288978,-1981.296149
76.875,-1752.260936,-1882.514172,-1808.123822,-1983.584968
76.88,-1752.926638,-1875.165268,-1802.042744,-1988.678712
76.885,-1739.02169,-1868.066938,-1793.904722,-1974.54189
76.89,-1746.89044,-1880.603083,-1817.193079,-1978.910093
76.895,-1759.841713,-1881.029431,-1814.15628,-1983.708385
76.9,-1752.728424,-1879.484853,-1808.542691,-1981.935672
76.905,-1760.092287,-1887.06189,-1804.761652,-1980.851101
76.91,-1765.126192,-1888.756065,-1811.859982,-1985.065968
76.915,-1755.671725,-1892.817596,-1821.28453,-1987.336088
76.92,-1751.296042,-1896.228385,-1815.270771,-1975.544183
76.925,-1751.984183,-1890.985045,-1821.572502,-1968.797404
76.93,-1768.682837,-1896.078789,-1835.181998,-1981.819735
76.935,-1763.813487,-1882.731086,-1807.708693,-1981.894533
76.94,-1772.198343,-1894.522991,-1816.4077,-1990.500043
76.945,-1756.318728,-1894.081682,-1813.165207,-1974.859781
76.95,-1763.499335,-1906.838481,-1819.39962,-1981.542983
76.955,-1764.052841,-1886.837496,-1814.91922,-1998.45107
76.96,-1764.381952,-1895.181213,-1824.373687,-1979.489778
76.965,-1763.256242,-1885.461213,-1823.188139,-1981.969331
76.97,-1757.436958,-1892.948493,-1813.40456,-1979.186846
76.975,-1767.340213,-1897.653287,-1814.418073,-1991.420058
76.98,-1759.523822,-1893.000851,-1817.660567,-1987.377227
76.985,-1745.989124,-1879.95608,-1813.606515,-1981.875834
76.99,-1759.325607,-1894.040543,-1815.517604,-1977.91154
76.995,-1760.421398,-1897.14092,-1806.418427,-1983.319435
77,-1753.861613,-1893.958266,-1808.819443,-1976.77461
77.005,-1763.903245,-1903.633387,-1812.839836,-1997.35154
77.01,-1778.990001,-1905.821228,-1830.088254,-1991.550955
77.015,-1758.809501,-1877.809378,-1799.821244,-1973.247885
77.02,-1763.985522,-1881.754972,-1805.318897,-1982.567715
77.025,-1761.173118,-1892.922313,-1809.713279,-1981.419566
77.03,-1760.230663,-1888.483052,-1801.724853,-1978.307969
77.035,-1754.014949,-1874.248993,-1797.087377,-1979.916126
77.04,-1756.22897,-1880.247792,-1796.784445,-1983.386753
77.045,-1768.002175,-1900.256257,-1804.45124,-1986.045822
77.05,-1765.339366,-1901.819535,-1812.772517,-2002.381705
77.055,-1750.140413,-1879.929901,-1801.537858,-1990.739397
77.06,-1750.858474,-1885.681867,-1801.810871,-1977.204699
77.065,-1758.757142,-1877.985153,-1801.765992,-1991.191925
77.07,-1758.734703,-1885.319097,-1810.528577,-1989.542629
77.075,-1756.038235,-1886.949693,-1809.099936,-1994.471817
77.08,-1754.71805,-1882.495472,-1806.7064,-1980.51825
77.085,-1753.749416,-1874.34249,-1809.739459,-1975.27491
77.09,-1749.212918,-1888.374595,-1794.764899,-1970.955326
77.095,-1750.899613,-1885.21438,-1799.824984,-1974.811163
77.1,-1760.743029,-1891.736765,-1804.82897,-1974.957019
77.105,-1752.219797,-1886.927254,-1792.004853,-1982.586415
77.11,-1749.209178,-1883.494026,-1797.955034,-1975.746138
77.115,-1748.876327,-1881.919528,-1797.394049,-1971.19094
77.12,-1751.655072,-1893.393541,-1803.411548,-1976.265984
77.125,-1730.618135,-1880.423568,-1791.600944,-1972.182013
77.13,-1745.469278,-1886.426107,-1804.256765,-1970.05027
77.135,-1748.76787,-1885.352756,-1814.582629,-1969.616442
77.14,-1746.613687,-1882.005545,-1797.861536,-1977.129901
77.145,-1746.88296,-1877.177335,-1809.118635,-1965.708246
77.15,-1750.61538,-1875.84967,-1801.758512,-1979.953525
77.155,-1737.795003,-1864.009147,-1796.447854,-1961.661675
77.16,-1740.992618,-1874.989493,-1806.108016,-1953.804145
77.165,-1747.114834,-1880.614303,-1793.085684,-1965.824183
77.17,-1733.860628,-1862.651563,-1791.73558,-1962.252579
77.175,-1750.226431,-1883.408008,-1803.953833,-1970.974025
77.18,-1739.436819,-1871.234633,-1803.123575,-1959.982459
77.185,-1727.375642,-1877.315711,-1798.83765,-1956.762406
77.19,-1743.569409,-1883.71094,-1802.57007,-1964.81441
