relative_sec,EEG1,EEG2,EEG3,EEG4
55.94,-1283.447647,-1352.807832,-1110.222961,-1163.378159
55.945,-1272.299005,-1341.109425,-1114.617343,-1180.050633
55.95,-1292.610402,-1297.692926,-1095.540114,-1149.566708
55.955,-1280.7063,-1289.397828,-1078.355273,-1142.711472
55.96,-1251.983869,-1294.495312,-1065.332942,-1161.354873
55.965,-1241.560768,-1299.978005,-1069.162599,-1164.346793
55.97,-1274.266193,-1303.673026,-1075.060422,-1152.102361
55.975,-1284.741652,-1312.259836,-1087.779821,-1152.599767
55.98,-1261.285,-1325.775835,-1090.83532,-1152.86904
55.985,-1272.781452,-1335.525754,-1111.124277,-1175.117705
55.99,-1280.373449,-1319.462884,-1109.88263,-1158.84914
55.995,-1242.720137,-1313.146193,-1075.741083,-1180.974388
56,-1274.73368,-1328.008555,-1080.685231,-1178.614511
56.005,-1284.135789,-1319.126293,-1091.415004,-1170.0651
56.01,-1268.38333,-1330.162737,-1077.173465,-1165.248109
56.015,-1292.445846,-1317.510656,-1089.862946,-1158.291895
56.02,-1269.194888,-1297.55829,-1073.811295,-1156.537882
56.025,-1250.07652,-1327.470009,-1079.537082,-1188.334511
56.03,-1263.760814,-1346.820252,-1090.790441,-1169.238582
56.035,-1267.306239,-1302.715612,-1084.989856,-1170.670964
56.04,-1251.026454,-1312.005523,-1082.394365,-1155.905839
56.045,-1248.861052,-1304.305069,-1065.344161,-1144.499144
56.05,-1263.925369,-1321.658205,-1089.391718,-1149.746224
56.055,-1256.759721,-1347.800106,-1076.432965,-1153.826455
56.06,-1255.993042,-1327.705623,-1098.917243,-1155.599167
56.065,-1262.668763,-1283.451387,-1080.236443,-1165.435104
56.07,-1267.332418,-1304.903453,-1064.543823,-1141.6456
56.075,-1246.598413,-1304.585562,-1053.275504,-1166.489756
56.08,-1236.885893,-1316.818774,-1065.471318,-1167.880999
56.085,-1266.595658,-1305.658913,-1082.375666,-1151.855527
56.09,-1247.305254,-1305.198905,-1072.704285,-1162.375866
56.095,-1267.601691,-1342.470748,-1074.293742,-1133.126108
56.1,-1284.704253,-1325.929171,-1098.733988,-1166.355119
56.105,-1247.582007,-1300.396874,-1084.331634,-1177.215789
56.11,-1267.474534,-1345.182176,-1097.365185,-1142.868548
56.115,-1271.068578,-1302.296743,-1099.470749,-1167.263915
56.12,-1259.530987,-1311.235104,-1065.03749,-1171.863992
56.125,-1239.021376,-1300.976558,-1054.56577,-1159.099713
56.13,-1242.361106,-1309.87004,-1057.998998,-1165.670718
56.135,-1225.539036,-1318.602707,-1063.870641,-1157.753349
56.14,-1280.306131,-1329.463376,-1090.581006,-1142.625454
56.145,-1266.771433,-1353.424915,-1106.726154,-1137.258698
56.15,-1248.348686,-1278.615696,-1082.678598,-1165.483723
56.155,-1249.414557,-1304.443445,-1064.311949,-1154.813788
56.16,-1246.411418,-1300.351995,-1052.834196,-1154.084508
56.165,-1252.859005,-1336.80106,-1072.988517,-1173.726462
56.17,-1257.036474,-1304.166693,-1086.272642,-1155.389733
56.175,-1255.121645,-1307.925292,-1080.236443,-1141.911133
56.18,-1250.147578,-1314.589794,-1060.818883,-1154.151826
56.185,-1266.580698,-1299.495558,-1071.571095,-1135.355089
56.19,-1253.865038,-1322.174311,-1082.083954,-1166.295281
56.195,-1236.156612,-1301.346808,-1071.440198,-1132.729679
56.2,-1241.931018,-1307.27081,-1085.049694,-1134.719306
56.205,-1224.061776,-1306.545269,-1076.429225,-1125.492972
56.21,-1211.159121,-1303.598228,-1080.778729,-1106.741114
56.215,-1241.624346,-1331.845692,-1107.934142,-1124.726293
56.22,-1197.381329,-1335.421037,-1094.317166,-1126.899175
56.225,-1209.737959,-1306.922999,-1106.412003,-1119.034165
56.23,-1172.215543,-1302.334142,-1097.716735,-1119.034165
56.235,-1174.986808,-1307.63732,-1087.555427,-1092.555674
56.24,-1194.804538,-1320.158505,-1091.545901,-1098.483415
56.245,-1195.279506,-1308.875227,-1088.56894,-1107.937882
56.25,-1195.86667,-1304.234011,-1094.339606,-1118.12163
56.255,-1185.843738,-1305.348501,-1094.148871,-1124.341083
56.26,-1213.526478,-1315.322814,-1099.597905,-1121.169648
56.265,-1204.184207,-1313.591241,-1100.753534,-1113.416836
56.27,-1209.233072,-1311.122907,-1097.862592,-1115.017513
56.275,-1166.250402,-1303.927339,-1084.062361,-1120.567524
56.28,-1221.413927,-1312.349594,-1109.100991,-1106.677536
56.285,-1222.154427,-1310.154273,-1106.13151,-1116.505993
56.29,-1232.13996,-1314.096127,-1111.980714,-1110.914842
56.295,-1173.782561,-1299.274904,-1087.211357,-1108.330572
56.3,-1229.948378,-1317.978143,-1103.17325,-1108.442769
56.305,-1238.310795,-1318.374573,-1095.027747,-1096.710702
56.31,-1192.579298,-1282.456574,-1088.96163,-1118.877089
56.315,-1191.73782,-1292.187793,-1094.347086,-1129.255312
56.32,-1222.04223,-1306.373234,-1099.852218,-1120.612403
56.325,-1228.957305,-1309.49605,-1100.136451,-1095.611172
56.33,-1191.259113,-1294.416774,-1096.505008,-1130.474519
56.335,-1235.10196,-1305.606554,-1118.372203,-1113.98156
56.34,-1249.422037,-1326.003969,-1097.428763,-1113.371957
56.345,-1260.615558,-1314.256943,-1108.794319,-1129.69288
56.35,-1189.50884,-1298.586762,-1095.020268,-1134.614588
56.355,-1225.669933,-1318.86824,-1099.553026,-1114.288232
56.36,-1241.46353,-1291.245339,-1108.37171,-1118.013173
56.365,-1256.890618,-1324.328494,-1107.395597,-1095.173604
56.37,-1222.195566,-1315.405092,-1122.557151,-1149.604107
56.375,-1232.592487,-1294.962799,-1097.18193,-1126.798198
56.38,-1247.237936,-1310.386146,-1098.823746,-1131.147701
56.385,-1212.135235,-1291.735265,-1094.620098,-1125.22744
56.39,-1271.431349,-1301.447786,-1093.460729,-1113.921722
56.395,-1258.064946,-1312.947978,-1097.582099,-1125.9642
56.4,-1245.083753,-1321.729263,-1114.277012,-1119.310918
56.405,-1250.487909,-1314.473857,-1099.676443,-1113.278459
56.41,-1254.467162,-1301.589902,-1114.318151,-1131.794704
56.415,-1246.755489,-1290.583376,-1104.26904,-1117.687801
56.42,-1238.796982,-1289.113596,-1110.129463,-1124.284985
56.425,-1272.710394,-1310.980791,-1113.349517,-1128.20066
56.43,-1239.141052,-1310.292649,-1089.373019,-1120.35061
56.435,-1248.662838,-1319.062714,-1112.11535,-1119.505393
56.44,-1290.385162,-1301.829255,-1124.142869,-1130.586716
56.445,-1262.638844,-1307.068855,-1108.872857,-1150.221191
56.45,-1234.941145,-1311.855927,-1096.546147,-1131.151441
56.455,-1259.448709,-1312.906839,-1115.062391,-1125.066624
56.46,-1241.717843,-1305.161506,-1102.918936,-1137.18764
56.465,-1241.822561,-1302.824069,-1100.080352,-1124.655235
56.47,-1282.838043,-1308.512457,-1120.182315,-1121.551118
56.475,-1278.331464,-1310.767616,-1122.878782,-1120.058898
56.48,-1296.511118,-1297.367555,-1136.518198,-1109.157089
56.485,-1268.364631,-1300.647447,-1125.926801,-1121.337944
56.49,-1266.13939,-1286.678921,-1113.110164,-1107.63121
56.495,-1237.794688,-1305.460698,-1128.223099,-1141.866254
56.5,-1235.588147,-1326.665931,-1127.273165,-1128.080983
56.505,-1244.683584,-1310.782576,-1122.96854,-1132.497805
56.51,-1272.190548,-1314.773049,-1152.569848,-1135.003538
56.515,-1247.847539,-1319.474103,-1147.835135,-1128.226839
56.52,-1275.48914,-1293.582776,-1135.530864,-1133.455219
56.525,-1280.530525,-1305.77859,-1153.23555,-1137.90944
56.53,-1265.436289,-1308.086108,-1135.527124,-1132.520244
56.535,-1297.098282,-1310.311348,-1145.636074,-1142.311303
56.54,-1281.09151,-1325.446724,-1140.037443,-1135.448586
56.545,-1253.135758,-1308.991164,-1132.292111,-1139.525077
56.55,-1281.379482,-1325.061514,-1140.250618,-1145.422899
56.555,-1276.648509,-1314.309302,-1140.628348,-1133.578636
56.56,-1244.489109,-1294.315796,-1129.139375,-1117.224054
56.565,-1286.233873,-1316.61308,-1144.940452,-1137.322276
56.57,-1291.17989,-1318.034242,-1135.714119,-1138.264731
56.575,-1274.37278,-1309.985977,-1143.021884,-1129.072057
56.58,-1280.790448,-1347.28026,-1156.167632,-1118.031872
56.585,-1270.449625,-1294.977759,-1153.6058,-1132.482845
56.59,-1293.838959,-1303.811402,-1143.1453,-1145.314442
56.595,-1309.318405,-1324.145238,-1148.74767,-1152.547409
56.6,-1260.093842,-1293.979205,-1136.880968,-1146.713165
56.605,-1268.044869,-1314.36914,-1140.063623,-1150.123954
56.61,-1288.906031,-1314.458898,-1155.991857,-1153.366447
56.615,-1268.284223,-1297.266577,-1131.959259,-1137.987978
56.62,-1289.762468,-1321.785362,-1155.823561,-1140.104762
56.625,-1306.554619,-1326.998782,-1171.467563,-1141.810156
56.63,-1276.339967,-1310.064515,-1154.839967,-1140.942499
56.635,-1297.118851,-1308.650833,-1146.275597,-1126.024038
56.64,-1290.648824,-1308.258143,-1148.549456,-1147.016097
56.645,-1284.765962,-1313.714657,-1148.268963,-1136.592996
56.65,-1307.306339,-1307.244631,-1150.699898,-1151.39552
56.655,-1282.091933,-1310.61054,-1151.38056,-1142.550656
56.66,-1257.618028,-1313.882953,-1141.956012,-1158.430271
56.665,-1291.067693,-1317.563014,-1157.102607,-1143.074242
56.67,-1316.274619,-1305.266223,-1162.936851,-1156.98667
56.675,-1272.192418,-1302.102268,-1137.075443,-1160.281522
56.68,-1309.834511,-1315.584607,-1153.830194,-1171.639598
56.685,-1311.225754,-1315.004923,-1157.203584,-1159.952411
56.69,-1295.821106,-1312.416912,-1144.753457,-1164.021422
56.695,-1297.328286,-1313.804415,-1145.643553,-1151.01405
56.7,-1289.130425,-1316.123153,-1147.225531,-1143.754904
56.705,-1282.136812,-1304.073195,-1154.350041,-1145.703392
56.71,-1294.92727,-1319.029055,-1154.133126,-1140.396474
56.715,-1276.194111,-1326.430317,-1133.376682,-1147.27415
56.72,-1262.741691,-1319.98647,-1124.270025,-1136.462099
56.725,-1258.594142,-1321.983576,-1107.025346,-1131.839583
56.73,-1229.007793,-1307.001537,-1076.866793,-1123.417328
56.735,-1218.087286,-1306.354534,-1062.04183,-1139.498898
56.74,-1245.770025,-1313.598721,-1067.509564,-1141.151934
56.745,-1235.399282,-1315.48737,-1041.057251,-1150.108994
56.75,-1206.366439,-1302.04617,-1027.122384,-1139.04637
56.755,-1224.067386,-1291.798844,-1017.148071,-1132.901714
56.76,-1214.94577,-1297.502191,-1008.134912,-1141.634381
56.765,-1201.018382,-1294.480352,-993.953211,-1158.355473
56.77,-1222.122638,-1297.1843,-1002.252049,-1170.240875
56.775,-1214.508201,-1296.365262,-987.139114,-1168.341006
56.78,-1179.719652,-1298.265131,-971.367955,-1168.973049
56.785,-1232.313865,-1302.143407,-992.565708,-1163.288401
56.79,-1217.358005,-1293.549117,-977.445293,-1189.748194
56.795,-1181.993511,-1277.972434,-962.343577,-1191.079598
56.8,-1232.347524,-1300.89802,-979.04597,-1194.112657
56.805,-1231.906216,-1306.216158,-971.917721,-1196.906362
56.81,-1211.822953,-1303.583268,-964.307024,-1198.47712
56.815,-1236.24076,-1307.805616,-967.291464,-1170.218436
56.82,-1215.054227,-1315.311595,-965.473873,-1154.854927
56.825,-1222.107678,-1296.372741,-976.903007,-1170.267055
56.83,-1258.792357,-1309.701745,-996.189671,-1170.44657
56.835,-1250.317743,-1301.343068,-994.278583,-1160.139406
56.84,-1258.620321,-1323.778728,-1015.236982,-1176.838059
56.845,-1281.47859,-1297.730325,-1030.768786,-1187.762307
56.85,-1281.242976,-1297.614388,-1038.738513,-1180.192749
56.855,-1278.019182,-1292.445846,-1045.025285,-1189.710795
56.86,-1304.422876,-1306.53405,-1054.057143,-1191.483507
56.865,-1318.933688,-1299.289863,-1060.269117,-1203.361429
56.87,-1335.501445,-1310.397366,-1082.300868,-1218.736158
56.875,-1351.624153,-1309.353934,-1084.152118,-1206.170094
56.88,-1333.04807,-1296.615835,-1076.25719,-1200.485446
56.885,-1333.840929,-1315.390133,-1088.254789,-1204.07949
56.89,-1367.541168,-1308.183345,-1095.121245,-1205.930741
56.895,-1356.411225,-1301.305669,-1105.084338,-1197.269132
56.9,-1354.847947,-1303.287816,-1107.332018,-1196.685708
56.905,-1380.862691,-1319.605,-1128.892542,-1196.868963
56.91,-1363.887285,-1325.20363,-1131.888201,-1206.300991
56.915,-1379.523807,-1344.030286,-1145.968925,-1194.142576
56.92,-1394.184215,-1330.727462,-1173.969556,-1189.314365
56.925,-1382.620444,-1295.587362,-1162.095373,-1200.433088
56.93,-1392.49004,-1322.914811,-1159.896312,-1200.616343
56.935,-1390.679929,-1313.684738,-1160.378759,-1206.218713
56.94,-1359.878113,-1313.912872,-1154.462238,-1203.391349
56.945,-1384.748447,-1308.475058,-1160.999583,-1180.346085
56.95,-1382.856058,-1310.857374,-1163.72223,-1175.035427
56.955,-1366.019028,-1313.482784,-1161.571787,-1181.101545
56.96,-1401.783692,-1324.07044,-1179.519567,-1186.565539
56.965,-1403.915435,-1317.319921,-1185.739021,-1201.10627
56.97,-1416.604915,-1320.431518,-1198.507039,-1209.760398
56.975,-1423.718205,-1325.656158,-1203.432488,-1204.943407
56.98,-1413.755111,-1315.745423,-1207.729633,-1196.465054
56.985,-1405.407655,-1317.862206,-1210.470979,-1198.877289
56.99,-1423.998697,-1332.144884,-1215.890094,-1209.70056
56.995,-1401.342383,-1309.436212,-1204.917228,-1194.613803
57,-1385.159836,-1330.215096,-1208.918921,-1190.671949
57.005,-1411.002545,-1331.658697,-1221.395227,-1194.886816
57.01,-1364.758682,-1312.031702,-1192.078151,-1174.298667
57.015,-1372.159944,-1320.446477,-1203.204354,-1171.590979
57.02,-1382.844838,-1325.076474,-1206.656281,-1188.615004
57.025,-1382.478328,-1329.646631,-1220.594888,-1204.685354
57.03,-1385.429109,-1323.161645,-1215.127155,-1166.198044
57.035,-1378.902984,-1331.961629,-1204.812511,-1177.16343
57.04,-1373.674603,-1312.12894,-1219.78707,-1187.661329
57.045,-1370.002022,-1325.457943,-1212.632641,-1184.471195
57.05,-1348.77435,-1299.79849,-1184.418836,-1167.200337
57.055,-1364.81478,-1309.021083,-1173.973296,-1169.777128
57.06,-1357.282622,-1301.215912,-1141.178113,-1166.493496
57.065,-1321.140229,-1288.174881,-1109.800352,-1159.503623
57.07,-1355.367793,-1285.665408,-1109.774173,-1172.884985
57.075,-1346.1452,-1302.446339,-1090.569787,-1167.028301
57.08,-1351.470817,-1304.394827,-1081.306054,-1189.456481
57.085,-1357.548155,-1296.79909,-1061.735158,-1175.506655
57.09,-1367.952557,-1303.414973,-1061.843615,-1187.515473
57.095,-1351.773749,-1298.788717,-1050.83335,-1213.758351
57.1,-1380.051133,-1308.445138,-1045.60497,-1199.625269
57.105,-1385.343091,-1315.760383,-1043.865916,-1223.89348
57.11,-1356.426185,-1302.307963,-1012.809787,-1227.827855
57.115,-1364.47071,-1297.202999,-1006.814727,-1211.420914
57.12,-1394.513326,-1313.179852,-1024.792426,-1235.184238
57.125,-1381.853765,-1308.684492,-1012.589133,-1239.829194
57.13,-1394.35999,-1302.820329,-1017.222869,-1231.492957
57.135,-1367.844099,-1311.882106,-1005.909671,-1228.852588
57.14,-1315.190048,-1277.878936,-967.949687,-1184.987301
57.145,-1335.329409,-1284.334003,-969.064177,-1179.945916
57.15,-1329.281991,-1279.872303,-967.205447,-1197.459867
57.155,-1348.123607,-1277.785439,-979.348902,-1200.074057
57.16,-1378.199882,-1289.364169,-993.167832,-1205.605369
57.165,-1367.227016,-1295.411587,-986.447232,-1210.370002
57.17,-1388.649163,-1290.684354,-995.351934,-1210.474719
57.175,-1404.809271,-1293.530417,-1010.158198,-1215.344069
57.18,-1388.76884,-1285.58687,-1010.165678,-1227.801676
57.185,-1399.479913,-1286.731279,-1011.642938,-1199.187701
57.19,-1407.184107,-1289.382868,-1028.711841,-1206.166354
57.195,-1397.034019,-1282.097543,-1011.755135,-1214.457713
57.2,-1427.708678,-1297.057143,-1046.913934,-1228.164446
57.205,-1419.78383,-1299.951826,-1040.006339,-1221.342868
57.21,-1400.912295,-1294.880521,-1027.672149,-1211.914581
57.215,-1405.467493,-1285.19418,-1015.379098,-1176.617405
57.22,-1422.835588,-1285.800044,-1043.566724,-1192.403523
57.225,-1407.344923,-1287.400721,-1034.478767,-1208.522491
57.23,-1437.559575,-1282.471533,-1047.81525,-1204.502099
57.235,-1416.761991,-1262.837058,-1034.796659,-1163.423038
57.24,-1445.080513,-1275.821991,-1048.746485,-1184.437536
57.245,-1481.518359,-1282.59495,-1075.561568,-1187.694989
57.25,-1499.899967,-1285.362476,-1094.762215,-1197.628163
57.255,-1495.146554,-1286.398428,-1100.364585,-1204.763892
57.26,-1499.137027,-1287.756012,-1110.342638,-1208.814204
57.265,-1512.196758,-1284.479859,-1133.533757,-1207.793211
57.27,-1496.238605,-1288.417974,-1137.471872,-1212.31101
57.275,-1495.752418,-1283.473826,-1151.399259,-1217.109302
57.28,-1519.295088,-1303.063422,-1157.061468,-1209.898775
57.285,-1498.377828,-1290.766631,-1151.077628,-1215.953673
57.29,-1501.915773,-1299.592795,-1169.642491,-1219.04657
57.295,-1517.125946,-1283.036258,-1180.55552,-1214.001445
57.3,-1504.724438,-1297.588209,-1191.030979,-1225.77465
57.305,-1499.181906,-1295.389148,-1175.31592,-1197.164415
57.31,-1508.082868,-1301.391687,-1185.914796,-1196.805385
57.315,-1468.634403,-1291.275258,-1193.319798,-1211.764985
57.32,-1487.367562,-1295.063776,-1210.179267,-1192.908409
57.325,-1503.127501,-1302.337882,-1220.351795,-1223.081922
57.33,-1482.60293,-1308.75555,-1221.589702,-1234.406339
57.335,-1479.985,-1301.219652,-1213.878028,-1201.47278
57.34,-1470.721267,-1289.741899,-1202.344177,-1185.989594
57.345,-1435.611087,-1297.139421,-1211.035704,-1201.173588
57.35,-1476.559251,-1288.503992,-1220.819282,-1192.698975
57.355,-1493.242945,-1306.391933,-1230.786116,-1211.17782
57.36,-1459.202376,-1292.31869,-1236.534342,-1208.040044
57.365,-1481.267785,-1300.565169,-1241.044661,-1193.484354
57.37,-1466.670956,-1300.011664,-1240.539775,-1183.816712
57.375,-1452.253641,-1296.537297,-1240.745469,-1190.761706
57.38,-1466.730794,-1306.15258,-1249.276181,-1189.998767
57.385,-1456.146877,-1288.642368,-1233.134773,-1178.360198
57.39,-1476.21892,-1308.875227,-1245.94767,-1198.518259
57.395,-1474.281652,-1312.947978,-1254.354965,-1194.232334
57.4,-1455.062306,-1304.383607,-1249.739929,-1188.592565
57.405,-1456.292733,-1306.642507,-1247.510948,-1204.928448
57.41,-1462.643084,-1320.008909,-1253.397551,-1202.796705
57.415,-1452.994142,-1306.100221,-1244.186177,-1193.24126
57.42,-1442.881452,-1293.881968,-1236.089294,-1185.701622
57.425,-1464.183922,-1321.407632,-1249.747409,-1187.964261
57.43,-1455.443776,-1293.683753,-1253.857559,-1193.738667
57.435,-1459.258474,-1306.433072,-1247.503469,-1191.595704
57.44,-1452.018028,-1294.678567,-1250.81702,-1179.153057
57.445,-1433.875773,-1301.616081,-1251.486462,-1195.294465
57.45,-1441.348093,-1322.035935,-1246.164584,-1183.031333
57.455,-1443.094626,-1315.577128,-1246.979883,-1184.127124
57.46,-1418.134534,-1302.274303,-1227.973711,-1197.762799
57.465,-1416.537597,-1309.211818,-1219.757151,-1179.639244
57.47,-1406.447347,-1301.769417,-1219.686093,-1171.654558
57.475,-1393.099644,-1304.888494,-1222.266624,-1186.326185
57.48,-1406.911094,-1304.551903,-1220.475212,-1174.683877
57.485,-1400.695381,-1297.55829,-1212.68126,-1185.462268
57.49,-1404.356743,-1303.456112,-1218.807216,-1184.168263
57.495,-1420.614088,-1305.183946,-1225.838228,-1180.832272
57.5,-1399.547231,-1308.74807,-1204.790071,-1193.832164
57.505,-1399.898782,-1314.182145,-1206.69742,-1177.208309
57.51,-1393.391356,-1306.197459,-1206.491726,-1163.927924
57.515,-1362.024815,-1298.594242,-1190.971141,-1174.94193
57.52,-1379.508847,-1294.263438,-1186.823592,-1170.046401
57.525,-1363.816227,-1285.657928,-1166.508455,-1152.13976
57.53,-1355.416412,-1292.573003,-1168.513042,-1174.283707
57.535,-1362.047255,-1300.438013,-1170.44283,-1174.014434
57.54,-1349.462491,-1290.198167,-1159.716797,-1172.376358
57.545,-1377.865161,-1308.590994,-1184.983561,-1196.281799
57.55,-1319.61248,-1314.032549,-1170.214696,-1194.243553
57.555,-1318.434411,-1315.412572,-1170.416651,-1179.302653
57.56,-1308.235704,-1313.954011,-1169.848186,-1174.960629
57.565,-1269.767093,-1334.736635,-1155.887139,-1174.93445
57.57,-1271.442568,-1312.626347,-1172.496035,-1161.85602
57.575,-1253.292834,-1315.992257,-1169.649971,-1155.86096
