relative_sec,EEG2,EEG3,EEG4,EEG1
91.705,-1254.725215,-1336.266254,-1430.132133,-1336.266254
91.71,-1244.769602,-1335.035827,-1435.050102,-1335.035827
91.715,-1241.388732,-1330.959336,-1428.277143,-1330.959336
91.72,-1250.514088,-1328.677997,-1436.022476,-1328.677997
91.725,-1241.968417,-1322.682938,-1432.596727,-1322.682938
91.73,-1240.610833,-1331.17251,-1426.093041,-1331.17251
91.735,-1252.114765,-1337.885631,-1434.904246,-1337.885631
91.74,-1250.839459,-1339.706962,-1436.99485,-1339.706962
91.745,-1237.764769,-1328.109532,-1411.006285,-1328.109532
91.75,-1248.640398,-1326.164784,-1421.167593,-1326.164784
91.755,-1251.916551,-1325.491602,-1433.99171,-1325.491602
91.76,-1245.547501,-1332.919044,-1433.262429,-1332.919044
91.765,-1244.702284,-1330.342253,-1431.938505,-1330.342253
91.77,-1250.05408,-1327.279275,-1432.308755,-1327.279275
91.775,-1247.107039,-1334.295327,-1429.391633,-1334.295327
91.78,-1246.998582,-1331.980329,-1429.89652,-1331.980329
91.785,-1252.466316,-1334.972249,-1430.573441,-1334.972249
91.79,-1253.386331,-1348.443368,-1440.760929,-1348.443368
91.795,-1251.045154,-1351.697081,-1443.71919,-1351.697081
91.8,-1253.850079,-1359.255419,-1453.985215,-1359.255419
91.805,-1254.949609,-1354.236473,-1452.997882,-1354.236473
91.81,-1261.565492,-1343.933049,-1442.529902,-1343.933049
91.815,-1239.59358,-1337.126431,-1427.338428,-1337.126431
91.82,-1238.09014,-1329.396058,-1423.224538,-1329.396058
91.825,-1247.567047,-1331.217389,-1423.018843,-1331.217389
91.83,-1246.280521,-1337.93051,-1430.25555,-1337.93051
91.835,-1249.193903,-1317.039428,-1432.10306,-1317.039428
91.84,-1251.811833,-1325.229809,-1425.124407,-1325.229809
91.845,-1244.332033,-1331.093973,-1418.220552,-1331.093973
91.85,-1243.101606,-1320.775589,-1409.31211,-1320.775589
91.855,-1244.571387,-1325.5664,-1425.834988,-1325.5664
91.86,-1239.533742,-1327.873919,-1425.02717,-1327.873919
91.865,-1245.985069,-1321.632026,-1418.781537,-1321.632026
91.87,-1243.135265,-1316.848694,-1421.017997,-1316.848694
91.875,-1258.27812,-1332.137405,-1427.181352,-1332.137405
91.88,-1241.504669,-1323.909625,-1407.670294,-1323.909625
91.885,-1247.675504,-1326.075027,-1421.474265,-1326.075027
91.89,-1250.44303,-1319.98273,-1430.700598,-1319.98273
91.895,-1255.918244,-1329.459636,-1444.306354,-1329.459636
91.9,-1246.123446,-1329.452156,-1429.058782,-1329.452156
91.905,-1243.542915,-1323.819867,-1413.650394,-1323.819867
91.91,-1250.783361,-1319.264669,-1433.288609,-1319.264669
91.915,-1254.396104,-1318.165138,-1425.992064,-1318.165138
91.92,-1244.406831,-1321.680644,-1407.782491,-1321.680644
91.925,-1255.31612,-1329.242722,-1432.435912,-1329.242722
91.93,-1257.844292,-1331.097712,-1434.36196,-1331.097712
91.935,-1246.276781,-1322.21919,-1413.706493,-1322.21919
91.94,-1260.413603,-1332.062607,-1436.295488,-1332.062607
91.945,-1267.137943,-1323.763769,-1437.316481,-1323.763769
91.95,-1256.501668,-1326.890325,-1421.967932,-1326.890325
91.955,-1255.140344,-1328.266608,-1425.887347,-1328.266608
91.96,-1264.119844,-1324.496789,-1424.64196,-1324.496789
91.965,-1265.892557,-1332.660991,-1427.925592,-1332.660991
91.97,-1252.926324,-1336.890817,-1426.190279,-1336.890817
91.975,-1263.371864,-1327.743022,-1425.360021,-1327.743022
91.98,-1261.516874,-1333.592226,-1420.606608,-1333.592226
91.985,-1250.43181,-1334.875011,-1411.945,-1334.875011
91.99,-1245.356766,-1329.69525,-1393.62323,-1329.69525
91.995,-1259.463669,-1333.592226,-1418.755358,-1333.592226
92,-1247.690464,-1330.263715,-1404.82797,-1330.263715
92.005,-1251.314427,-1335.226562,-1413.519498,-1335.226562
92.01,-1258.491295,-1336.135358,-1414.117882,-1336.135358
92.015,-1252.111025,-1331.146331,-1409.929194,-1331.146331
92.02,-1246.033688,-1334.897451,-1398.073711,-1334.897451
92.025,-1257.16363,-1335.043307,-1410.43782,-1335.043307
92.03,-1264.923923,-1334.426223,-1416.04393,-1334.426223
92.035,-1256.445569,-1327.002522,-1420.819782,-1327.002522
92.04,-1257.380544,-1336.228855,-1430.524823,-1336.228855
92.045,-1258.177143,-1329.070687,-1419.929686,-1329.070687
92.05,-1245.689617,-1325.671118,-1418.736658,-1325.671118
92.055,-1251.142391,-1329.074427,-1420.860921,-1329.074427
92.06,-1256.131418,-1322.290248,-1425.206685,-1322.290248
92.065,-1259.676843,-1327.645785,-1433.311048,-1327.645785
92.07,-1247.0659,-1328.049694,-1421.025477,-1328.049694
92.075,-1252.339159,-1324.653865,-1425.300182,-1324.653865
92.08,-1257.993888,-1314.447678,-1424.548463,-1314.447678
92.085,-1247.881199,-1319.395565,-1421.320929,-1319.395565
92.09,-1253.779021,-1322.342607,-1418.489825,-1322.342607
92.095,-1262.257374,-1327.395211,-1421.635081,-1327.395211
92.1,-1250.170017,-1325.974049,-1420.225138,-1325.974049
92.105,-1255.140344,-1324.508009,-1420.565469,-1324.508009
92.11,-1256.40817,-1323.202784,-1414.656427,-1323.202784
92.115,-1254.579359,-1320.435258,-1415.333349,-1320.435258
92.12,-1250.742222,-1322.503422,-1405.441314,-1322.503422
92.125,-1249.156504,-1309.698005,-1404.966346,-1309.698005
92.13,-1250.760921,-1315.236797,-1414.484392,-1315.236797
92.135,-1248.303807,-1311.956904,-1420.733765,-1311.956904
92.14,-1248.457143,-1316.762676,-1418.762837,-1316.762676
92.145,-1254.740175,-1316.485923,-1416.503938,-1316.485923
92.15,-1254.598059,-1321.228116,-1418.833895,-1321.228116
92.155,-1250.637505,-1319.874273,-1428.897966,-1319.874273
92.16,-1265.297913,-1329.882245,-1433.23625,-1329.882245
92.165,-1255.981822,-1322.23415,-1431.512156,-1322.23415
92.17,-1233.089894,-1313.224731,-1410.972626,-1313.224731
92.175,-1251.060113,-1320.446477,-1427.458105,-1320.446477
92.18,-1252.275581,-1322.664238,-1418.631941,-1322.664238
92.185,-1250.016681,-1315.737943,-1424.391387,-1315.737943
92.19,-1256.43809,-1329.339959,-1425.722791,-1329.339959
92.195,-1252.096066,-1325.005415,-1422.992664,-1325.005415
92.2,-1245.644738,-1323.961983,-1415.404407,-1323.961983
92.205,-1247.869979,-1329.141745,-1425.861167,-1329.141745
92.21,-1252.989902,-1324.332233,-1418.519744,-1324.332233
92.215,-1258.147224,-1315.191918,-1425.232864,-1315.191918
92.22,-1242.723876,-1320.521275,-1420.629047,-1320.521275
92.225,-1257.54136,-1334.317766,-1436.523622,-1334.317766
92.23,-1252.776728,-1323.154165,-1431.560775,-1323.154165
92.235,-1241.987116,-1331.800814,-1431.777689,-1331.800814
92.24,-1243.419498,-1335.106885,-1429.803022,-1335.106885
92.245,-1259.822699,-1330.80974,-1444.044561,-1330.80974
92.25,-1248.086893,-1335.877305,-1425.02343,-1335.877305
92.255,-1246.785408,-1333.487509,-1418.889994,-1333.487509
92.26,-1255.910764,-1322.619359,-1425.891087,-1322.619359
92.265,-1253.046,-1329.945823,-1424.967331,-1329.945823
92.27,-1251.146131,-1339.164677,-1423.033803,-1339.164677
92.275,-1250.903038,-1326.441537,-1429.477651,-1326.441537
92.28,-1253.07218,-1322.342607,-1412.176874,-1322.342607
92.285,-1238.621206,-1324.313534,-1410.897828,-1324.313534
92.29,-1246.534835,-1321.224377,-1409.390648,-1321.224377
92.295,-1254.063253,-1325.405585,-1424.982291,-1325.405585
92.3,-1248.94707,-1322.892372,-1416.997605,-1322.892372
92.305,-1248.595519,-1323.415958,-1418.968532,-1323.415958
92.31,-1245.027655,-1320.850387,-1419.753911,-1320.850387
92.315,-1256.04166,-1329.788747,-1423.53869,-1329.788747
92.32,-1242.525662,-1328.696697,-1417.588509,-1328.696697
92.325,-1253.977235,-1325.098913,-1414.813503,-1325.098913
92.33,-1252.997382,-1319.410525,-1419.679113,-1319.410525
92.335,-1237.611433,-1330.888278,-1414.17772,-1330.888278
92.34,-1253.764061,-1332.171064,-1424.63448,-1332.171064
92.345,-1253.558367,-1338.697189,-1429.357974,-1338.697189
92.35,-1245.136112,-1342.287493,-1426.283776,-1342.287493
92.355,-1256.135158,-1344.606231,-1437.047208,-1344.606231
92.36,-1267.777466,-1343.046693,-1435.914019,-1343.046693
92.365,-1268.948055,-1348.349871,-1442.462583,-1348.349871
92.37,-1254.336266,-1339.893957,-1439.511802,-1339.893957
92.375,-1245.038875,-1327.271795,-1424.675619,-1327.271795
92.38,-1242.60794,-1318.516689,-1416.346862,-1318.516689
92.385,-1240.33782,-1320.252003,-1409.480406,-1320.252003
92.39,-1243.830887,-1327.369032,-1413.190386,-1327.369032
92.395,-1254.18667,-1324.702484,-1424.986031,-1324.702484
92.4,-1244.541468,-1327.892618,-1408.410794,-1327.892618
92.405,-1244.287155,-1320.296881,-1406.623122,-1320.296881
92.41,-1255.30864,-1306.762183,-1422.671033,-1306.762183
92.415,-1256.43061,-1319.904192,-1428.595034,-1319.904192
92.42,-1246.243122,-1317.806108,-1411.017505,-1317.806108
92.425,-1253.315273,-1319.309548,-1422.734611,-1319.309548
92.43,-1260.873611,-1326.179744,-1432.49201,-1326.179744
92.435,-1244.773342,-1320.468917,-1410.277004,-1320.468917
92.44,-1250.192457,-1320.431518,-1428.464138,-1320.431518
92.445,-1256.598905,-1317.293742,-1417.91014,-1317.293742
92.45,-1239.892772,-1320.663392,-1412.476066,-1320.663392
92.455,-1243.984223,-1326.538774,-1412.30029,-1326.538774
92.46,-1242.873472,-1323.034488,-1416.627354,-1323.034488
92.465,-1245.184731,-1325.760875,-1422.652333,-1325.760875
92.47,-1243.015589,-1321.979836,-1418.164453,-1321.979836
92.475,-1253.842599,-1315.917459,-1420.946939,-1315.917459
92.48,-1255.895804,-1324.09288,-1419.559436,-1324.09288
92.485,-1247.387532,-1326.785608,-1423.665846,-1326.785608
92.49,-1244.1039,-1319.870533,-1422.076389,-1319.870533
92.495,-1248.752595,-1318.640106,-1419.738951,-1318.640106
92.5,-1241.46353,-1327.170817,-1423.13852,-1327.170817
92.505,-1255.738728,-1326.856666,-1420.864661,-1326.856666
92.51,-1249.014388,-1314.118567,-1424.066015,-1314.118567
92.515,-1257.679736,-1319.115073,-1420.838482,-1319.115073
92.52,-1241.889879,-1315.363953,-1408.388355,-1315.363953
92.525,-1253.06096,-1321.48617,-1424.410086,-1321.48617
92.53,-1258.887724,-1319.892972,-1417.786723,-1319.892972
92.535,-1252.31672,-1324.956797,-1419.148047,-1324.956797
92.54,-1257.354365,-1316.126893,-1429.402853,-1316.126893
92.545,-1253.221776,-1318.247416,-1421.062876,-1318.247416
92.55,-1253.502268,-1320.367939,-1422.345661,-1320.367939
92.555,-1253.289094,-1325.102653,-1418.486085,-1325.102653
92.56,-1257.990148,-1324.653865,-1421.601421,-1324.653865
92.565,-1256.673703,-1318.531649,-1415.610102,-1318.531649
92.57,-1247.024761,-1318.11652,-1418.979752,-1318.11652
92.575,-1261.221422,-1328.169371,-1430.607101,-1328.169371
92.58,-1263.88797,-1327.051141,-1427.222491,-1327.051141
92.585,-1245.58116,-1324.335973,-1411.537351,-1324.335973
92.59,-1250.110179,-1326.942684,-1425.950925,-1326.942684
92.595,-1256.277274,-1319.070194,-1416.085069,-1319.070194
92.6,-1247.473549,-1317.907085,-1430.524823,-1317.907085
92.605,-1247.279075,-1318.812141,-1418.153234,-1318.812141
92.61,-1258.816666,-1316.373726,-1421.474265,-1316.373726
92.615,-1247.09582,-1309.787762,-1405.321637,-1309.787762
92.62,-1241.800121,-1320.73071,-1422.558836,-1320.73071
92.625,-1260.200429,-1323.973203,-1426.392233,-1323.973203
92.63,-1258.625931,-1320.136066,-1421.900613,-1320.136066
92.635,-1246.134665,-1318.423191,-1417.102322,-1318.423191
92.64,-1255.211402,-1334.717936,-1427.955511,-1334.717936
92.645,-1251.344346,-1326.119906,-1422.442899,-1326.119906
92.65,-1239.21211,-1314.773049,-1409.891795,-1314.773049
92.655,-1244.328294,-1323.109286,-1418.097135,-1323.109286
92.66,-1250.742222,-1316.904792,-1427.383307,-1316.904792
92.665,-1249.635212,-1315.782822,-1419.738951,-1315.782822
92.67,-1247.279075,-1327.477489,-1417.042483,-1327.477489
92.675,-1247.417451,-1318.935558,-1418.732918,-1318.935558
92.68,-1255.869625,-1327.522368,-1428.00413,-1327.522368
92.685,-1251.587439,-1324.014342,-1425.704092,-1324.014342
92.69,-1256.613865,-1327.152118,-1429.761883,-1327.152118
92.695,-1255.787347,-1326.080637,-1430.057335,-1326.080637
92.7,-1242.301268,-1313.922222,-1411.900121,-1313.922222
92.705,-1248.636658,-1333.904507,-1430.954911,-1333.904507
92.71,-1253.995935,-1325.366316,-1428.961545,-1325.366316
92.715,-1254.283907,-1321.783492,-1426.231418,-1321.783492
92.72,-1252.593472,-1321.301044,-1430.203191,-1321.301044
92.725,-1259.05602,-1320.650302,-1435.057581,-1320.650302
92.73,-1258.184623,-1326.039498,-1425.259044,-1326.039498
92.735,-1252.3055,-1322.400575,-1423.632187,-1322.400575
92.74,-1251.097512,-1326.649101,-1431.485977,-1326.649101
92.745,-1258.775527,-1328.878082,-1434.489117,-1328.878082
92.75,-1246.830287,-1318.619536,-1423.280636,-1318.619536
92.755,-1246.568494,-1322.95408,-1425.116927,-1322.95408
92.76,-1255.68263,-1332.128055,-1426.399713,-1332.128055
92.765,-1255.611572,-1334.278497,-1433.086654,-1334.278497
92.77,-1247.892418,-1329.513865,-1418.190633,-1329.513865
92.775,-1248.804954,-1309.15011,-1424.66066,-1309.15011
92.78,-1254.874811,-1324.655735,-1429.653426,-1324.655735
92.785,-1246.755489,-1322.774565,-1427.491764,-1322.774565
92.79,-1246.127185,-1315.945508,-1410.81181,-1315.945508
92.795,-1246.658251,-1315.829571,-1426.328655,-1315.829571
92.8,-1250.745962,-1323.219613,-1424.742937,-1323.219613
92.805,-1246.486216,-1311.207055,-1419.944646,-1311.207055
92.81,-1247.787701,-1322.789525,-1430.850194,-1322.789525
92.815,-1248.180391,-1312.280406,-1415.520344,-1312.280406
92.82,-1232.652326,-1312.86009,-1405.302937,-1312.86009
92.825,-1241.508409,-1318.888809,-1413.287624,-1318.888809
92.83,-1246.875165,-1308.708801,-1429.627247,-1308.708801
92.835,-1247.481029,-1331.219259,-1425.460998,-1331.219259
92.84,-1245.914011,-1313.959621,-1415.927993,-1313.959621
92.845,-1245.405385,-1304.64353,-1417.491271,-1304.64353
92.85,-1239.750656,-1312.291626,-1411.754265,-1312.291626
92.855,-1239.791795,-1314.872156,-1426.309955,-1314.872156
92.86,-1246.673211,-1313.731487,-1419.585615,-1313.731487
92.865,-1242.110533,-1314.311171,-1417.715665,-1314.311171
92.87,-1233.508763,-1309.916789,-1422.742091,-1309.916789
92.875,-1242.514442,-1310.26086,-1428.164946,-1310.26086
92.88,-1246.650771,-1308.226354,-1420.494411,-1308.226354
92.885,-1237.929325,-1314.180275,-1432.85852,-1314.180275
92.89,-1246.583453,-1307.848624,-1421.747278,-1307.848624
92.895,-1248.266408,-1310.201021,-1420.950679,-1310.201021
92.9,-1236.841014,-1319.99208,-1426.175319,-1319.99208
92.905,-1236.395966,-1313.873603,-1406.944753,-1313.873603
92.91,-1242.536881,-1321.132749,-1430.221891,-1321.132749
92.915,-1246.190764,-1317.961314,-1430.319128,-1317.961314
92.92,-1240.079767,-1320.526885,-1431.186785,-1320.526885
92.925,-1258.749348,-1335.935273,-1440.315881,-1335.935273
92.93,-1263.772033,-1343.90126,-1449.605792,-1343.90126
92.935,-1249.69505,-1346.287316,-1442.526162,-1346.287316
92.94,-1249.362199,-1333.762391,-1445.398405,-1333.762391
92.945,-1247.653065,-1323.170994,-1431.385,-1323.170994
92.95,-1225.946685,-1309.632557,-1410.692133,-1309.632557
92.955,-1232.708424,-1320.968193,-1414.379675,-1320.968193
92.96,-1240.797828,-1328.859382,-1415.138874,-1328.859382
92.965,-1242.327447,-1321.764792,-1413.426,-1321.764792
92.97,-1243.109086,-1315.85201,-1424.290409,-1315.85201
92.975,-1244.649925,-1312.299105,-1431.680452,-1312.299105
92.98,-1249.081706,-1308.095458,-1428.206085,-1308.095458
92.985,-1237.72363,-1308.540506,-1417.756804,-1308.540506
92.99,-1242.877212,-1308.948155,-1419.099428,-1308.948155
92.995,-1252.365339,-1315.833311,-1425.416119,-1315.833311
93,-1247.256635,-1317.564884,-1423.168439,-1317.564884
93.005,-1245.730756,-1321.701214,-1430.076035,-1321.701214
93.01,-1248.771295,-1315.777212,-1436.953711,-1315.777212
93.015,-1248.95829,-1315.593957,-1437.881206,-1315.593957
93.02,-1239.346747,-1324.85021,-1417.248178,-1324.85021
93.025,-1244.904238,-1327.524238,-1434.964084,-1327.524238
93.03,-1249.066747,-1317.856597,-1435.050102,-1317.856597
93.035,-1237.663792,-1321.005592,-1415.789617,-1321.005592
93.04,-1244.504069,-1311.936335,-1419.121868,-1311.936335
93.045,-1253.412511,-1325.392495,-1429.634727,-1325.392495
93.05,-1249.152765,-1325.291518,-1409.891795,-1325.291518
93.055,-1245.96263,-1321.719913,-1416.283284,-1321.719913
93.06,-1236.646539,-1323.387909,-1421.160113,-1323.387909
93.065,-1243.206324,-1317.774319,-1424.892533,-1317.774319
93.07,-1244.616266,-1324.928747,-1426.283776,-1324.928747
93.075,-1241.437351,-1328.260998,-1424.080975,-1328.260998
93.08,-1245.525062,-1323.743199,-1428.939105,-1323.743199
93.085,-1249.350979,-1318.316604,-1430.891333,-1318.316604
93.09,-1247.623145,-1319.2254,-1439.092933,-1319.2254
93.095,-1248.344946,-1321.637635,-1423.860321,-1321.637635
93.1,-1251.905331,-1320.235173,-1440.940444,-1320.235173
93.105,-1251.983869,-1326.981953,-1431.815088,-1326.981953
93.11,-1240.218144,-1317.546185,-1421.537843,-1317.546185
93.115,-1254.91595,-1330.81535,-1439.422045,-1330.81535
93.12,-1254.306347,-1330.688193,-1437.488516,-1330.688193
93.125,-1246.011249,-1323.765639,-1427.076635,-1323.765639
93.13,-1250.312133,-1330.187047,-1432.705184,-1330.187047
93.135,-1254.788794,-1325.837543,-1428.905446,-1325.837543
93.14,-1248.980729,-1322.314557,-1437.615673,-1322.314557
93.145,-1248.273888,-1319.820044,-1433.62894,-1319.820044
93.15,-1252.945023,-1323.657181,-1435.47271,-1323.657181
93.155,-1256.468009,-1323.69832,-1428.239744,-1323.69832
93.16,-1250.573926,-1331.507231,-1436.905092,-1331.507231
93.165,-1259.961075,-1318.735473,-1433.561621,-1318.735473
93.17,-1257.750794,-1321.682514,-1440.136366,-1321.682514
93.175,-1243.266162,-1318.959867,-1425.101968,-1318.959867
93.18,-1249.930664,-1310.556312,-1431.841267,-1310.556312
93.185,-1255.921983,-1322.385615,-1440.630032,-1322.385615
93.19,-1250.252295,-1324.135889,-1425.962145,-1324.135889
93.195,-1238.015342,-1313.873603,-1425.475958,-1313.873603
93.2,-1250.121399,-1316.551372,-1432.555588,-1316.551372
93.205,-1260.409863,-1323.612303,-1437.544615,-1323.612303
93.21,-1248.984469,-1322.97278,-1436.205731,-1322.97278
93.215,-1250.745962,-1319.565731,-1440.222383,-1319.565731
93.22,-1254.396104,-1322.120083,-1434.459197,-1322.120083
93.225,-1239.328047,-1315.50046,-1420.288717,-1315.50046
93.23,-1246.613372,-1321.428201,-1429.402853,-1321.428201
93.235,-1256.161337,-1322.120083,-1430.554742,-1322.120083
93.24,-1248.019575,-1322.60253,-1432.903399,-1322.60253
93.245,-1246.33662,-1330.261845,-1432.48827,-1330.261845
93.25,-1247.585746,-1318.189448,-1431.396219,-1318.189448
93.255,-1244.481629,-1322.849363,-1437.35388,-1322.849363
93.26,-1244.260975,-1326.933334,-1437.660552,-1326.933334
93.265,-1242.705177,-1321.514219,-1436.953711,-1321.514219
93.27,-1251.056374,-1320.485746,-1434.496596,-1320.485746
93.275,-1240.072287,-1319.801345,-1438.879759,-1319.801345
93.28,-1239.840414,-1326.776258,-1433.651379,-1326.776258
93.285,-1250.532788,-1326.847316,-1438.573087,-1326.847316
93.29,-1240.412618,-1323.444007,-1421.982891,-1323.444007
93.295,-1242.57802,-1326.136735,-1434.085207,-1326.136735
93.3,-1244.522768,-1318.253026,-1441.680944,-1318.253026
93.305,-1244.668624,-1323.817997,-1425.303922,-1323.817997
93.31,-1245.876612,-1322.071464,-1438.965777,-1322.071464
93.315,-1251.243369,-1319.644269,-1433.344707,-1319.644269
93.32,-1248.292588,-1314.37101,-1425.917266,-1314.37101
93.325,-1240.558474,-1307.710248,-1425.161806,-1307.710248
93.33,-1243.284861,-1308.282453,-1429.13358,-1308.282453
93.335,-1247.914858,-1314.385969,-1441.172318,-1314.385969
