relative_sec,EEG1,EEG2,EEG3,EEG4
51.83,-1848.91678,-2242.245799,-1693.611825,-2153.123983
51.835,-1807.658204,-2242.679627,-1685.552341,-2089.706499
51.84,-1831.305592,-2236.920181,-1618.174303,-2133.160397
51.845,-1839.873702,-2273.260789,-1682.324807,-2140.015633
51.85,-1837.237073,-2273.335587,-1711.451148,-2117.505176
51.855,-1867.6088,-2265.268623,-1756.554341,-2191.790808
51.86,-1857.851401,-2264.584221,-1738.887054,-2151.665422
51.865,-1825.650863,-2241.643675,-1668.610594,-2142.252094
51.87,-1813.462529,-2237.387669,-1648.007485,-2105.107407
51.875,-1808.802614,-2253.465499,-1713.347277,-2082.492232
51.88,-1810.687523,-2232.671655,-1659.79191,-2101.737757
51.885,-1825.220774,-2193.657019,-1631.525746,-2119.56586
51.89,-1834.256373,-2237.896295,-1569.952033,-2117.523875
51.895,-1818.429116,-2219.522167,-1450.529548,-2119.980989
51.9,-1833.702867,-2207.558227,-1190.759837,-2102.560535
51.905,-1847.877088,-2216.384391,-875.396513,-2127.980635
51.91,-1836.765846,-2194.326461,-564.517329,-2137.981128
51.915,-1837.947654,-2186.457711,-295.68584,-2119.59578
51.92,-1825.834118,-2187.295449,86.782509,-2089.975772
51.925,-1833.99458,-2176.143067,330.193897,-2130.157257
51.93,-1839.432394,-2155.85411,406.143785,-2080.554964
51.935,-1844.017512,-2147.394456,405.246209,-2096.744991
51.94,-1868.169785,-2136.096218,302.376521,-2072.85825
51.945,-1878.656465,-2145.210354,168.450704,-2068.475087
51.95,-1854.706146,-2160.768338,101.858045,-2088.767784
51.955,-1859.728831,-2138.702929,-6.681331,-2079.765845
51.96,-1829.630116,-2122.161351,-99.247595,-2095.29017
51.965,-1837.540005,-2146.302405,-129.234113,-2068.280612
51.97,-1834.566784,-2120.541974,-181.357099,-2079.403075
51.975,-1825.340451,-2104.946592,-196.312959,-2099.333002
51.98,-1842.824483,-2122.314687,-218.359669,-2074.896495
51.985,-1829.817111,-2157.372509,-225.196206,-2086.841736
51.99,-1834.450847,-2134.813433,-257.220969,-2084.156488
51.995,-1847.028131,-2127.988115,-316.195452,-2088.651847
52,-1845.229239,-2131.671917,-364.716914,-2135.65491
52.005,-1850.629655,-2135.217342,-413.369272,-2110.99027
52.01,-1854.17134,-2133.620405,-466.610488,-2103.686245
52.015,-1840.101836,-2146.403383,-511.130257,-2047.699943
52.02,-1848.108962,-2117.516395,-551.435159,-2112.377773
52.025,-1852.492125,-2147.592671,-601.258106,-2118.335433
52.03,-1861.329508,-2120.983283,-672.705155,-2114.771309
52.035,-1865.305022,-2160.132555,-727.09452,-2092.575003
52.04,-1865.267623,-2186.094941,-796.540722,-2092.085076
52.045,-1882.018635,-2128.975449,-854.434373,-2113.252909
52.05,-2003.471886,-2170.219065,-920.7428,-2137.244368
52.055,-2034.023129,-2150.195641,-967.528948,-2109.561628
52.06,-1996.470793,-2177.743744,-985.487948,-2133.302513
52.065,-1961.551347,-2164.971986,-1003.181414,-2059.503067
52.07,-1862.705792,-2160.027838,-1036.017736,-2085.005445
52.075,-1839.896142,-2161.254525,-1054.653657,-2154.810678
52.08,-1847.536757,-2181.162013,-1075.690595,-2108.245183
52.085,-1844.06613,-2161.362982,-1081.558498,-2094.392594
52.09,-1848.277258,-2172.036657,-1109.802222,-2112.355333
52.095,-1847.420821,-2159.833363,-1128.714896,-2120.250262
52.1,-1853.494418,-2150.674348,-1141.034127,-2105.952625
52.105,-1853.184006,-2159.2088,-1163.095797,-2167.657234
52.11,-1850.663314,-2184.587761,-1160.526485,-2124.285614
52.115,-1851.736665,-2179.939065,-1180.979998,-2097.8894
52.12,-1856.015111,-2183.260097,-1189.88844,-2142.495187
52.125,-1857.51855,-2183.8884,-1198.340614,-2115.609046
52.13,-1848.93922,-2172.27601,-1215.514234,-2120.007169
52.135,-1842.039104,-2193.447584,-1215.057967,-2150.004906
52.14,-1836.332017,-2177.384714,-1223.061352,-2112.83778
52.145,-1839.387515,-2189.228977,-1239.483253,-2099.718211
52.15,-1844.425161,-2159.863283,-1248.272018,-2098.944052
52.155,-1835.980467,-2202.677657,-1255.508724,-2104.587561
52.16,-1848.479212,-2200.635672,-1264.880914,-2149.294325
52.165,-1844.952487,-2229.11127,-1258.986831,-2115.429531
52.17,-1845.064684,-2184.101574,-1256.481098,-2081.489939
52.175,-1854.747285,-2190.115333,-1278.752203,-2176.741451
52.18,-1853.389701,-2217.682136,-1281.628186,-2134.222528
52.185,-1838.983606,-2175.529723,-1304.62857,-2118.978696
52.19,-1847.192687,-2187.920012,-1307.336258,-2122.55778
52.195,-1849.062637,-2190.751116,-1319.490933,-2116.065314
52.2,-1842.94042,-2195.126799,-1322.004146,-2113.181851
52.205,-1843.355549,-2205.620958,-1338.747678,-2094.949839
52.21,-1881.719443,-2220.311285,-1356.198051,-2123.571293
52.215,-1839.791425,-2199.061174,-1313.780106,-2114.827407
52.22,-1843.295711,-2251.445953,-1305.836558,-2173.839289
52.225,-1857.481151,-2219.881197,-1326.910894,-2111.091247
52.23,-1850.827869,-2193.013756,-1355.423892,-2132.569493
52.235,-1846.650401,-2260.331955,-1342.461398,-2119.378865
52.24,-1841.279905,-2205.116072,-1354.73201,-2156.912501
52.245,-1853.640274,-2225.446168,-1349.335335,-2117.561274
52.25,-1863.928739,-2231.617003,-1353.838174,-2178.989131
52.255,-1846.960813,-2189.292555,-1350.427385,-2146.638996
52.26,-1838.10099,-2228.108977,-1344.200452,-2075.162028
52.265,-1849.204753,-2242.088723,-1358.393372,-2164.42596
52.27,-1848.20246,-2240.570324,-1362.96353,-2098.772017
52.275,-1846.68406,-2226.283906,-1348.587355,-2154.758319
52.28,-1845.906161,-2252.500604,-1359.97909,-2148.471547
52.285,-1857.095942,-2215.864544,-1373.319313,-2148.247153
52.29,-1856.591055,-2237.492386,-1377.661337,-2159.915641
52.295,-1826.436242,-2232.589377,-1363.042068,-2089.175433
52.3,-1829.574018,-2216.496588,-1371.408224,-2101.820035
52.305,-1833.403675,-2226.912209,-1374.205669,-2109.191378
52.31,-1828.874657,-2230.136003,-1381.778967,-2100.15578
52.315,-1838.037412,-2223.018973,-1388.795019,-2149.86279
52.32,-1839.249139,-2269.85748,-1394.184215,-2120.915964
52.325,-1842.106423,-2230.943821,-1388.073218,-2160.270932
52.33,-1836.477873,-2230.738127,-1382.740121,-2143.026253
52.335,-1847.289924,-2237.952394,-1401.630356,-2107.055895
52.34,-1845.58827,-2234.384529,-1402.778505,-2171.243798
52.345,-1838.85271,-2240.256172,-1400.224153,-2112.807861
52.35,-1837.008939,-2226.785052,-1399.932441,-2150.019866
52.355,-1843.041398,-2229.85925,-1411.021244,-2113.634379
52.36,-1843.875395,-2245.263898,-1411.612149,-2143.620897
52.365,-1837.543745,-2230.487553,-1414.996758,-2143.759273
52.37,-1851.433733,-2239.751285,-1429.350494,-2167.298204
52.375,-1840.617942,-2243.386468,-1429.458951,-2153.512932
52.38,-1831.133556,-2238.128169,-1421.608901,-2139.312532
52.385,-1824.64857,-2237.383929,-1417.816643,-2113.058435
52.39,-1824.397996,-2260.90042,-1422.04647,-2142.285753
52.395,-1830.643629,-2250.338942,-1423.606008,-2147.106484
52.4,-1827.083245,-2250.559596,-1435.420352,-2131.125891
52.405,-1829.256126,-2237.294171,-1437.447378,-2135.007907
52.41,-1821.26022,-2250.40626,-1425.094488,-2103.985437
52.415,-1820.639397,-2242.257018,-1431.792649,-2119.745376
52.42,-1813.937496,-2243.008738,-1426.1454,-2135.441736
52.425,-1837.180974,-2249.647061,-1436.347847,-2173.970185
52.43,-1829.072871,-2243.917534,-1448.981229,-2139.544406
52.435,-1808.724076,-2254.606168,-1443.992202,-2123.380558
52.44,-1816.286153,-2240.992932,-1451.026954,-2168.966199
52.445,-1820.975988,-2259.838288,-1456.924776,-2113.21925
52.45,-1815.684029,-2228.037919,-1453.240975,-2089.6878
52.455,-1822.849678,-2246.797257,-1459.000421,-2125.014895
52.46,-1812.067546,-2243.296711,-1452.593972,-2171.943159
52.465,-1819.109778,-2243.236872,-1467.583491,-2131.073533
52.47,-1832.349024,-2262.998504,-1481.376242,-2136.687122
52.475,-1820.239228,-2236.800504,-1476.211441,-2122.535341
52.48,-1818.803106,-2250.252925,-1475.399882,-2146.354764
52.485,-1824.62239,-2244.912347,-1478.690994,-2140.658896
52.49,-1830.62119,-2280.71815,-1499.327762,-2118.294295
52.495,-1817.662437,-2249.781697,-1474.75288,-2148.441628
52.5,-1812.68089,-2234.657542,-1474.386369,-2102.75875
52.505,-1825.845338,-2234.122736,-1489.854596,-2133.298773
52.51,-1832.038612,-2259.75601,-1496.04413,-2157.548284
52.515,-1830.770786,-2255.765537,-1493.112048,-2170.78005
52.52,-1812.280721,-2229.578758,-1487.640575,-2122.359566
52.525,-1834.626623,-2235.499019,-1501.855935,-2141.2498
52.53,-1801.44623,-2265.234964,-1486.268032,-2123.092586
52.535,-1814.936049,-2253.989085,-1503.179859,-2103.955518
52.54,-1836.339497,-2264.453325,-1528.323207,-2166.441767
52.545,-1825.314272,-2259.684952,-1524.650625,-2157.443567
52.55,-1801.726723,-2239.081843,-1485.505092,-2126.230362
52.555,-1818.152363,-2255.174633,-1492.375288,-2132.808846
52.56,-1827.558212,-2255.773017,-1515.876819,-2156.845183
52.565,-1814.113272,-2238.722813,-1508.3671,-2141.560212
52.57,-1800.836627,-2245.839843,-1487.924807,-2130.609785
52.575,-1827.704068,-2268.780389,-1505.565915,-2167.44032
52.58,-1800.477596,-2261.409046,-1481.436081,-2166.763398
52.585,-1809.778727,-2241.243506,-1482.184061,-2125.501082
52.59,-1791.187685,-2209.828346,-1473.874003,-2102.627854
52.595,-1780.446692,-2249.594702,-1462.904877,-2139.738881
52.6,-1779.545376,-2255.054956,-1448.996189,-2128.612678
52.605,-1729.969262,-2242.95264,-1441.722083,-2118.593486
52.61,-1760.647662,-2255.099835,-1437.922345,-2148.841797
52.615,-1778.831055,-2235.117549,-1473.507493,-2127.973156
52.62,-1733.888678,-2252.754918,-1432.050702,-2131.301667
52.625,-1689.817696,-2252.762397,-1418.575842,-2167.653494
52.63,-1684.937127,-2261.132294,-1434.784569,-2137.969908
52.635,-1694.036304,-2264.326168,-1421.564022,-2127.378511
52.64,-1702.047169,-2211.238288,-1409.914234,-2115.938158
52.645,-1651.274288,-2223.86419,-1394.412349,-2106.12466
52.65,-1668.907916,-2223.722074,-1410.463999,-2111.846707
52.655,-1662.624884,-2255.799196,-1387.328978,-2132.408677
52.66,-1659.367431,-2217.857911,-1382.111818,-2135.179943
52.665,-1666.540559,-2254.935279,-1398.986246,-2137.315426
52.67,-1672.041952,-2252.403367,-1383.16647,-2118.986176
52.675,-1677.562044,-2238.184267,-1389.400883,-2139.073179
52.68,-1676.21194,-2237.122136,-1374.243068,-2127.385991
52.685,-1698.557843,-2219.510947,-1385.212195,-2110.059035
52.69,-1741.955642,-2250.948546,-1429.432772,-2103.51047
52.695,-1732.097265,-2248.087522,-1440.36076,-2093.008831
52.7,-1739.431209,-2244.242905,-1445.117912,-2114.019589
52.705,-1749.540159,-2234.507946,-1455.051087,-2131.376465
52.71,-1762.891602,-2247.317103,-1463.772533,-2127.371032
52.715,-1771.878581,-2237.627022,-1470.676389,-2146.627777
52.72,-1777.301436,-2240.506745,-1481.963407,-2125.695557
52.725,-1796.786315,-2249.003798,-1494.948339,-2140.445722
52.73,-1802.721536,-2298.478934,-1513.902152,-2128.997888
52.735,-1804.625145,-2242.402875,-1526.629032,-2131.361505
52.74,-1803.847246,-2252.485645,-1535.903984,-2117.284522
52.745,-1831.948854,-2255.526183,-1569.622922,-2163.842536
52.75,-1830.363137,-2284.398211,-1558.339644,-2162.967399
52.755,-1812.344299,-2255.930093,-1551.099197,-2126.847446
52.76,-1810.018081,-2248.304437,-1541.237081,-2126.005968
52.765,-1807.699343,-2252.440766,-1532.467016,-2097.219958
52.77,-1800.410278,-2234.496726,-1552.602637,-2100.926199
52.775,-1821.480874,-2270.5905,-1552.037912,-2133.500728
52.78,-1818.687169,-2264.789916,-1564.005592,-2134.589039
52.785,-1833.945961,-2238.962167,-1585.573595,-2107.702898
52.79,-1838.680674,-2253.76843,-1577.502891,-2152.4882
52.795,-1830.153702,-2243.958673,-1573.538597,-2161.026391
52.8,-1839.006046,-2262.964844,-1592.88136,-2144.481074
52.805,-1843.377989,-2283.193963,-1580.236758,-2116.712317
52.81,-1841.81471,-2258.458265,-1587.305169,-2121.738742
52.815,-1840.939574,-2255.791716,-1595.263676,-2108.039489
52.82,-1850.753071,-2266.427992,-1586.407593,-2139.604244
52.825,-1851.213079,-2282.984529,-1596.97281,-2142.670962
52.83,-1846.781298,-2233.154102,-1590.936612,-2154.328231
52.835,-1844.376542,-2253.04289,-1602.765915,-2166.602582
52.84,-1855.480305,-2259.01925,-1610.275634,-2167.204706
52.845,-1843.452787,-2267.740697,-1607.680144,-2147.282259
52.85,-1844.967446,-2277.33354,-1609.879205,-2140.774833
52.855,-1856.591055,-2268.567215,-1604.602206,-2115.055541
52.86,-1847.484399,-2269.517149,-1611.068493,-2136.002721
52.865,-1850.222006,-2254.853001,-1600.821167,-2110.365707
52.87,-1856.41902,-2260.320735,-1598.895119,-2146.605337
52.875,-1846.052017,-2285.894171,-1589.88196,-2150.057265
52.88,-1869.523629,-2261.169693,-1601.004422,-2143.748054
52.885,-1854.448093,-2281.503529,-1605.926131,-2168.92506
52.89,-1834.944514,-2253.544037,-1592.021183,-2123.459096
52.895,-1840.999412,-2274.71561,-1606.442237,-2118.275595
52.9,-1863.401413,-2278.702344,-1605.653118,-2148.501466
52.905,-1839.626869,-2251.311316,-1593.300228,-2121.383452
52.91,-1849.552563,-2282.012155,-1600.615473,-2145.853617
52.915,-1850.906407,-2260.096341,-1609.67351,-2155.779312
52.92,-1847.001952,-2256.992224,-1608.884391,-2102.661513
52.925,-1856.160967,-2256.883767,-1608.749755,-2128.54536
52.93,-1846.366169,-2267.879073,-1627.711048,-2150.853864
52.935,-1843.258312,-2272.909238,-1606.229063,-2137.696895
52.94,-1846.482106,-2259.303482,-1610.099859,-2163.726599
52.945,-1858.087015,-2265.455618,-1608.233649,-2160.300851
52.95,-1841.403321,-2268.555995,-1611.995988,-2093.831609
52.955,-1838.688154,-2278.679904,-1602.773395,-2126.024668
52.96,-1847.858389,-2269.928538,-1607.119159,-2136.918996
52.965,-1832.023652,-2276.57808,-1585.483837,-2114.423498
52.97,-1823.261067,-2249.377788,-1592.039882,-2120.957103
52.975,-1840.625422,-2261.966291,-1599.123253,-2133.605445
52.98,-1827.812525,-2296.291093,-1595.428231,-2119.049754
52.985,-1833.628069,-2231.403829,-1595.589047,-2111.876626
52.99,-1837.678381,-2250.477319,-1601.281175,-2128.814633
52.995,-1847.245045,-2266.674825,-1608.439343,-2145.217834
53,-1845.098343,-2237.555964,-1614.815873,-2111.382959
53.005,-1848.266038,-2245.488292,-1611.92867,-2122.93177
53.01,-1840.374849,-2260.840581,-1594.784969,-2107.564522
53.015,-1832.696834,-2240.536664,-1604.871479,-2109.438211
53.02,-1839.323937,-2242.642228,-1615.780767,-2115.642705
53.025,-1832.536019,-2267.879073,-1608.989109,-2138.777727
53.03,-1834.750039,-2246.053017,-1604.957497,-2127.864698
53.035,-1850.229485,-2277.999242,-1611.584599,-2135.920443
53.04,-1837.510086,-2252.706299,-1612.67291,-2126.858665
53.045,-1848.640028,-2267.680858,-1623.294226,-2161.703313
53.05,-1824.685969,-2237.877596,-1603.091286,-2091.280997
53.055,-1879.621359,-2229.575018,-1647.008932,-2142.622344
53.06,-1866.995457,-2223.804352,-1633.406915,-2167.833009
53.065,-1827.756427,-2259.928046,-1576.178966,-2145.068238
53.07,-1832.782852,-2256.446199,-1572.648501,-2097.91184
53.075,-1887.011401,-2269.363813,-1622.594865,-2152.398442
53.08,-1886.974002,-2288.16803,-1599.729116,-2180.032563
53.085,-1889.640551,-2280.994902,-1582.592895,-2143.190809
53.09,-1895.28032,-2240.862036,-1581.871094,-2145.509546
53.095,-1910.935541,-2247.578896,-1606.232802,-2166.70356
53.1,-1890.642844,-2245.996918,-1590.457904,-2151.280212
53.105,-1888.533541,-2261.820435,-1597.421598,-2136.77688
53.11,-1881.382852,-2252.119135,-1593.573241,-2150.330278
53.115,-1885.392025,-2232.813771,-1603.091286,-2156.400135
53.12,-1889.805107,-2256.479858,-1593.924792,-2140.670116
53.125,-1888.967369,-2279.663498,-1604.710663,-2148.033979
53.13,-1887.972556,-2270.99441,-1605.840113,-2157.028438
53.135,-1884.038181,-2267.003936,-1598.221937,-2139.316272
53.14,-1878.581667,-2239.515672,-1594.998143,-2118.649585
53.145,-1884.984376,-2248.682167,-1595.394572,-2144.533433
53.15,-1878.263775,-2242.19344,-1600.095627,-2145.692802
53.155,-1875.578527,-2242.907761,-1602.272248,-2137.693156
53.16,-1880.788208,-2256.491078,-1600.080667,-2132.146884
53.165,-1876.319027,-2252.882074,-1602.092733,-2136.204675
53.17,-1879.052894,-2245.54813,-1603.34934,-2144.417496
53.175,-1884.322413,-2244.048431,-1601.815981,-2139.641643
53.18,-1878.058081,-2294.032193,-1599.044715,-2167.376742
53.185,-1891.424483,-2254.553809,-1611.221829,-2163.31147
53.19,-1886.005368,-2258.379727,-1603.839266,-2150.191901
53.195,-1882.59458,-2256.39758,-1613.005761,-2138.848785
53.2,-1878.585407,-2237.006199,-1602.088993,-2118.941297
53.205,-1871.37488,-2239.313717,-1602.986569,-2111.977603
53.21,-1872.141559,-2269.921058,-1603.966423,-2172.522844
53.215,-1876.636919,-2257.429793,-1605.077173,-2166.138835
53.22,-1874.512656,-2274.599673,-1608.042914,-2141.26102
53.225,-1870.817635,-2250.896187,-1613.140398,-2174.624668
53.23,-1877.631732,-2240.192594,-1609.662291,-2143.246907
53.235,-1870.574541,-2266.12506,-1612.549493,-2148.037719
53.24,-1868.259543,-2262.220604,-1611.55094,-2157.645522
53.245,-1872.152779,-2272.161258,-1611.053533,-2148.022759
53.25,-1875.264376,-2249.31421,-1610.627185,-2150.61077
53.255,-1872.766123,-2228.568985,-1602.507862,-2132.640551
53.26,-1856.03007,-2271.682551,-1598.132179,-2163.782698
53.265,-1864.512163,-2265.130247,-1608.267308,-2148.232194
53.27,-1854.17134,-2282.704036,-1608.820813,-2148.523906
53.275,-1868.521336,-2243.461266,-1607.343553,-2139.237734
53.28,-1858.539543,-2253.285983,-1608.637558,-2138.067146
53.285,-1853.943206,-2243.69688,-1609.153664,-2138.474795
53.29,-1864.63932,-2261.364167,-1613.768701,-2134.428223
53.295,-1866.14276,-2292.726968,-1605.428724,-2180.960058
53.3,-1869.699405,-2254.983898,-1613.652764,-2132.621851
53.305,-1871.715211,-2241.011632,-1615.3058,-2130.355472
53.31,-1860.611448,-2229.298265,-1604.497489,-2166.254772
53.315,-1859.975665,-2259.153886,-1613.544307,-2160.368169
53.32,-1851.572109,-2274.008769,-1615.739628,-2150.431255
53.325,-1862.593595,-2270.99815,-1621.977781,-2175.754117
53.33,-1857.447492,-2251.595549,-1619.569286,-2143.51992
53.335,-1862.204645,-2248.996318,-1626.245007,-2158.049431
53.34,-1848.535311,-2267.923952,-1618.914803,-2137.016234
53.345,-1850.128508,-2267.164752,-1610.283114,-2145.176695
53.35,-1857.279197,-2257.616788,-1627.602591,-2136.002721
53.355,-1848.56149,-2241.295864,-1616.906477,-2133.231455
53.36,-1840.296311,-2233.767446,-1614.93555,-2105.099927
53.365,-1854.133941,-2250.136988,-1632.464461,-2146.549239
53.37,-1851.736665,-2263.963398,-1623.772933,-2148.198535
53.375,-1843.052617,-2243.573463,-1620.870771,-2145.909716
53.38,-1844.795411,-2240.409508,-1618.129424,-2140.670116
53.385,-1844.144668,-2263.219158,-1625.612964,-2147.936742
53.39,-1868.592394,-2256.300343,-1640.755819,-2142.098758
53.395,-1860.042983,-2257.452232,-1654.653287,-2146.051832
53.4,-1861.325769,-2224.305499,-1623.754234,-2116.96663
53.405,-1862.062529,-2266.831901,-1620.803453,-2170.286384
53.41,-1846.029578,-2256.78653,-1603.966423,-2155.726953
53.415,-1861.550163,-2235.981466,-1611.663137,-2142.988854
53.42,-1854.994118,-2274.263082,-1604.015042,-2167.933987
53.425,-1856.374141,-2254.385514,-1596.23605,-2140.206368
53.43,-1871.172925,-2251.9284,-1598.569747,-2157.525845
53.435,-1863.326615,-2252.582882,-1615.238482,-2145.341251
53.44,-1865.716411,-2260.806922,-1612.220382,-2160.435487
53.445,-1855.435426,-2240.798457,-1607.05558,-2146.691355
53.45,-1859.39972,-2261.427746,-1617.964869,-2198.761982
53.455,-1865.103068,-2257.949639,-1618.952202,-2163.434887
53.46,-1864.560782,-2238.906068,-1626.274926,-2144.63067
53.465,-1871.655372,-2261.27067,-1624.864984,-2147.143883
