relative_sec,EEG1,EEG2,EEG3,EEG4
57.765,-1321.82463,-1197.495396,-1321.340313,-1381.623761
57.77,-1335.939013,-1219.990895,-1332.025208,-1405.742376
57.775,-1302.904477,-1213.917297,-1316.811295,-1389.092341
57.78,-1312.145769,-1206.957343,-1336.7861,-1377.827762
57.785,-1315.687455,-1198.49769,-1318.928078,-1379.664053
57.79,-1320.395989,-1213.8238,-1328.135712,-1388.680952
57.795,-1316.764546,-1215.458136,-1323.902145,-1401.725723
57.8,-1318.058551,-1203.011749,-1333.723122,-1380.677566
57.805,-1323.563684,-1204.44413,-1336.341052,-1381.474165
57.81,-1329.005238,-1205.136012,-1333.345392,-1376.79555
57.815,-1326.226493,-1203.524115,-1337.851972,-1374.94056
57.82,-1326.727639,-1217.148571,-1332.709609,-1390.550902
57.825,-1322.58009,-1206.875065,-1334.575819,-1379.02453
57.83,-1326.043238,-1197.431818,-1328.711656,-1376.746931
57.835,-1336.866508,-1204.055181,-1338.577512,-1387.734757
57.84,-1335.565023,-1210.43545,-1344.561352,-1389.836581
57.845,-1329.940213,-1215.992942,-1335.615512,-1396.070994
57.85,-1348.187185,-1220.379844,-1348.779959,-1405.065454
57.855,-1330.08233,-1207.391172,-1342.878397,-1389.320475
57.86,-1331.881221,-1226.13181,-1344.374357,-1397.484677
57.865,-1324.797851,-1208.18777,-1338.068886,-1373.983145
57.87,-1318.312864,-1207.398651,-1326.579913,-1379.263884
57.875,-1342.861568,-1231.75662,-1341.618051,-1404.538128
57.88,-1330.389001,-1214.440883,-1335.978282,-1381.260991
57.885,-1335.490225,-1212.959883,-1344.774527,-1386.88954
57.89,-1337.214319,-1225.997174,-1352.523599,-1407.488909
57.895,-1291.078913,-1217.099952,-1327.028701,-1396.332787
57.9,-1335.953973,-1219.946016,-1343.53288,-1396.160752
57.905,-1319.550771,-1218.132164,-1333.311733,-1384.305269
57.91,-1347.364407,-1230.477574,-1351.098697,-1405.503022
57.915,-1339.806069,-1225.125777,-1348.899636,-1400.214804
57.92,-1313.323838,-1221.2662,-1338.753288,-1373.665254
57.925,-1329.581183,-1223.177289,-1340.275427,-1398.913318
57.93,-1350.872433,-1233.447055,-1352.014973,-1410.697743
57.935,-1350.771456,-1232.710294,-1355.433241,-1402.567201
57.94,-1335.643561,-1228.00924,-1341.049586,-1408.610879
57.945,-1343.059782,-1237.153295,-1346.775373,-1423.469501
57.95,-1347.540183,-1225.338952,-1351.592364,-1400.162445
57.955,-1353.265969,-1235.590017,-1360.231533,-1410.106839
57.96,-1335.434126,-1245.882222,-1349.580298,-1406.70727
57.965,-1316.386816,-1220.301306,-1334.400044,-1388.295742
57.97,-1331.436173,-1243.533565,-1344.954042,-1401.83044
57.975,-1337.412534,-1234.569025,-1342.900837,-1400.532695
57.98,-1343.108401,-1228.74974,-1342.923276,-1409.542114
57.985,-1342.300583,-1234.875696,-1346.726754,-1399.320967
57.99,-1340.89438,-1244.045931,-1348.155396,-1405.768555
57.995,-1325.284038,-1225.458628,-1338.188563,-1410.181637
58,-1342.532457,-1229.321945,-1358.155889,-1409.946023
58.005,-1338.975812,-1229.542599,-1344.841845,-1407.44403
58.01,-1332.70026,-1236.195881,-1341.30016,-1399.152672
58.015,-1353.707278,-1246.791018,-1354.887216,-1424.610171
58.02,-1319.21792,-1227.893303,-1335.398597,-1403.457297
58.025,-1334.618828,-1241.263446,-1346.756674,-1409.658051
58.03,-1349.600867,-1240.156435,-1347.452295,-1404.418451
58.035,-1347.517743,-1228.38697,-1348.473288,-1405.805954
58.04,-1330.549817,-1234.898136,-1343.581498,-1396.291648
58.045,-1344.697859,-1245.265138,-1353.466054,-1415.200583
58.05,-1346.766023,-1223.431603,-1357.512626,-1395.880259
58.055,-1340.782183,-1229.722114,-1349.756073,-1407.81802
58.06,-1332.760098,-1226.591818,-1345.829178,-1392.521829
58.065,-1324.031171,-1217.791833,-1336.78984,-1385.617974
58.07,-1327.82717,-1220.080652,-1337.986608,-1384.750317
58.075,-1326.585523,-1215.188863,-1339.05622,-1382.270764
58.08,-1326.409748,-1219.482268,-1340.204369,-1389.092341
58.085,-1347.457905,-1226.255227,-1347.27652,-1410.219036
58.09,-1318.305385,-1223.715835,-1327.604646,-1392.544269
58.095,-1300.110771,-1210.734642,-1327.679444,-1374.779744
58.1,-1326.305031,-1214.91211,-1342.107978,-1380.883261
58.105,-1331.525931,-1227.223861,-1342.429609,-1400.162445
58.11,-1336.922607,-1225.069679,-1342.870917,-1404.197797
58.115,-1305.092318,-1210.603746,-1330.043061,-1378.579482
58.12,-1329.218413,-1209.960483,-1329.156704,-1378.796396
58.125,-1332.042037,-1221.591572,-1346.12837,-1397.611833
58.13,-1325.100783,-1199.499983,-1325.558921,-1378.078336
58.135,-1333.092949,-1211.362945,-1340.477382,-1386.657666
58.14,-1318.514819,-1222.171256,-1330.877058,-1399.579021
58.145,-1340.1651,-1223.738274,-1342.519367,-1402.537281
58.15,-1334.360775,-1208.58794,-1330.791041,-1385.591795
58.155,-1332.70026,-1216.587586,-1330.81348,-1389.840321
58.16,-1323.032618,-1214.066893,-1319.653619,-1389.443892
58.165,-1307.519513,-1208.928271,-1325.644938,-1378.852495
58.17,-1329.248332,-1208.629079,-1331.471702,-1385.576835
58.175,-1351.152926,-1219.43365,-1344.146223,-1404.945777
58.18,-1331.649348,-1207.08076,-1341.124384,-1392.267516
58.185,-1304.198482,-1195.045762,-1316.485923,-1375.090156
58.19,-1322.20236,-1209.530394,-1327.8066,-1398.453311
58.195,-1328.735966,-1216.546447,-1327.159598,-1386.459451
58.2,-1327.326023,-1209.047947,-1333.865238,-1383.415173
58.205,-1333.369702,-1214.837312,-1337.736035,-1387.091495
58.21,-1339.607855,-1227.343538,-1334.826393,-1410.469609
58.215,-1325.040944,-1206.070987,-1332.253342,-1376.107408
58.22,-1320.295011,-1206.968563,-1327.720583,-1375.767078
58.225,-1312.302845,-1201.788802,-1318.180098,-1364.618436
58.23,-1320.205254,-1197.267262,-1325.869332,-1380.445692
58.235,-1318.540998,-1212.907524,-1318.827101,-1399.900652
58.24,-1327.505539,-1204.047701,-1323.33368,-1385.520737
58.245,-1328.657428,-1202.394665,-1330.016881,-1385.962045
58.25,-1336.05869,-1204.118759,-1338.132464,-1385.39358
58.255,-1324.790371,-1210.768301,-1320.962584,-1395.251956
58.26,-1322.355696,-1208.658998,-1314.814188,-1400.226023
58.265,-1345.307462,-1215.117805,-1329.351179,-1391.669132
58.27,-1353.064015,-1210.686024,-1320.323061,-1404.710163
58.275,-1352.989217,-1221.587832,-1332.025208,-1412.208663
58.28,-1335.101275,-1214.94203,-1321.949917,-1406.381899
58.285,-1335.823076,-1198.198498,-1309.929879,-1385.445939
58.29,-1341.601221,-1200.678051,-1319.758336,-1393.969171
58.295,-1336.324223,-1197.304661,-1312.11024,-1390.483584
58.3,-1329.450286,-1198.890379,-1317.914565,-1375.830656
58.305,-1325.478513,-1212.739229,-1314.829148,-1398.823561
58.31,-1369.130625,-1238.10323,-1338.517674,-1425.290833
58.315,-1358.415812,-1208.000775,-1339.538667,-1400.113826
58.32,-1364.175258,-1210.326993,-1337.339605,-1409.650571
58.325,-1354.773149,-1215.099105,-1333.648324,-1398.812341
58.33,-1334.600129,-1203.075327,-1326.882845,-1392.364754
58.335,-1340.049163,-1207.106939,-1325.820714,-1385.670333
58.34,-1332.053257,-1194.204284,-1315.745423,-1374.383315
58.345,-1342.188386,-1207.009702,-1336.04186,-1398.554288
58.35,-1342.970025,-1204.032741,-1333.775481,-1393.520383
58.355,-1322.464153,-1207.45101,-1316.500883,-1391.272703
58.36,-1316.128763,-1215.510494,-1314.141006,-1395.984977
58.365,-1334.375735,-1203.655012,-1321.777882,-1382.057589
58.37,-1337.54343,-1209.148925,-1332.047647,-1395.637166
58.375,-1341.975211,-1217.032634,-1331.000475,-1399.859513
58.38,-1334.888101,-1201.598067,-1328.360106,-1383.699405
58.385,-1333.635235,-1203.393219,-1323.976943,-1392.678905
58.39,-1342.502537,-1204.08136,-1328.677997,-1390.808955
58.395,-1349.623307,-1205.20707,-1332.866685,-1387.899313
58.4,-1340.871941,-1197.147586,-1332.081306,-1388.75575
58.405,-1337.057243,-1209.560314,-1330.877058,-1404.392272
58.41,-1328.56767,-1203.004269,-1327.683184,-1388.176066
58.415,-1326.222753,-1191.133827,-1321.632026,-1373.579236
58.42,-1324.685654,-1197.858167,-1320.970063,-1376.197166
58.425,-1321.675034,-1195.47211,-1319.268409,-1374.738605
58.43,-1336.006331,-1193.093534,-1322.462283,-1382.76069
58.435,-1339.42086,-1202.114173,-1327.253095,-1383.624607
58.44,-1353.561422,-1211.57986,-1330.510548,-1394.840567
58.445,-1347.910433,-1200.214304,-1329.874765,-1384.892433
58.45,-1339.521837,-1201.669125,-1326.677151,-1381.332049
58.455,-1333.029371,-1215.192603,-1322.570741,-1394.010309
58.46,-1349.810302,-1208.011995,-1328.487262,-1402.847693
58.465,-1331.638128,-1204.84056,-1323.853526,-1384.866254
58.47,-1325.388755,-1202.031895,-1324.541668,-1373.42216
58.475,-1332.771318,-1207.177997,-1331.247308,-1387.031656
58.48,-1332.101876,-1201.669125,-1330.398351,-1379.03201
58.485,-1338.538243,-1213.532087,-1324.986716,-1391.512056
58.49,-1336.765531,-1212.193203,-1320.001429,-1393.24363
58.495,-1340.329655,-1207.0658,-1332.406677,-1386.373434
58.5,-1351.76627,-1212.215643,-1335.570633,-1399.197551
58.505,-1339.03939,-1209.870725,-1329.489555,-1392.069301
58.51,-1348.482637,-1213.472249,-1338.416697,-1395.195858
58.515,-1345.221445,-1194.346401,-1340.634457,-1383.362814
58.52,-1339.78737,-1203.217443,-1339.007601,-1388.411679
58.525,-1342.203345,-1219.983415,-1341.27398,-1402.451264
58.53,-1343.545969,-1216.987755,-1351.906516,-1397.144346
58.535,-1324.629555,-1211.037574,-1346.51358,-1386.537989
58.54,-1304.856704,-1218.221922,-1348.914596,-1372.158074
58.545,-1312.343984,-1213.259075,-1351.910256,-1372.823776
58.55,-1293.846439,-1208.165331,-1347.070825,-1363.466547
58.555,-1301.075666,-1222.627524,-1354.015819,-1384.825115
58.56,-1319.090764,-1229.722114,-1370.471379,-1386.010663
58.565,-1311.797959,-1210.06146,-1365.691787,-1372.31515
58.57,-1313.342537,-1221.628971,-1374.18884,-1377.390194
58.575,-1285.394265,-1205.162191,-1356.577651,-1353.121983
58.58,-1324.330363,-1223.427863,-1377.782884,-1392.757443
58.585,-1310.653549,-1223.091272,-1368.971679,-1381.388147
58.59,-1296.251195,-1215.237482,-1364.188347,-1372.057097
58.595,-1308.506847,-1213.363792,-1366.630502,-1376.260744
58.6,-1332.483345,-1226.838651,-1378.530864,-1392.529309
58.605,-1300.621268,-1212.737359,-1356.734727,-1369.68039
58.61,-1287.475519,-1203.967293,-1342.272533,-1354.761929
58.615,-1305.277443,-1200.937974,-1352.643276,-1357.71645
58.62,-1308.224484,-1213.07769,-1348.955735,-1376.760021
58.625,-1321.691864,-1219.43178,-1362.625069,-1374.699336
58.63,-1288.223499,-1196.281799,-1342.119198,-1339.435819
58.635,-1295.841676,-1210.089509,-1345.75812,-1354.522576
58.64,-1304.25645,-1213.515258,-1343.731094,-1359.096473
58.645,-1307.345608,-1209.061037,-1348.566785,-1362.398805
58.65,-1308.512457,-1198.84363,-1343.345885,-1359.61632
58.655,-1311.986824,-1204.502099,-1338.076366,-1368.262968
58.66,-1301.025177,-1197.168155,-1344.538913,-1354.00647
58.665,-1318.269856,-1202.437674,-1349.314765,-1363.954603
58.67,-1312.087801,-1207.565077,-1343.90313,-1364.739982
58.675,-1315.042322,-1221.140914,-1348.151656,-1370.570487
58.68,-1303.407493,-1194.954134,-1337.17879,-1360.558774
58.685,-1315.981037,-1206.544084,-1348.540606,-1375.428617
58.69,-1316.770156,-1216.41742,-1347.025946,-1378.495335
58.695,-1316.153072,-1208.55615,-1349.946808,-1364.975596
58.7,-1328.113272,-1210.80009,-1353.970941,-1374.029894
58.705,-1335.091926,-1223.493311,-1351.035119,-1392.890209
58.71,-1312.233657,-1202.265639,-1346.233088,-1359.275989
58.715,-1309.215558,-1207.535158,-1344.146223,-1358.670125
58.72,-1300.51655,-1200.403169,-1329.874765,-1361.755542
58.725,-1336.086739,-1229.062022,-1361.09545,-1393.971041
58.73,-1317.473257,-1213.986485,-1353.312718,-1378.809486
58.735,-1305.928186,-1206.278551,-1342.885877,-1365.873172
58.74,-1312.446831,-1211.93328,-1342.339852,-1364.0668
58.745,-1319.99021,-1205.291218,-1341.827485,-1356.325208
58.75,-1322.133172,-1209.775358,-1328.281568,-1369.844946
58.755,-1314.223284,-1206.798398,-1316.785115,-1365.458043
58.76,-1313.651079,-1214.468932,-1304.346208,-1368.435004
58.765,-1330.45071,-1209.405108,-1308.538636,-1384.561452
58.77,-1335.896004,-1213.750872,-1300.445492,-1388.735181
58.775,-1323.086847,-1205.59789,-1283.253172,-1381.528393
58.78,-1360.785038,-1205.840983,-1292.509425,-1403.451687
58.785,-1362.494173,-1219.162507,-1299.013111,-1409.039097
58.79,-1338.042707,-1203.933634,-1282.097543,-1385.990094
58.795,-1340.933649,-1196.289279,-1285.762645,-1374.770394
58.8,-1357.093757,-1212.67004,-1297.045923,-1401.514419
58.805,-1368.436874,-1218.358428,-1304.29011,-1409.502845
58.81,-1343.948009,-1195.85545,-1292.849756,-1378.259721
58.815,-1375.909194,-1210.504638,-1315.981037,-1407.924607
58.82,-1369.143715,-1214.315596,-1303.579529,-1405.867662
58.825,-1344.004107,-1197.975974,-1292.614142,-1379.77812
58.83,-1345.889017,-1199.771125,-1297.202999,-1385.129917
58.835,-1352.688155,-1212.277351,-1290.153288,-1391.196035
58.84,-1341.65171,-1213.949086,-1294.439213,-1383.188909
58.845,-1353.585731,-1214.56617,-1303.358874,-1390.399436
58.85,-1364.356643,-1214.446493,-1303.403753,-1399.524792
58.855,-1348.0245,-1215.362768,-1304.133034,-1396.357097
58.86,-1344.725908,-1206.502945,-1295.074996,-1376.019521
58.865,-1368.623869,-1212.909394,-1310.116874,-1379.153557
58.87,-1350.133803,-1207.340683,-1310.008417,-1385.530086
58.875,-1340.193149,-1214.622268,-1306.197459,-1381.906123
58.88,-1362.681168,-1214.154781,-1318.037982,-1394.539505
58.885,-1382.992564,-1228.628194,-1336.692603,-1426.007024
58.89,-1380.744884,-1226.257097,-1332.941483,-1410.606116
58.895,-1359.019805,-1210.684154,-1330.955596,-1390.455535
58.9,-1369.098836,-1224.574142,-1315.809001,-1412.936073
58.905,-1360.889755,-1219.020391,-1306.264777,-1395.422122
58.91,-1352.026193,-1209.479906,-1302.03495,-1390.840744
58.915,-1349.703715,-1203.286631,-1311.792349,-1381.562052
58.92,-1347.160583,-1215.983592,-1311.938205,-1383.577859
58.925,-1341.453495,-1213.4442,-1299.697512,-1380.436343
58.93,-1324.227516,-1192.732634,-1294.16994,-1357.854827
58.935,-1340.503561,-1200.317151,-1299.087909,-1370.959436
58.94,-1367.363522,-1221.956212,-1313.535142,-1403.571364
58.945,-1359.341437,-1207.396781,-1313.598721,-1392.935088
58.95,-1340.974788,-1208.096143,-1303.807662,-1377.601498
58.955,-1331.314627,-1203.911195,-1301.911533,-1377.003114
58.96,-1338.962722,-1210.194227,-1304.237751,-1373.738182
58.965,-1349.247447,-1201.884169,-1295.67338,-1385.286993
58.97,-1342.986854,-1211.918321,-1296.462499,-1387.392557
58.975,-1344.374357,-1210.635535,-1312.87318,-1380.024954
58.98,-1344.991441,-1208.810464,-1310.008417,-1383.88453
58.985,-1348.798659,-1210.736512,-1298.747578,-1392.015073
58.99,-1340.368924,-1206.237413,-1299.4245,-1375.264061
58.995,-1359.068424,-1219.644954,-1324.09288,-1390.399436
59,-1352.841491,-1202.908902,-1317.016989,-1384.800806
59.005,-1337.851972,-1211.521891,-1310.165492,-1374.811533
59.01,-1348.873457,-1206.170094,-1328.416204,-1377.721175
59.015,-1352.531079,-1203.398828,-1332.788147,-1377.104092
59.02,-1373.201506,-1224.405846,-1330.989255,-1402.886962
59.025,-1369.233472,-1225.183746,-1323.258882,-1403.870556
59.03,-1357.277012,-1215.852695,-1322.548301,-1397.086377
59.035,-1316.261529,-1196.756766,-1299.289863,-1365.820814
59.04,-1360.037058,-1218.642661,-1316.22413,-1397.931595
59.045,-1342.489448,-1203.204354,-1315.648186,-1379.007701
59.05,-1354.655342,-1210.878628,-1321.759182,-1395.422122
59.055,-1337.601398,-1199.038105,-1305.528016,-1385.02146
59.06,-1360.197874,-1214.424054,-1324.324754,-1400.515865
59.065,-1346.816512,-1201.83929,-1333.461329,-1389.337304
59.07,-1334.452403,-1200.459267,-1319.780775,-1378.005408
59.075,-1328.476043,-1202.362876,-1307.843015,-1368.311587
59.08,-1366.884815,-1206.065377,-1342.197735,-1386.023753
59.085,-1371.492372,-1223.287616,-1312.319675,-1414.764884
59.09,-1348.275073,-1217.012064,-1311.279983,-1396.300998
59.095,-1337.234888,-1198.061991,-1315.057282,-1384.176243
59.1,-1311.601614,-1192.49702,-1303.740344,-1369.160544
59.105,-1344.198582,-1212.857035,-1319.676058,-1396.62263
59.11,-1328.651818,-1194.482907,-1310.752657,-1373.715742
59.115,-1341.595612,-1203.544685,-1318.621406,-1382.998174
59.12,-1331.314627,-1206.282291,-1306.702345,-1377.122791
59.125,-1327.0661,-1210.583176,-1314.118567,-1384.898043
59.13,-1367.752472,-1209.648201,-1320.562414,-1394.696581
59.135,-1332.272041,-1206.645062,-1316.654219,-1394.101937
59.14,-1340.103392,-1225.045369,-1323.434657,-1397.568824
59.145,-1329.014588,-1206.7049,-1312.966677,-1370.854719
59.15,-1324.616466,-1198.424762,-1311.639013,-1369.059567
59.155,-1321.332834,-1192.418482,-1311.081768,-1365.56276
59.16,-1321.287955,-1212.976712,-1316.568201,-1378.831926
59.165,-1303.497251,-1194.684862,-1299.087909,-1368.120852
59.17,-1308.617174,-1208.511272,-1310.524523,-1379.602345
59.175,-1309.387593,-1205.777405,-1312.738544,-1373.210856
59.18,-1312.057882,-1203.537205,-1314.533696,-1373.495088
59.185,-1307.693419,-1206.035458,-1309.855081,-1371.636358
59.19,-1310.101914,-1212.726139,-1311.511856,-1372.777027
59.195,-1309.316535,-1202.632149,-1322.888632,-1368.457443
59.2,-1295.819236,-1193.461914,-1319.492803,-1357.794988
59.205,-1313.441645,-1207.662314,-1315.954858,-1373.596066
59.21,-1319.836874,-1211.847262,-1329.627932,-1379.243315
59.215,-1306.485431,-1195.186008,-1316.22039,-1363.202884
59.22,-1327.163338,-1221.518644,-1351.506346,-1402.090363
59.225,-1314.687031,-1214.895281,-1316.949671,-1384.681129
59.23,-1309.361414,-1193.342237,-1306.803322,-1367.46263
59.235,-1308.250664,-1206.173834,-1319.556381,-1369.485916
59.24,-1322.22667,-1207.426701,-1318.84206,-1363.977043
59.245,-1331.883091,-1212.976712,-1324.803461,-1383.88827
59.25,-1309.776543,-1203.024838,-1317.862206,-1365.809594
59.255,-1310.864854,-1205.725046,-1320.461437,-1363.184184
59.26,-1312.573988,-1207.191087,-1313.303268,-1370.043161
59.265,-1324.545408,-1206.746039,-1319.825654,-1381.225461
59.27,-1329.515735,-1209.68934,-1318.355873,-1394.797558
59.275,-1320.139806,-1205.848463,-1319.878013,-1373.330533
59.28,-1307.341868,-1186.763753,-1316.583161,-1352.155219
59.285,-1328.128232,-1208.470133,-1322.327647,-1386.925069
59.29,-1327.978636,-1207.045231,-1316.571941,-1373.43151
59.295,-1325.136312,-1198.11809,-1317.435858,-1367.881498
59.3,-1327.387732,-1204.169248,-1324.07044,-1371.052934
59.305,-1340.264207,-1212.598982,-1323.172864,-1386.554819
59.31,-1327.421391,-1201.704654,-1314.021329,-1366.580013
59.315,-1328.93231,-1199.935681,-1328.345146,-1369.269001
59.32,-1322.630579,-1215.392688,-1317.462037,-1380.006254
59.325,-1344.060206,-1283.930094,-1324.653865,-1387.848824
59.33,-1336.352272,-1279.778805,-1328.722876,-1388.435989
59.335,-1324.014342,-1267.732587,-1314.788009,-1383.319805
59.34,-1305.628994,-1258.928863,-1303.639367,-1354.541275
59.345,-1326.33682,-1289.547424,-1328.666777,-1385.01024
59.35,-1328.715396,-1290.725492,-1319.096373,-1391.128717
59.355,-1337.515381,-1308.235704,-1334.744115,-1403.268432
59.36,-1321.953657,-1282.086324,-1311.410879,-1374.751695
59.365,-1331.221129,-1276.158582,-1319.051495,-1377.279867
59.37,-1306.549009,-1277.785439,-1308.594734,-1372.818166
59.375,-1318.939298,-1276.510133,-1311.73251,-1374.130871
59.38,-1346.083492,-1287.886908,-1325.042814,-1393.043545
59.385,-1325.364446,-1280.829717,-1320.412818,-1374.474942
59.39,-1332.421637,-1293.373342,-1330.80974,-1386.812872
